month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.13,52.81,17.07,16.64,1.19,1.28,1.31,1.0
2014-02,51.51,,21.02,17.28,1.24,1.3,1.15,1.1
2014-03,45.15,48.99,27.13,18.24,1.58,1.52,1.32,1.15
2014-04,36.45,34.72,19.78,16.48,1.68,1.64,0.82,0.87
2014-05,34.42,30.61,16.38,16.88,1.94,1.84,0.91,0.86
2014-06,53.15,,15.7,17.32,1.48,1.56,1.29,1.13
2014-07,53.58,51.55,19.74,16.54,1.31,1.35,1.25,1.17
2014-08,54.22,52.19,15.12,18.33,1.68,1.62,1.08,1.11
2014-09,42.5,45.29,25.54,20.34,1.59,1.54,1.08,1.08
2014-10,40.74,35.03,30.62,22.12,2.0,1.93,0.91,0.91
2014-11,28.69,27.27,23.25,18.96,1.87,1.83,0.9,0.87
2014-12,35.47,31.75,16.7,16.54,1.73,1.7,0.91,0.92
2015-01,51.42,,18.11,15.61,1.34,1.33,1.11,1.06
2015-02,51.03,51.24,20.99,16.61,1.44,1.45,1.13,1.11
2015-03,46.36,47.06,19.88,16.49,1.52,1.44,1.19,1.12
2015-04,39.94,36.83,20.63,18.5,1.87,1.8,1.06,0.96
2015-05,34.03,33.33,16.39,16.29,1.79,1.74,0.9,0.87
2015-06,53.07,49.33,14.4,17.0,1.65,1.65,1.29,1.16
2015-07,54.85,51.82,16.9,20.62,1.58,1.55,1.32,1.24
2015-08,53.81,51.24,22.09,23.36,1.76,1.68,1.33,1.19
2015-09,58.62,55.01,54.94,53.08,1.79,1.82,1.66,1.57
2015-10,67.93,66.99,201.16,207.2,2.62,2.62,2.62,3.08
2015-11,25.79,22.84,25.81,21.51,2.02,1.96,0.76,0.69
2015-12,33.01,34.67,18.54,16.22,1.41,1.48,1.05,0.95
2016-01,31.18,34.82,21.5,16.66,1.42,1.4,1.07,1.04
2016-02,46.61,40.15,20.82,17.67,1.43,1.46,1.07,1.09
2016-03,48.86,41.29,21.96,18.98,1.59,1.59,1.27,1.18
2016-04,39.95,37.35,21.6,17.17,1.52,1.57,0.98,1.04
2016-05,43.54,38.8,17.48,16.19,1.77,1.79,0.87,0.91
2016-06,42.19,38.97,12.25,14.47,1.49,1.48,1.04,1.0
2016-07,47.95,45.37,11.71,14.63,1.54,1.51,1.04,1.06
2016-08,45.27,43.35,12.92,14.83,1.52,1.47,1.07,1.03
2016-09,38.3,37.7,11.05,13.84,1.32,1.39,0.83,0.89
2016-10,37.2,34.78,11.62,13.78,1.42,1.39,0.7,0.9
2016-11,28.01,27.75,15.37,16.43,1.81,1.79,0.83,0.82
2016-12,34.37,31.81,18.29,15.43,1.56,1.54,0.9,0.86
2017-01,36.6,34.99,18.13,15.41,1.37,1.38,0.88,0.93
2017-02,36.96,38.91,15.6,15.32,1.29,1.29,0.82,0.94
2017-03,36.58,35.93,17.65,15.7,1.64,1.62,0.87,0.92
2017-04,30.59,27.05,19.13,17.71,1.74,1.8,0.62,0.77
2017-05,36.88,33.82,15.7,16.76,1.91,1.94,0.84,0.85
2017-06,45.8,41.41,12.64,14.36,1.62,1.59,0.98,0.96
2017-07,51.75,,12.17,15.87,1.51,1.48,1.05,1.06
2017-08,36.42,37.01,12.89,14.6,1.64,1.62,0.88,0.91
2017-09,30.41,29.45,13.01,14.95,1.6,1.61,0.66,0.76
2017-10,28.38,30.62,14.33,14.58,1.43,1.44,0.75,0.81
2017-11,29.07,31.45,20.06,17.83,1.64,1.67,0.86,0.9
2017-12,36.7,35.73,17.81,15.88,1.36,1.33,1.02,0.98
2018-01,35.47,34.82,19.77,16.69,1.65,1.57,0.95,0.94
2018-02,,47.45,20.58,16.84,1.51,1.52,1.03,1.04
2018-03,43.22,43.1,19.43,15.95,1.6,1.6,1.03,1.0
2018-04,46.4,41.54,21.31,18.75,1.89,1.84,1.06,1.0
2018-05,32.12,28.27,18.55,17.77,1.95,1.9,0.77,0.81
2018-06,52.93,,12.92,15.95,1.56,1.52,1.1,1.07
2018-07,48.08,47.09,13.02,15.53,1.6,1.58,1.17,1.07
2018-08,,49.22,14.45,15.09,1.48,1.45,1.14,1.08
2018-09,35.79,36.65,14.66,15.09,1.51,1.56,0.69,0.83
2018-10,29.38,26.2,23.56,20.16,1.98,1.94,0.78,0.85
2018-11,31.24,29.1,20.48,17.48,1.88,1.79,0.91,0.87
2018-12,28.6,30.89,16.1,15.73,1.53,1.53,0.94,0.88
2019-01,46.61,45.01,17.24,16.04,1.27,1.27,1.26,1.12
2019-02,31.69,37.54,17.39,16.48,1.5,1.45,1.2,1.09
2019-03,,47.14,17.88,16.3,1.34,1.41,0.94,1.07
2019-04,37.72,36.29,19.35,16.89,1.68,1.77,0.78,0.87
2019-05,36.28,32.29,14.52,15.08,1.59,1.56,0.8,0.86
2019-06,47.79,41.02,14.2,15.43,1.52,1.61,0.93,0.95
2019-07,53.78,52.23,13.64,16.45,1.4,1.43,1.1,1.12
2019-08,59.81,57.53,19.45,20.25,1.36,1.44,1.06,1.12
2019-09,64.42,61.91,60.53,54.19,1.72,1.77,1.65,1.72
