month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,63.71,61.82,23.79,25.91,1.96,2.05,2.62,1.52
2014-02,62.65,59.44,25.19,26.84,1.63,1.81,1.45,1.45
2014-03,61.53,60.5,33.42,31.99,2.12,2.12,1.7,1.46
2014-04,44.61,44.38,21.93,22.88,2.04,2.23,0.99,1.11
2014-05,47.49,38.29,18.12,22.05,2.63,2.59,1.13,1.17
2014-06,72.47,64.56,23.65,27.37,2.14,2.24,2.01,1.78
2014-07,73.48,71.6,38.04,40.31,1.98,2.06,2.11,1.84
2014-08,62.96,58.97,18.32,28.02,2.24,2.31,1.34,1.23
2014-09,56.14,55.53,32.32,31.67,2.18,2.13,1.6,1.48
2014-10,56.23,53.65,38.02,40.49,2.63,2.66,1.26,1.22
2014-11,41.67,32.75,29.49,26.47,2.54,2.65,1.15,1.16
2014-12,40.98,33.29,22.13,23.41,2.8,2.65,1.21,1.22
2015-01,56.03,53.03,21.08,21.1,1.89,2.03,1.39,1.37
2015-02,56.05,54.98,23.25,22.35,1.92,2.0,1.42,1.4
2015-03,53.49,52.09,22.84,20.95,2.04,2.03,1.35,1.34
2015-04,51.07,42.64,22.79,23.51,2.41,2.52,1.27,1.21
2015-05,,41.02,18.4,21.67,2.46,2.42,1.23,1.2
2015-06,60.55,55.36,15.78,21.53,2.21,2.3,1.53,1.45
2015-07,63.85,59.07,19.39,25.4,2.09,2.14,1.68,1.41
2015-08,62.25,57.09,27.49,28.53,2.3,2.25,1.62,1.38
2015-09,76.43,75.2,67.7,79.66,2.21,2.41,2.13,2.19
2015-10,84.35,77.03,221.77,229.21,3.24,3.39,4.33,5.27
2015-11,36.89,30.74,29.55,30.83,2.6,2.64,0.92,1.08
2015-12,43.34,36.9,23.19,22.73,2.12,2.3,1.34,1.25
2016-01,45.34,39.74,26.24,22.66,2.13,2.26,1.33,1.32
2016-02,52.21,43.16,26.03,24.97,2.2,2.31,1.41,1.32
2016-03,57.04,,25.19,22.86,2.08,2.22,1.52,1.38
2016-04,51.6,45.11,25.11,20.7,2.02,2.25,1.13,1.15
2016-05,55.44,47.03,19.04,18.21,2.42,2.45,1.07,1.1
2016-06,51.13,48.29,12.33,14.71,1.86,1.93,1.1,1.11
2016-07,52.24,51.37,13.42,18.32,2.03,2.1,1.24,1.31
2016-08,53.28,,15.56,18.24,1.94,2.01,1.25,1.29
2016-09,47.92,39.6,13.03,17.87,1.78,2.01,0.95,1.11
2016-10,44.82,39.61,12.57,15.47,1.68,1.85,0.83,1.02
2016-11,36.04,31.1,17.38,20.47,2.46,2.49,0.98,1.05
2016-12,43.49,34.42,19.63,17.94,1.93,2.03,1.0,1.06
2017-01,39.43,34.7,22.54,22.57,2.12,2.22,1.23,1.17
2017-02,37.97,38.21,19.32,19.42,1.95,2.03,1.07,1.17
2017-03,36.13,34.38,20.54,21.79,2.27,2.32,1.05,1.17
2017-04,33.56,29.14,19.95,21.71,2.16,2.34,0.79,1.02
2017-05,43.67,36.31,16.71,20.6,2.49,2.55,1.06,1.13
2017-06,47.3,46.09,13.58,16.91,2.18,2.21,1.17,1.21
2017-07,53.64,52.32,13.32,18.82,2.07,2.12,1.27,1.35
2017-08,42.57,41.46,14.41,19.18,2.15,2.23,1.09,1.19
2017-09,35.42,34.49,14.38,18.24,2.04,2.13,0.84,1.01
2017-10,33.0,35.4,15.72,17.95,1.8,1.9,0.87,1.03
2017-11,30.14,27.0,21.28,21.34,2.08,2.27,0.9,1.01
2017-12,38.74,36.08,21.67,19.44,2.02,2.05,1.26,1.21
2018-01,37.57,35.05,21.91,22.88,2.23,2.31,1.09,1.23
2018-02,52.43,,22.88,23.27,2.04,2.1,1.27,1.33
2018-03,44.87,43.73,21.93,22.34,2.23,2.3,1.28,1.28
2018-04,,40.95,23.19,25.3,2.51,2.54,1.27,1.23
2018-05,40.68,35.2,19.78,21.43,2.67,2.69,1.11,1.16
2018-06,53.79,52.28,13.61,17.73,1.98,2.07,1.22,1.34
2018-07,53.97,52.3,14.08,18.45,2.11,2.16,1.31,1.31
2018-08,59.25,57.02,18.68,25.29,2.03,2.06,1.54,1.45
2018-09,45.3,40.4,17.61,19.82,1.96,2.12,0.89,1.07
2018-10,35.57,33.78,26.06,24.86,2.52,2.57,1.03,1.12
2018-11,33.59,30.85,22.57,23.14,2.45,2.5,1.04,1.13
2018-12,31.69,29.46,17.93,21.66,2.11,2.24,1.09,1.07
2019-01,46.81,45.1,20.75,20.16,1.89,1.95,1.47,1.35
2019-02,39.68,39.79,20.03,22.26,2.05,2.18,1.32,1.3
2019-03,53.15,,19.81,18.84,1.76,1.94,1.12,1.25
2019-04,42.34,38.42,19.89,20.85,2.22,2.35,1.02,1.11
2019-05,40.58,35.48,15.5,16.92,2.04,2.01,1.03,1.05
2019-06,,41.83,15.01,17.34,1.95,2.14,1.05,1.12
2019-07,57.94,55.13,13.85,17.37,1.75,1.9,1.28,1.32
2019-08,65.51,63.06,25.22,26.44,1.66,1.8,1.26,1.32
2019-09,82.37,79.44,83.33,79.23,2.28,2.29,2.55,2.48
2019-10,45.11,40.92,25.97,30.67,2.64,2.7,1.03,1.04
2019-11,31.84,31.17,24.43,23.53,2.19,2.3,0.94,1.09
2019-12,34.97,35.11,20.92,23.24,2.44,2.5,1.55,1.39
2020-01,41.11,41.12,20.26,24.54,2.02,2.23,1.62,1.45
2020-02,42.12,39.07,24.02,23.82,2.32,2.45,1.54,1.36
2020-03,48.72,40.42,19.81,19.42,1.97,2.12,1.22,1.24
2020-04,44.09,39.53,22.57,20.8,2.31,2.38,1.25,1.23
2020-05,37.65,34.71,17.14,17.55,2.19,2.28,1.01,1.05
2020-06,49.52,42.86,13.29,16.97,2.14,2.25,1.13,1.19
2020-07,46.86,45.81,12.98,18.13,2.22,2.29,1.15,1.21
2020-08,51.1,49.8,14.38,16.67,2.18,2.15,1.2,1.26
2020-09,39.78,35.95,12.7,17.56,1.98,2.09,0.89,1.02
2020-10,29.28,33.15,14.03,18.11,1.71,1.91,0.89,1.05
2020-11,28.53,30.2,20.81,22.97,2.41,2.45,1.1,1.13
2020-12,33.28,30.13,20.2,20.64,1.92,2.06,1.08,1.1
2021-01,46.38,39.18,21.87,21.09,1.91,2.05,1.37,1.29
