month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,,,12.32,10.84,0.45,0.39,4.73,3.34
2014-02,27.39,29.18,15.18,13.92,0.64,0.65,5.32,5.4
2014-03,28.36,29.69,13.97,13.39,0.66,0.66,4.78,5.13
2014-04,18.54,20.07,13.83,13.37,0.76,0.76,2.34,2.35
2014-05,18.66,18.33,12.07,11.47,0.95,0.84,0.74,0.78
2014-06,25.54,23.31,11.95,10.87,0.87,0.82,0.4,0.57
2014-07,26.57,26.7,12.57,11.02,0.65,0.61,0.41,0.44
2014-08,25.01,23.43,10.37,10.25,0.77,0.68,0.55,0.5
2014-09,38.07,33.31,13.24,12.0,0.7,0.65,0.5,0.53
2014-10,,,23.91,21.6,0.76,0.69,1.64,1.33
2014-11,28.48,29.61,16.66,15.81,0.89,0.83,2.26,2.9
2014-12,25.76,21.41,14.48,13.13,0.84,0.75,2.44,2.33
2015-01,23.57,25.71,16.42,15.84,0.77,0.79,4.77,5.05
2015-02,26.58,28.67,18.99,18.87,0.92,0.94,6.98,7.77
2015-03,25.57,23.74,16.11,15.21,0.88,0.86,2.96,3.14
2015-04,20.0,20.83,13.04,11.78,0.92,0.82,1.72,1.92
2015-05,15.99,18.33,12.08,11.64,0.84,0.77,1.01,1.03
2015-06,26.86,22.48,10.83,10.39,0.86,0.78,0.73,0.73
2015-07,27.51,26.78,9.86,10.06,0.61,0.57,0.53,0.51
2015-08,29.86,28.94,11.55,10.84,0.61,0.59,0.7,0.61
2015-09,59.73,56.87,30.56,24.68,0.81,0.68,0.83,0.68
2015-10,66.17,64.59,36.89,30.01,0.83,0.66,0.96,0.95
2015-11,20.43,21.14,17.34,15.36,0.83,0.73,1.2,1.26
2015-12,23.85,23.06,15.66,13.08,0.64,0.59,4.28,3.69
2016-01,14.64,18.05,15.52,12.58,0.64,0.61,1.86,1.8
2016-02,20.78,19.3,16.61,13.84,0.76,0.67,3.05,2.82
2016-03,20.14,17.8,16.04,13.15,0.96,0.84,1.77,1.3
2016-04,17.21,19.17,13.66,11.65,0.9,0.81,0.57,0.66
2016-05,19.15,20.47,13.36,11.82,1.15,0.99,0.69,0.61
