month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,54.71,51.25,8.54,9.42,0.66,0.91,0.75,0.76
2014-02,58.3,56.83,18.56,16.55,1.43,1.39,1.07,1.2
2014-03,56.77,54.91,19.19,17.73,1.78,1.81,1.85,1.83
2014-04,49.15,46.85,14.02,14.0,1.76,1.72,1.37,1.45
2014-05,56.59,53.8,11.06,10.9,1.55,1.53,1.58,1.52
2014-06,60.23,55.78,11.01,10.17,1.42,1.38,1.52,1.29
2014-07,48.64,43.56,8.63,7.75,0.9,0.86,0.63,0.65
2014-08,51.53,46.52,8.94,8.32,0.99,0.9,0.82,0.76
2014-09,51.95,47.51,11.5,9.94,1.04,0.97,0.97,0.83
2014-10,51.0,45.2,19.58,17.84,1.19,1.11,1.09,0.97
2014-11,40.66,38.13,23.2,22.7,1.88,1.92,1.3,1.52
2014-12,36.38,34.54,16.55,16.55,1.9,2.01,1.51,1.62
2015-01,40.94,37.74,11.43,10.67,1.14,1.02,1.05,0.93
2015-02,44.89,38.0,15.36,14.1,1.61,1.5,1.16,1.27
2015-03,54.82,,13.33,11.93,1.71,1.52,1.61,1.52
2015-04,56.41,,15.68,13.79,2.37,2.06,2.13,2.08
2015-05,53.46,49.45,10.82,9.37,1.32,1.18,0.94,0.88
2015-06,46.54,41.93,7.93,7.58,0.96,0.88,0.65,0.64
2015-07,51.42,46.03,10.61,9.48,1.17,1.05,1.27,1.04
2015-08,48.67,44.41,10.41,9.04,1.07,1.01,1.09,0.92
2015-09,34.65,34.27,18.82,16.09,1.13,1.01,0.93,0.91
2015-10,52.44,47.24,29.03,25.37,1.24,1.09,1.21,1.36
2015-11,49.78,44.42,29.4,26.9,1.69,1.7,1.49,1.64
2015-12,40.81,32.42,19.69,18.18,1.94,1.83,1.68,1.55
2016-01,51.01,46.6,22.14,20.12,1.79,1.73,1.92,1.75
2016-02,39.82,36.69,19.36,17.97,1.9,1.88,1.28,1.55
2016-03,46.16,36.2,19.58,18.24,2.16,2.05,1.53,1.65
2016-04,56.17,,14.7,13.43,2.06,1.88,1.74,1.57
2016-05,53.25,48.88,13.69,11.93,2.0,1.7,1.7,1.52
2016-06,51.35,44.74,12.89,11.99,1.92,1.68,1.62,1.49
2016-07,54.32,,10.83,9.94,1.6,1.33,1.34,1.16
2016-08,52.99,,11.21,10.47,1.4,1.3,1.55,1.52
2016-09,38.93,39.82,13.93,13.86,2.2,2.12,2.03,1.91
2016-10,48.6,41.94,15.57,15.05,2.19,2.09,1.71,1.77
2016-11,34.61,32.99,16.84,15.7,2.15,1.94,1.37,1.53
