month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,31.83,28.06,14.75,9.74,0.44,0.37,0.41,0.26
2014-02,28.86,28.07,16.24,14.36,0.52,0.48,0.23,0.23
2014-03,15.93,18.53,14.33,13.26,0.74,0.68,0.4,0.36
2014-04,16.1,16.75,12.14,11.93,0.93,0.88,0.35,0.33
2014-05,26.3,25.44,8.54,8.59,0.84,0.81,0.22,0.24
2014-06,30.11,30.03,7.58,7.23,0.76,0.71,0.34,0.32
2014-07,31.95,34.96,7.03,6.95,0.59,0.57,0.3,0.33
2014-08,36.88,37.6,6.84,6.69,0.61,0.57,0.34,0.35
2014-09,36.69,36.06,8.47,7.93,0.7,0.66,0.34,0.37
2014-10,44.94,44.59,14.09,13.22,0.83,0.8,0.43,0.46
2014-11,33.74,35.59,15.32,14.84,0.83,0.78,0.35,0.39
2014-12,14.69,17.03,14.99,14.01,0.94,0.89,0.26,0.26
2015-01,23.74,23.69,11.63,11.09,0.57,0.55,0.3,0.29
2015-02,21.34,24.28,11.68,10.66,0.64,0.57,0.34,0.33
2015-03,23.89,24.45,12.75,11.95,0.73,0.67,0.34,0.33
2015-04,18.01,18.83,11.39,11.41,0.95,0.9,0.3,0.28
2015-05,23.99,28.32,7.91,7.86,0.8,0.76,0.29,0.3
2015-06,30.57,31.83,7.14,7.33,0.72,0.72,0.32,0.33
2015-07,31.64,33.67,7.53,7.36,0.61,0.59,0.28,0.32
2015-08,31.38,34.77,8.2,7.71,0.62,0.59,0.32,0.34
2015-09,30.35,35.22,11.05,9.93,0.75,0.7,0.47,0.46
2015-10,51.08,51.36,18.21,18.0,0.77,0.8,0.38,0.43
2015-11,32.46,35.56,21.67,19.39,0.81,0.77,0.5,0.5
2015-12,32.51,32.35,15.14,14.09,0.57,0.56,0.37,0.38
2016-01,29.68,31.02,17.3,16.18,0.6,0.6,0.42,0.42
2016-02,20.17,21.25,15.25,13.99,0.61,0.58,0.25,0.26
2016-03,18.48,19.76,14.52,14.1,0.87,0.81,0.3,0.28
2016-04,18.7,17.04,12.25,12.0,1.07,1.01,0.25,0.26
2016-05,17.45,19.02,9.96,10.46,1.0,1.0,0.25,0.26
2016-06,26.75,27.14,8.62,8.44,0.88,0.83,0.36,0.33
2016-07,31.7,34.07,7.1,7.09,0.7,0.68,0.31,0.32
2016-08,29.31,31.96,7.75,7.67,0.77,0.73,0.38,0.38
2016-09,23.62,25.9,9.26,9.13,1.08,0.96,0.39,0.37
2016-10,32.15,27.9,9.57,9.03,0.92,0.89,0.29,0.3
2016-11,24.4,24.24,13.18,12.1,0.8,0.77,0.44,0.4
2016-12,20.47,19.89,12.19,11.96,0.66,0.66,0.22,0.25
2017-01,24.02,23.51,11.63,11.19,0.56,0.54,0.26,0.27
2017-02,21.45,21.18,12.53,11.66,0.63,0.58,0.21,0.22
2017-03,18.08,18.71,12.68,11.52,0.78,0.73,0.31,0.29
2017-04,19.73,19.18,12.88,12.03,0.93,0.84,0.27,0.27
2017-05,24.44,24.08,8.31,8.46,0.84,0.82,0.21,0.23
2017-06,31.35,31.58,7.75,7.23,0.71,0.68,0.26,0.27
2017-07,32.4,34.64,7.86,7.33,0.65,0.61,0.39,0.38
2017-08,31.41,35.36,7.43,7.12,0.58,0.55,0.4,0.38
2017-09,34.41,33.43,9.44,8.73,0.73,0.68,0.33,0.35
2017-10,30.4,29.91,13.26,12.13,0.82,0.77,0.45,0.42
2017-11,23.72,22.59,15.74,14.32,0.87,0.79,0.23,0.24
2017-12,22.07,19.2,16.76,15.05,0.81,0.76,0.26,0.25
2018-01,21.05,20.73,12.89,11.83,0.56,0.55,0.21,0.22
2018-02,21.98,21.98,12.46,12.14,0.7,0.66,0.21,0.23
2018-03,24.08,23.38,11.34,10.74,0.7,0.66,0.29,0.29
2018-04,22.97,21.2,10.81,10.58,0.83,0.8,0.3,0.3
2018-05,28.77,28.42,7.85,7.46,0.7,0.67,0.17,0.2
2018-06,30.11,32.19,7.8,7.35,0.72,0.7,0.24,0.28
2018-07,34.42,35.12,7.72,7.46,0.68,0.64,0.4,0.39
2018-08,29.94,33.84,8.48,8.04,0.7,0.65,0.37,0.4
2018-09,43.96,42.66,8.5,8.17,0.73,0.69,0.47,0.45
2018-10,53.15,,16.17,14.14,1.05,0.97,0.55,0.54
2018-11,32.38,29.72,15.27,14.51,0.85,0.79,0.33,0.34
2018-12,34.03,26.15,13.57,12.81,0.72,0.68,0.3,0.3
2019-01,27.87,28.49,10.6,9.91,0.54,0.5,0.27,0.28
2019-02,24.29,24.37,10.83,10.52,0.67,0.62,0.23,0.25
2019-03,22.16,20.93,13.86,12.4,0.73,0.67,0.3,0.31
2019-04,23.45,21.81,10.29,10.52,0.8,0.79,0.25,0.26
2019-05,23.37,23.73,9.23,8.84,0.78,0.76,0.24,0.26
2019-06,34.61,34.52,7.25,7.1,0.64,0.63,0.3,0.32
2019-07,30.02,34.29,6.37,6.56,0.47,0.49,0.28,0.31
2019-08,36.67,37.54,7.64,7.33,0.56,0.54,0.33,0.34
2019-09,36.05,35.41,9.48,9.29,0.56,0.56,0.35,0.35
2019-10,35.76,32.09,11.96,11.59,0.77,0.74,0.37,0.39
2019-11,30.93,29.72,12.48,12.57,0.65,0.68,0.38,0.39
2019-12,22.76,22.71,14.63,14.18,0.7,0.68,0.31,0.32
2020-01,16.92,19.18,11.19,11.14,0.56,0.56,0.27,0.29
2020-02,19.95,22.25,11.03,11.0,0.55,0.56,0.19,0.22
2020-03,15.5,19.14,11.59,11.68,0.83,0.8,0.3,0.31
2020-04,20.27,19.8,11.18,10.99,0.83,0.84,0.23,0.25
2020-05,25.77,25.43,8.7,8.51,0.71,0.71,0.2,0.23
2020-06,29.59,32.15,7.25,7.15,0.67,0.66,0.25,0.28
2020-07,33.02,35.02,6.65,6.68,0.61,0.6,0.28,0.32
2020-08,23.38,29.68,8.13,8.19,0.7,0.68,0.41,0.4
2020-09,27.88,30.51,8.28,8.11,0.68,0.66,0.32,0.34
2020-10,25.68,26.23,11.17,10.87,0.7,0.71,0.31,0.33
2020-11,25.13,23.39,11.93,12.35,0.64,0.66,0.27,0.3
2020-12,23.72,21.86,12.39,11.96,0.55,0.56,0.15,0.19
2021-01,18.75,21.87,10.02,9.94,0.47,0.47,0.31,0.3
2021-02,26.73,26.34,10.09,9.67,0.46,0.44,0.16,0.19
2021-03,17.66,19.74,11.75,11.35,0.73,0.7,0.28,0.3
2021-04,17.49,20.16,11.66,11.64,0.76,0.75,0.36,0.34
2021-05,28.55,29.84,7.2,7.62,0.66,0.68,0.17,0.22
2021-06,28.54,30.8,8.47,7.89,0.68,0.66,0.33,0.35
2021-07,32.4,34.2,7.53,7.21,0.61,0.59,0.36,0.36
2021-08,28.47,33.13,7.37,7.25,0.57,0.56,0.29,0.31
2021-09,35.83,34.62,8.2,7.89,0.63,0.62,0.26,0.31
2021-10,20.75,20.74,12.86,12.15,0.83,0.8,0.35,0.34
2021-11,17.03,18.21,12.47,12.41,0.8,0.81,0.25,0.27
2021-12,21.96,21.28,12.58,11.98,0.69,0.67,0.23,0.24
2022-01,20.84,22.52,10.6,10.17,0.51,0.5,0.26,0.28
2022-02,23.58,24.22,10.46,10.37,0.61,0.59,0.28,0.28
2022-03,23.41,21.83,11.11,10.53,0.74,0.69,0.31,0.32
2022-04,21.98,22.27,10.52,10.56,0.79,0.77,0.37,0.36
2022-05,22.17,22.61,9.73,9.16,0.92,0.86,0.22,0.23
2022-06,26.4,26.66,8.79,7.99,0.81,0.76,0.29,0.29
2022-07,36.38,36.0,6.7,6.71,0.67,0.66,0.27,0.29
2022-08,30.55,33.13,7.82,7.58,0.74,0.7,0.34,0.36
2022-09,24.08,26.26,9.46,8.88,0.87,0.84,0.3,0.32
2022-10,17.98,19.28,13.43,12.62,0.84,0.82,0.28,0.28
2022-11,20.08,21.49,13.53,13.25,0.7,0.68,0.24,0.26
2022-12,25.9,23.98,10.31,10.23,0.57,0.57,0.27,0.29
2023-01,33.62,32.47,9.24,8.89,0.46,0.45,0.32,0.31
2023-02,23.98,25.86,9.44,9.4,0.47,0.46,0.12,0.17
2023-03,21.58,24.58,10.39,10.28,0.67,0.65,0.28,0.3
2023-04,19.2,20.37,10.05,10.08,0.73,0.73,0.24,0.28
2023-05,27.93,27.85,8.05,7.67,0.71,0.68,0.24,0.26
2023-06,28.06,31.65,7.67,7.5,0.62,0.62,0.27,0.31
2023-07,35.15,35.35,6.81,7.13,0.51,0.53,0.33,0.34
2023-08,35.4,37.45,6.66,6.74,0.46,0.46,0.35,0.35
2023-09,36.49,34.93,8.22,8.1,0.54,0.56,0.28,0.32
2023-10,38.14,35.36,12.05,11.96,0.68,0.68,0.41,0.41
2023-11,39.02,38.66,16.14,15.95,0.74,0.74,0.43,0.46
2023-12,24.37,23.99,13.82,13.67,0.62,0.62,0.3,0.32
2024-01,23.95,24.48,10.18,10.5,0.43,0.45,0.24,0.25
2024-02,21.49,22.2,10.49,10.82,0.57,0.57,0.19,0.22
2024-03,20.51,21.93,11.26,11.05,0.71,0.68,0.23,0.26
2024-04,17.39,17.95,11.66,11.43,0.96,0.95,0.29,0.27
2024-05,28.02,27.19,7.96,7.8,0.79,0.78,0.19,0.21
2024-06,32.66,32.3,7.54,7.43,0.72,0.71,0.32,0.32
2024-07,41.65,38.2,6.85,6.91,0.57,0.58,0.36,0.37
2024-08,29.86,32.91,7.8,7.52,0.57,0.55,0.37,0.36
2024-09,28.72,29.84,9.91,9.76,0.64,0.64,0.36,0.36
2024-10,27.72,27.59,12.37,12.36,0.66,0.68,0.28,0.31
2024-11,17.69,20.15,13.41,13.73,0.57,0.61,0.26,0.28
2024-12,21.49,20.92,13.56,12.94,0.64,0.63,0.2,0.21
