month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,106.37,101.94,32.59,39.97,1.66,1.91,5.47,3.31
2014-02,140.93,146.92,103.41,75.93,2.99,2.93,7.02,5.73
2014-03,123.52,120.42,116.28,98.0,3.69,3.52,7.11,6.57
2014-04,56.95,58.72,36.58,34.02,3.98,3.38,0.93,1.79
2014-05,56.62,58.53,31.75,34.03,4.26,3.44,1.07,1.75
2014-06,68.15,59.9,28.23,31.09,3.52,2.94,1.42,1.73
2014-07,81.3,62.79,28.09,28.69,2.93,2.57,1.4,1.71
2014-08,63.85,61.98,39.95,29.64,3.06,2.61,1.54,1.71
2014-09,124.46,113.14,87.95,64.13,3.1,2.74,5.14,4.29
2014-10,115.37,113.01,162.31,94.1,4.1,3.29,5.61,4.93
2014-11,58.07,68.32,117.53,61.39,4.83,3.74,2.38,2.4
2014-12,52.05,58.92,32.66,32.53,3.2,3.17,1.16,1.85
2015-01,64.69,64.19,27.73,26.67,2.12,2.02,2.71,2.18
2015-02,63.85,63.71,41.36,28.86,2.65,2.16,3.89,2.29
2015-03,64.55,60.28,64.08,34.69,4.64,3.17,2.81,2.0
2015-04,58.49,58.65,37.31,34.2,4.25,3.42,1.64,1.8
2015-05,62.27,59.24,33.77,32.84,3.87,3.22,1.31,1.76
2015-06,91.25,70.7,26.69,29.55,2.95,2.6,1.42,1.98
2015-07,137.11,,30.69,35.14,2.52,2.35,2.3,2.52
2015-08,138.79,126.55,65.15,58.92,3.55,3.02,4.94,4.68
2015-09,282.32,310.96,256.62,249.77,6.09,7.25,17.89,19.31
2015-10,244.57,247.41,338.83,299.3,6.46,6.12,25.14,22.99
2015-11,68.14,65.76,99.14,61.38,4.35,3.49,1.82,2.06
2015-12,53.29,58.33,37.44,33.0,3.32,3.2,1.91,2.02
2016-01,52.91,58.14,41.02,32.71,3.26,3.14,2.57,2.14
2016-02,56.1,58.88,36.31,30.19,2.58,2.59,2.96,2.23
2016-03,70.93,58.01,47.13,33.91,4.19,3.36,2.86,2.2
2016-04,57.6,58.27,42.97,35.03,4.49,3.61,1.41,2.01
2016-05,57.24,58.45,32.8,35.67,4.37,3.66,1.13,1.97
2016-06,58.32,60.64,26.06,29.92,3.18,2.8,1.15,1.64
2016-07,62.94,62.6,23.49,28.89,2.73,2.48,1.13,1.75
2016-08,57.48,61.4,21.82,28.92,2.61,2.49,1.01,1.77
2016-09,59.01,59.76,24.77,31.67,3.38,2.95,1.13,1.67
2016-10,60.25,59.17,29.72,33.52,4.06,3.28,1.08,1.77
2016-11,52.62,58.7,32.3,36.82,4.54,3.86,1.03,1.88
2016-12,55.59,59.62,25.88,30.03,2.49,2.7,1.08,1.86
2017-01,63.23,62.13,30.07,27.48,2.25,2.17,1.41,1.95
2017-02,60.27,61.21,30.22,29.29,2.76,2.45,2.5,2.08
2017-03,57.46,59.38,31.99,31.33,3.25,2.87,2.01,1.9
2017-04,56.82,58.64,39.71,35.23,4.59,3.56,1.44,1.78
2017-05,57.12,58.47,30.21,33.46,3.7,3.31,1.38,1.87
2017-06,57.21,60.01,29.02,30.99,3.52,2.89,1.34,1.66
2017-07,60.32,63.36,25.21,27.53,2.74,2.45,1.36,1.76
2017-08,64.36,62.31,26.43,28.23,2.37,2.3,1.35,1.88
2017-09,63.4,60.85,29.68,29.51,2.51,2.42,1.41,1.9
2017-10,61.27,59.16,35.24,32.41,3.66,3.1,1.52,1.79
2017-11,55.94,58.27,37.22,33.4,3.38,3.32,1.26,1.84
2017-12,53.7,59.86,29.67,30.37,2.79,2.67,1.59,1.92
2018-01,57.51,62.42,26.77,27.34,1.82,2.22,1.16,2.06
2018-02,66.75,62.49,35.67,29.89,2.92,2.3,4.06,2.28
