month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.53,36.75,12.74,14.5,0.36,0.66,0.66,1.15
2014-02,30.7,32.3,18.95,15.22,0.7,0.75,1.08,1.39
2014-03,42.97,30.68,17.42,15.33,0.81,0.81,1.47,1.75
2014-04,28.56,24.79,20.35,17.68,1.05,0.85,0.84,1.02
2014-05,32.59,31.41,14.72,14.83,1.08,0.95,0.66,0.67
2014-06,34.57,32.86,15.09,14.89,0.98,0.91,0.51,0.71
2014-07,38.37,39.5,17.38,15.39,0.81,0.78,0.56,0.73
2014-08,58.87,55.76,15.67,16.9,1.0,0.86,0.76,0.89
2014-09,75.28,79.66,26.33,22.87,1.09,1.09,0.8,1.14
2014-10,76.62,82.83,53.09,55.18,1.3,1.28,1.95,1.84
2014-11,35.92,37.66,27.76,25.48,1.15,0.98,1.15,1.23
2014-12,21.23,23.13,18.61,17.89,1.1,0.9,0.99,1.07
2015-01,28.26,22.7,21.47,16.86,1.01,0.84,1.57,1.81
2015-02,32.28,27.32,16.9,14.46,0.85,0.82,2.07,2.19
2015-03,31.33,26.54,18.66,14.47,1.01,0.9,2.38,2.6
2015-04,29.43,26.32,15.56,14.99,1.11,0.89,0.9,1.09
2015-05,23.88,28.46,16.7,15.18,1.12,0.95,0.46,0.63
2015-06,30.21,32.2,14.25,14.42,1.11,0.93,0.67,0.73
2015-07,64.28,63.86,15.12,16.55,0.94,0.92,0.73,0.91
2015-08,129.64,143.3,26.71,24.01,1.56,1.85,1.66,2.28
2015-09,120.3,151.96,71.67,63.8,1.45,1.86,1.76,2.23
2015-10,97.45,106.98,88.88,86.11,1.43,1.47,2.14,1.84
2015-11,26.08,28.88,22.51,21.45,1.13,1.01,0.93,0.98
2015-12,27.04,25.8,19.11,16.34,0.76,0.8,1.58,1.66
2016-01,19.36,24.04,17.16,15.1,0.72,0.81,1.66,1.95
2016-02,24.74,24.27,16.05,14.48,0.74,0.8,2.11,2.21
2016-03,35.55,27.13,18.22,15.49,1.03,0.86,1.19,1.43
2016-04,27.93,30.8,15.17,14.03,0.97,0.96,0.42,0.64
2016-05,25.95,28.96,16.53,13.44,1.49,1.18,0.51,0.61
2016-06,28.2,29.86,14.99,14.76,1.15,0.99,0.53,0.65
2016-07,27.13,33.89,13.14,14.6,0.98,0.85,0.51,0.66
2016-08,44.34,46.01,14.35,14.32,0.89,0.8,0.6,0.68
2016-09,33.92,32.03,15.29,15.25,1.14,0.92,0.58,0.68
2016-10,33.03,27.88,17.2,17.04,1.26,0.95,0.69,0.7
2016-11,25.96,25.93,18.04,17.91,1.04,0.9,1.22,1.18
2016-12,20.83,26.79,18.64,17.11,0.86,0.83,0.77,0.88
2017-01,21.17,26.2,20.49,18.03,0.81,0.81,0.82,1.33
2017-02,24.69,27.21,17.08,16.7,0.81,0.83,1.04,1.32
2017-03,20.11,23.42,18.13,16.44,0.98,0.83,1.09,1.47
2017-04,39.3,28.13,19.8,18.27,1.11,0.91,0.66,0.82
2017-05,25.33,27.47,16.99,16.67,1.15,0.99,0.53,0.65
2017-06,23.77,31.16,14.49,14.66,1.06,0.94,0.43,0.61
2017-07,31.27,35.57,13.98,14.88,0.86,0.82,0.5,0.68
2017-08,30.48,36.03,14.4,14.79,0.85,0.82,0.45,0.62
2017-09,35.58,37.88,14.23,14.73,0.84,0.86,0.44,0.62
2017-10,45.93,40.64,18.01,16.16,0.9,0.86,0.73,0.75
2017-11,20.58,26.15,19.02,18.62,1.03,0.91,0.71,0.81
2017-12,23.51,28.14,21.95,17.78,0.79,0.84,0.52,0.76
2018-01,24.82,24.43,20.94,18.95,0.95,0.86,0.66,0.96
2018-02,19.56,27.74,21.37,17.07,0.94,0.83,0.76,1.1
2018-03,26.26,24.52,18.7,16.2,0.93,0.85,1.4,1.64
2018-04,28.72,26.47,20.24,17.7,1.1,0.93,0.66,0.84
2018-05,26.85,27.57,15.89,15.8,1.29,1.01,0.52,0.71
2018-06,32.85,35.44,14.39,13.97,1.02,0.91,0.46,0.63
2018-07,37.09,39.29,14.15,14.44,0.86,0.81,0.5,0.69
2018-08,48.78,,16.17,14.88,0.85,0.78,0.51,0.72
2018-09,58.25,58.17,21.71,18.32,1.04,0.91,0.78,0.82
2018-10,41.3,36.05,23.09,18.44,1.17,0.95,0.66,0.78
2018-11,23.32,25.45,19.22,18.49,1.06,0.94,0.98,1.02
2018-12,25.67,22.62,19.04,17.0,0.94,0.85,1.38,1.65
2019-01,24.17,23.52,18.59,15.93,0.83,0.81,1.9,1.9
2019-02,26.06,25.7,13.96,13.83,0.71,0.81,2.12,2.37
2019-03,31.02,25.45,17.74,15.25,0.91,0.83,1.31,1.54
2019-04,21.4,23.13,16.43,15.55,0.99,0.9,1.6,1.69
2019-05,21.89,28.09,17.42,15.7,0.97,0.91,0.6,0.68
2019-06,33.19,32.29,13.7,14.82,0.86,0.93,0.44,0.61
2019-07,43.23,52.1,13.46,14.63,0.68,0.77,0.52,0.72
2019-08,57.34,62.37,18.86,18.59,0.76,0.86,0.68,0.86
2019-09,106.62,,48.68,44.12,1.79,1.53,2.61,2.26
2019-10,,53.17,16.84,17.13,0.98,0.96,0.62,0.73
2019-11,31.28,35.35,28.29,20.6,0.86,0.88,0.74,0.88
2019-12,22.42,25.52,19.72,18.26,0.89,0.87,0.91,0.97
2020-01,17.93,23.06,15.61,15.23,0.76,0.83,1.93,2.16
2020-02,23.16,25.26,13.87,14.4,0.73,0.79,1.88,1.91
2020-03,18.4,23.19,16.45,15.33,0.97,0.85,1.19,1.53
2020-04,21.76,25.95,16.47,15.72,1.0,0.93,0.76,0.92
2020-05,22.05,28.24,16.38,15.02,1.12,1.03,0.46,0.61
2020-06,28.03,30.47,14.1,14.64,1.07,0.94,0.7,0.7
2020-07,25.72,31.54,12.02,14.48,0.98,0.88,0.52,0.66
2020-08,41.32,42.0,13.29,14.06,0.92,0.83,0.56,0.67
2020-09,29.36,32.14,12.86,14.94,0.91,0.87,0.52,0.69
2020-10,26.25,30.7,16.26,15.65,0.84,0.82,0.76,0.85
2020-11,22.96,30.36,15.75,15.3,0.87,0.84,0.76,0.89
2020-12,25.69,29.42,19.94,17.34,0.78,0.82,0.41,0.7
2021-01,20.31,25.73,18.33,17.89,0.72,0.81,0.78,0.98
2021-02,20.37,26.56,20.82,16.91,0.75,0.8,0.75,1.26
2021-03,22.22,24.36,18.07,16.46,0.96,0.83,1.42,1.59
2021-04,28.65,27.35,21.24,17.67,0.9,0.84,0.52,0.87
2021-05,24.06,28.01,16.53,15.86,1.15,0.98,0.49,0.63
2021-06,24.74,34.1,13.87,14.5,0.88,0.85,0.47,0.62
2021-07,28.59,38.85,12.56,14.55,0.74,0.8,0.43,0.67
2021-08,31.03,38.78,12.82,14.69,0.92,0.85,0.54,0.66
2021-09,27.68,30.16,14.32,15.63,0.98,0.86,0.5,0.69
2021-10,35.46,35.91,15.61,15.38,0.99,0.86,0.77,0.73
2021-11,22.22,26.74,14.41,16.16,1.08,0.93,0.55,0.72
2021-12,21.23,24.22,20.03,17.84,0.9,0.86,1.02,1.13
2022-01,20.73,22.54,19.82,17.01,0.94,0.86,1.34,1.83
2022-02,22.39,25.04,15.49,15.41,0.79,0.78,1.39,1.77
2022-03,20.04,25.83,16.33,16.25,1.01,0.87,0.57,0.92
2022-04,25.99,28.56,21.43,17.8,1.0,0.91,0.55,0.79
2022-05,23.93,25.68,16.71,17.4,1.21,0.96,0.88,0.98
2022-06,28.9,29.9,12.79,14.53,1.04,0.86,0.69,0.78
2022-07,26.01,33.48,13.06,14.52,0.83,0.84,0.38,0.63
2022-08,24.89,36.75,11.83,14.18,0.85,0.82,0.51,0.64
2022-09,36.51,34.23,13.71,15.35,0.95,0.82,0.66,0.77
2022-10,23.68,26.01,16.29,16.88,0.98,0.87,0.77,1.06
2022-11,20.8,25.22,18.51,17.52,1.01,0.89,0.69,0.84
2022-12,21.88,23.97,21.17,18.79,0.95,0.87,0.64,0.97
2023-01,18.42,28.27,21.22,17.85,0.82,0.77,0.81,1.15
2023-02,20.16,25.51,17.06,16.68,0.78,0.79,1.24,1.47
2023-03,22.86,24.53,16.34,15.39,0.91,0.81,1.18,1.61
2023-04,24.3,27.42,21.81,17.83,1.1,0.91,0.45,0.69
2023-05,29.23,29.77,18.58,15.58,0.99,0.98,0.51,0.63
2023-06,30.56,31.35,15.6,15.75,0.86,0.85,0.59,0.69
2023-07,41.23,43.42,12.91,14.62,0.7,0.81,0.61,0.7
2023-08,,53.53,15.41,15.54,0.77,0.85,0.6,0.65
2023-09,59.36,62.13,21.94,19.97,1.01,1.01,1.01,0.93
2023-10,49.11,46.51,26.11,23.79,1.05,0.93,1.0,1.01
2023-11,16.26,25.02,18.07,17.5,0.92,0.91,0.9,0.95
2023-12,17.95,22.01,17.35,16.95,0.88,0.84,1.42,1.43
2024-01,22.13,21.41,16.83,15.42,0.81,0.85,2.4,2.35
