month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,34.63,25.81,13.61,10.6,0.43,0.43,0.4,0.29
2014-02,28.5,28.58,15.5,14.5,0.49,0.48,0.23,0.24
2014-03,18.99,20.8,13.35,12.73,0.68,0.67,0.43,0.4
2014-04,17.38,17.38,11.65,11.39,0.85,0.86,0.38,0.36
2014-05,26.43,25.27,7.98,8.19,0.8,0.79,0.25,0.25
2014-06,30.67,30.46,7.0,7.02,0.71,0.7,0.35,0.33
2014-07,31.2,33.33,6.73,6.41,0.57,0.54,0.3,0.3
2014-08,36.28,34.49,6.44,6.33,0.58,0.56,0.38,0.38
2014-09,33.62,32.97,8.55,7.62,0.7,0.65,0.39,0.39
2014-10,40.81,40.17,14.34,13.64,0.83,0.81,0.49,0.49
2014-11,33.7,31.26,16.82,16.38,0.91,0.88,0.4,0.38
2014-12,15.94,18.4,15.34,14.54,0.91,0.88,0.29,0.3
2015-01,24.56,24.56,10.93,9.91,0.53,0.5,0.28,0.25
2015-02,24.05,22.9,11.54,10.2,0.62,0.55,0.36,0.34
2015-03,24.96,23.62,12.26,11.57,0.71,0.67,0.39,0.37
2015-04,19.4,19.79,10.91,10.5,0.89,0.85,0.34,0.3
2015-05,24.97,27.29,7.69,7.51,0.78,0.74,0.29,0.3
2015-06,30.33,30.21,6.71,7.15,0.68,0.7,0.32,0.31
2015-07,30.21,31.89,7.05,6.83,0.58,0.57,0.28,0.28
2015-08,29.75,31.83,7.34,6.86,0.57,0.57,0.3,0.31
2015-09,27.07,28.56,11.24,9.97,0.76,0.73,0.58,0.55
2015-10,48.44,42.26,17.74,16.35,0.78,0.74,0.37,0.38
2015-11,32.83,34.1,23.0,20.85,0.87,0.83,0.61,0.63
2015-12,31.61,30.14,15.04,12.85,0.56,0.5,0.37,0.36
2016-01,30.97,30.71,17.81,15.39,0.62,0.58,0.46,0.45
2016-02,21.74,22.39,15.47,13.5,0.6,0.54,0.26,0.27
2016-03,19.36,19.27,13.94,13.61,0.8,0.76,0.36,0.34
2016-04,18.71,19.58,11.54,11.03,0.98,0.9,0.27,0.29
2016-05,18.78,20.3,9.82,10.56,1.0,0.97,0.27,0.28
2016-06,28.91,27.27,8.09,8.45,0.81,0.81,0.36,0.32
2016-07,31.62,32.31,6.75,6.77,0.66,0.64,0.31,0.3
2016-08,28.89,30.12,7.39,7.23,0.73,0.7,0.37,0.36
2016-09,25.8,28.34,9.04,9.72,1.03,1.0,0.38,0.38
2016-10,35.46,34.22,9.39,9.54,0.86,0.86,0.33,0.35
2016-11,28.89,28.94,12.91,12.22,0.76,0.76,0.48,0.47
2016-12,20.5,20.73,11.66,11.62,0.62,0.62,0.23,0.26
2017-01,25.77,24.7,11.09,10.1,0.54,0.49,0.26,0.26
2017-02,22.05,22.54,11.8,10.41,0.59,0.53,0.24,0.23
2017-03,21.8,20.86,12.4,11.41,0.72,0.68,0.29,0.3
2017-04,20.34,19.14,12.66,11.75,0.86,0.78,0.28,0.29
2017-05,25.86,24.27,7.84,8.15,0.78,0.78,0.22,0.23
2017-06,32.75,31.28,7.46,7.17,0.67,0.66,0.26,0.26
2017-07,33.24,32.69,7.49,6.89,0.62,0.6,0.4,0.38
2017-08,30.4,33.08,6.88,6.33,0.55,0.52,0.37,0.35
2017-09,35.3,34.02,9.19,8.39,0.68,0.64,0.34,0.36
2017-10,31.08,29.4,13.64,12.71,0.8,0.79,0.49,0.46
2017-11,24.81,21.72,15.12,13.77,0.8,0.75,0.24,0.26
2017-12,22.35,18.84,16.42,14.87,0.77,0.74,0.3,0.31
2018-01,22.62,22.18,12.17,11.01,0.54,0.51,0.2,0.22
2018-02,23.76,21.57,11.84,11.31,0.66,0.63,0.21,0.24
2018-03,25.84,21.31,11.24,10.85,0.68,0.65,0.33,0.33
2018-04,23.96,21.23,10.3,10.17,0.77,0.76,0.32,0.32
2018-05,30.39,29.2,7.57,7.38,0.65,0.67,0.19,0.21
2018-06,31.25,30.51,7.5,7.46,0.7,0.69,0.24,0.26
