month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.5,54.18,25.14,35.1,0.69,0.9,0.73,1.09
2014-02,26.83,42.95,32.71,35.01,1.3,1.33,0.77,1.06
2014-03,41.07,39.23,31.19,32.66,1.65,1.51,1.24,1.46
2014-04,29.33,31.94,31.38,30.89,2.17,1.89,0.78,1.01
2014-05,36.84,33.03,26.24,27.71,2.33,2.16,0.88,0.97
2014-06,34.59,33.33,30.06,28.94,2.32,2.12,0.95,1.1
2014-07,40.55,39.67,35.04,35.96,2.0,1.8,0.99,1.18
2014-08,51.91,47.32,29.15,29.58,2.09,1.67,1.18,1.17
2014-09,69.54,67.0,45.09,42.18,1.81,1.67,0.96,1.26
2014-10,72.08,73.94,73.42,69.78,1.99,1.54,1.83,1.88
2014-11,28.47,30.0,51.27,41.43,2.66,2.07,1.23,1.4
2014-12,19.74,28.8,35.99,34.4,2.81,2.23,0.97,1.12
2015-01,22.39,26.66,44.5,39.76,2.49,2.02,1.42,1.5
2015-02,27.97,33.07,34.92,32.17,1.87,1.59,1.47,1.6
2015-03,31.05,26.57,35.55,33.72,2.03,1.74,2.06,2.22
2015-04,36.81,36.38,29.25,26.75,2.19,1.83,0.91,1.1
2015-05,26.84,32.83,30.79,27.93,2.55,2.17,0.62,0.88
2015-06,30.8,35.32,25.21,26.66,2.5,2.12,1.1,1.16
2015-07,59.76,56.41,21.77,30.45,1.39,1.39,0.88,1.1
2015-08,90.21,77.99,36.25,43.08,1.62,1.61,1.34,1.48
2015-09,115.18,114.64,149.12,118.01,2.06,1.47,1.81,1.97
2015-10,93.9,92.77,129.63,101.7,1.84,1.27,1.76,1.86
2015-11,29.92,30.71,39.09,34.43,2.54,2.04,0.99,1.13
2015-12,24.57,33.59,34.27,31.22,1.79,1.74,1.31,1.49
2016-01,22.25,26.93,36.49,31.85,1.66,1.65,1.84,1.97
2016-02,23.78,25.55,28.39,31.29,1.32,1.55,1.73,2.13
2016-03,30.71,30.69,34.78,29.89,1.98,1.8,1.01,1.28
2016-04,36.46,34.29,25.32,25.6,1.65,1.76,0.54,0.85
2016-05,30.29,33.46,33.31,27.27,3.47,2.66,0.99,1.05
2016-06,31.16,33.19,27.99,27.54,2.67,2.26,0.91,1.03
2016-07,31.84,35.28,22.07,26.91,2.07,1.91,0.73,0.99
2016-08,43.28,39.43,23.04,29.06,1.72,1.69,0.81,1.02
2016-09,39.27,34.68,25.15,30.04,2.42,2.09,0.76,0.97
2016-10,25.45,30.62,31.11,32.64,2.98,2.37,1.08,1.18
2016-11,27.76,30.57,32.79,31.57,2.5,2.19,1.02,1.17
2016-12,20.57,28.27,40.21,34.97,2.48,2.13,0.93,0.89
2017-01,23.95,31.6,35.03,34.29,1.62,1.68,0.91,1.23
2017-02,22.31,34.71,33.11,32.62,1.7,1.57,0.91,1.07
2017-03,20.8,28.83,34.07,34.17,2.15,1.86,1.0,1.22
2017-04,30.9,31.2,37.81,33.34,2.39,2.05,0.78,1.01
2017-05,29.86,30.44,29.78,30.44,2.46,2.27,0.83,0.98
2017-06,27.73,31.33,29.65,30.07,2.53,2.21,0.75,0.97
2017-07,28.99,35.77,27.37,28.59,1.98,1.83,0.96,1.08
2017-08,36.88,35.33,29.8,28.43,2.15,1.87,0.87,1.01
2017-09,51.59,48.74,26.04,27.14,1.7,1.7,0.71,0.89
2017-10,34.89,36.78,31.0,30.08,2.01,1.84,0.99,1.06
2017-11,22.57,28.67,39.41,33.96,2.82,2.26,0.92,1.13
2017-12,21.66,31.62,43.3,37.75,1.95,1.88,0.74,0.94
2018-01,21.92,29.8,41.02,38.8,2.14,1.89,0.82,1.0
2018-02,20.35,33.99,36.95,32.02,1.89,1.64,0.72,0.98
2018-03,25.84,30.0,32.4,31.91,1.79,1.66,1.15,1.39
2018-04,33.43,33.85,31.39,33.09,2.25,2.0,0.59,0.84
2018-05,32.46,31.78,28.43,27.67,2.63,2.26,0.86,1.0
2018-06,30.86,35.46,26.9,26.39,2.05,1.91,0.72,0.97
2018-07,35.84,38.59,28.19,28.75,1.93,1.71,1.03,1.14
2018-08,52.29,55.53,27.59,31.8,1.57,1.53,0.74,1.04
2018-09,62.37,58.48,34.79,35.51,1.94,1.67,0.95,1.13
