month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.03,42.55,5.99,6.42,0.29,0.36,0.21,0.28
2014-02,24.24,25.31,10.97,10.25,0.57,0.56,0.26,0.29
2014-03,26.75,27.53,11.64,11.63,0.67,0.69,0.52,0.52
2014-04,15.44,16.83,10.88,10.96,0.8,0.77,0.45,0.44
2014-05,31.22,29.41,8.1,8.52,0.81,0.78,0.34,0.35
2014-06,,45.45,7.03,6.83,0.7,0.65,0.38,0.32
2014-07,31.75,31.15,7.75,7.32,0.65,0.62,0.32,0.32
2014-08,37.31,33.77,6.71,6.7,0.59,0.58,0.35,0.34
2014-09,32.94,32.58,11.22,10.43,0.84,0.79,0.63,0.56
2014-10,33.1,31.18,18.0,17.65,0.96,0.93,0.81,0.72
2014-11,24.89,25.63,16.9,16.47,0.94,0.89,0.48,0.46
2014-12,15.1,17.76,13.65,13.24,0.87,0.83,0.46,0.45
2015-01,29.9,30.62,8.27,8.42,0.48,0.48,0.4,0.4
2015-02,19.94,23.97,11.23,10.53,0.63,0.63,0.42,0.43
2015-03,17.65,18.19,9.62,9.67,0.68,0.66,0.45,0.45
2015-04,22.84,21.63,11.67,10.99,0.96,0.87,0.5,0.44
2015-05,34.54,31.98,7.86,7.86,0.74,0.72,0.35,0.33
2015-06,29.15,31.27,6.03,6.34,0.56,0.57,0.28,0.28
2015-07,31.99,30.14,6.94,6.8,0.58,0.54,0.34,0.32
2015-08,28.23,30.35,7.7,7.18,0.62,0.58,0.36,0.32
2015-09,15.81,19.18,13.55,12.95,0.8,0.76,0.63,0.55
2015-10,29.9,30.67,19.42,18.89,0.81,0.79,0.49,0.47
2015-11,21.86,24.15,20.04,20.21,0.76,0.75,0.48,0.48
2015-12,16.91,19.9,13.45,13.18,0.64,0.62,0.43,0.42
2016-01,22.58,26.75,15.72,14.57,0.68,0.64,0.57,0.51
2016-02,11.31,13.47,16.67,15.62,0.8,0.74,0.39,0.39
2016-03,11.78,15.1,13.01,13.13,0.79,0.74,0.46,0.42
2016-04,20.04,22.45,9.92,9.67,0.77,0.74,0.42,0.4
2016-05,18.4,21.66,9.68,9.22,0.94,0.87,0.39,0.33
2016-06,32.83,31.18,8.98,8.65,0.86,0.8,0.38,0.36
2016-07,36.52,34.86,7.27,7.33,0.71,0.69,0.31,0.33
2016-08,33.8,33.03,8.14,7.75,0.8,0.73,0.4,0.36
2016-09,11.86,15.84,9.22,9.23,0.99,0.92,0.29,0.3
2016-10,22.04,20.89,11.87,10.39,1.05,0.96,0.36,0.3
