month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.7,27.32,16.54,21.03,0.55,0.79,0.44,0.74
2014-02,26.3,24.19,31.96,29.55,1.59,1.36,0.59,0.71
2014-03,27.76,22.43,30.33,27.36,1.79,1.6,0.64,0.72
2014-04,22.9,20.03,32.52,31.27,2.68,2.23,0.66,0.76
2014-05,19.86,20.62,25.51,28.52,2.58,2.42,0.78,0.87
2014-06,29.8,25.85,28.64,27.66,2.72,2.36,1.2,1.15
2014-07,55.11,53.16,34.35,25.39,2.24,1.8,1.22,0.84
2014-08,29.89,32.19,24.88,24.44,2.01,1.72,0.96,0.8
2014-09,33.23,30.18,40.65,31.31,1.98,1.73,0.73,0.72
2014-10,40.77,32.68,55.96,44.51,2.14,1.74,0.83,0.72
2014-11,21.21,18.59,54.54,40.89,2.88,2.3,0.97,0.84
2014-12,15.85,18.46,29.63,32.55,2.42,2.29,0.7,0.87
2015-01,16.49,16.49,39.68,33.4,2.53,1.98,0.86,0.76
2015-02,21.67,19.4,38.02,30.54,2.37,1.81,0.78,0.75
2015-03,24.66,20.74,29.97,27.53,1.92,1.72,0.66,0.69
2015-04,23.08,19.74,29.18,29.07,2.41,2.08,0.67,0.75
2015-05,22.01,20.75,29.22,29.47,2.76,2.43,0.6,0.81
2015-06,27.67,30.12,21.11,24.13,2.42,2.23,1.08,1.07
2015-07,37.8,39.1,20.66,21.08,1.58,1.39,0.73,0.6
2015-08,39.68,35.28,35.24,27.53,1.78,1.57,0.95,0.82
2015-09,74.21,66.01,139.4,105.9,2.03,1.59,1.18,0.94
2015-10,60.1,58.17,102.16,84.31,1.85,1.37,0.63,0.58
2015-11,19.96,19.22,38.14,35.03,2.88,2.53,0.9,0.92
2015-12,18.07,17.02,32.86,28.82,2.08,1.87,0.77,0.85
2016-01,17.76,17.78,29.3,26.49,1.47,1.37,0.73,0.78
2016-02,20.95,19.37,28.43,27.77,1.49,1.47,0.68,0.77
2016-03,23.6,18.34,38.6,31.88,2.25,2.07,0.46,0.57
2016-04,20.35,18.39,28.55,27.57,2.14,2.06,0.44,0.58
2016-05,22.02,20.72,26.28,26.59,2.99,2.56,0.8,0.76
2016-06,23.66,22.38,26.17,24.19,3.01,2.43,1.06,1.08
2016-07,38.2,33.2,20.29,21.71,2.39,2.03,0.79,0.91
2016-08,37.99,33.5,22.79,22.2,2.14,1.89,0.94,0.91
2016-09,26.64,24.99,24.18,25.53,2.74,2.33,0.81,0.99
2016-10,21.23,22.51,25.62,27.95,2.85,2.52,0.99,1.17
2016-11,17.35,19.05,31.36,32.38,2.93,2.51,0.79,0.97
2016-12,17.74,18.51,34.17,31.93,2.55,2.19,0.64,0.7
2017-01,21.19,17.73,32.41,28.42,1.63,1.58,0.7,0.76
2017-02,17.19,17.18,33.18,30.28,1.87,1.67,0.66,0.7
2017-03,17.88,17.25,30.93,30.75,2.22,1.92,0.7,0.79
2017-04,17.01,16.85,33.47,32.45,2.46,2.21,0.6,0.72
2017-05,23.58,20.69,29.69,31.48,3.0,2.67,0.92,1.02
2017-06,23.48,22.47,26.29,27.72,2.71,2.4,0.97,1.05
2017-07,38.27,37.31,22.79,24.19,2.07,1.85,1.25,0.95
2017-08,26.72,30.92,23.0,26.11,2.22,2.11,0.87,0.93
2017-09,26.6,22.3,23.92,27.33,2.09,1.99,0.75,0.86
2017-10,23.29,21.26,25.0,26.9,2.05,2.0,0.79,0.96
