month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.33,19.93,13.54,11.68,0.47,0.46,0.53,0.42
2014-02,20.9,22.25,15.13,13.27,0.62,0.61,0.37,0.38
2014-03,22.52,22.19,14.23,13.06,0.62,0.6,0.41,0.39
2014-04,25.44,20.16,14.96,13.59,0.79,0.76,0.55,0.44
2014-05,24.73,21.3,12.8,12.18,0.93,0.9,0.27,0.27
2014-06,24.81,22.18,10.92,10.87,0.78,0.83,0.25,0.26
2014-07,26.08,26.34,8.32,7.87,0.46,0.44,0.24,0.23
2014-08,24.35,22.14,9.9,9.64,0.66,0.65,0.32,0.31
2014-09,37.74,30.86,9.15,8.74,0.58,0.56,0.21,0.24
2014-10,43.7,36.36,17.64,15.31,0.66,0.65,0.32,0.31
2014-11,22.55,24.17,16.61,14.29,0.9,0.84,0.31,0.31
2014-12,13.4,18.17,14.65,12.83,0.84,0.82,0.46,0.39
2015-01,20.08,19.51,13.29,12.65,0.66,0.68,0.41,0.39
2015-02,25.4,22.33,15.38,13.37,0.74,0.68,0.34,0.35
2015-03,25.78,23.82,14.08,12.96,0.75,0.72,0.34,0.34
2015-04,21.32,19.88,13.62,12.55,0.92,0.92,0.39,0.34
2015-05,17.76,18.81,11.96,11.84,0.83,0.87,0.36,0.35
2015-06,20.67,20.4,9.62,9.97,0.76,0.8,0.26,0.28
2015-07,21.15,21.59,8.82,9.02,0.56,0.57,0.33,0.3
2015-08,29.1,26.92,8.0,7.88,0.48,0.46,0.27,0.26
2015-09,,44.07,12.62,10.81,0.55,0.54,0.28,0.29
2015-10,67.26,63.57,23.41,22.07,0.71,0.77,0.36,0.34
2015-11,24.58,24.68,19.35,18.63,0.83,0.89,0.38,0.37
2015-12,21.01,19.76,15.27,13.73,0.56,0.59,0.4,0.38
2016-01,17.37,17.97,15.44,13.96,0.58,0.61,0.38,0.38
2016-02,16.46,17.33,14.06,13.28,0.6,0.62,0.43,0.41
2016-03,13.79,16.67,12.97,12.81,0.75,0.81,0.32,0.33
2016-04,15.03,18.99,14.53,13.36,0.95,0.96,0.34,0.32
2016-05,15.36,20.21,13.41,12.6,1.16,1.14,0.33,0.27
2016-06,18.56,19.13,10.7,10.87,0.83,0.9,0.34,0.32
2016-07,20.98,19.87,10.22,10.03,0.78,0.76,0.34,0.33
2016-08,21.03,22.17,8.45,8.74,0.64,0.63,0.32,0.31
2016-09,24.86,21.84,9.51,10.02,0.77,0.79,0.24,0.28
2016-10,26.11,21.51,10.77,10.59,0.88,0.86,0.25,0.28
2016-11,26.86,22.67,12.73,11.97,0.72,0.75,0.37,0.34
2016-12,17.97,19.5,12.71,12.04,0.69,0.7,0.28,0.3
2017-01,16.53,19.33,15.36,13.32,0.67,0.64,0.46,0.4
2017-02,19.64,20.7,13.62,12.57,0.67,0.64,0.59,0.49
2017-03,20.02,20.09,13.27,12.11,0.78,0.75,0.44,0.39
2017-04,22.86,20.5,14.0,12.68,0.79,0.77,0.28,0.3
2017-05,20.81,20.51,13.09,12.27,0.96,0.92,0.26,0.26
2017-06,20.28,20.36,11.51,10.97,0.89,0.91,0.18,0.24
2017-07,18.75,19.85,10.81,10.26,0.72,0.73,0.27,0.3
2017-08,18.87,19.73,11.13,10.31,0.69,0.68,0.29,0.31
2017-09,21.53,21.02,11.9,11.06,0.74,0.74,0.22,0.27
2017-10,19.53,20.68,13.09,11.9,0.72,0.71,0.27,0.32
2017-11,21.34,21.31,15.9,13.79,0.84,0.82,0.22,0.26
2017-12,22.2,22.46,15.05,13.51,0.69,0.72,0.25,0.28
2018-01,16.85,19.07,12.99,12.18,0.71,0.72,0.3,0.33
2018-02,17.2,19.23,15.3,13.45,0.69,0.66,0.44,0.42
2018-03,22.16,20.69,13.69,12.63,0.69,0.71,0.3,0.32
2018-04,22.93,20.78,14.91,13.44,0.86,0.83,0.26,0.28
2018-05,15.24,19.68,11.49,11.35,0.98,0.97,0.24,0.27
2018-06,20.49,20.32,11.28,10.6,0.9,0.88,0.22,0.27
2018-07,22.66,22.07,9.1,9.44,0.65,0.69,0.23,0.28
2018-08,26.9,25.98,8.89,8.46,0.56,0.54,0.21,0.25
2018-09,35.96,31.63,9.23,8.6,0.56,0.54,0.22,0.25
2018-10,35.08,30.88,14.48,12.76,0.76,0.73,0.3,0.3
2018-11,24.69,22.45,14.56,13.35,0.84,0.83,0.28,0.28
2018-12,17.66,20.23,12.24,11.59,0.66,0.67,0.3,0.32
2019-01,18.15,18.36,13.16,12.27,0.62,0.61,0.39,0.38
2019-02,22.49,19.95,11.3,11.32,0.53,0.57,0.28,0.32
2019-03,21.0,20.57,12.29,11.85,0.62,0.66,0.25,0.29
2019-04,20.69,19.55,13.66,12.81,0.82,0.84,0.3,0.3
2019-05,21.48,19.59,13.34,12.61,0.76,0.78,0.35,0.32
2019-06,22.16,20.89,10.86,10.8,0.68,0.72,0.22,0.25
2019-07,22.9,24.94,8.57,8.46,0.49,0.49,0.21,0.23
2019-08,30.2,29.01,7.93,7.61,0.42,0.41,0.21,0.22
2019-09,38.35,36.72,11.57,10.81,0.53,0.54,0.26,0.27
2019-10,22.25,20.76,11.0,10.81,0.67,0.69,0.24,0.29
2019-11,32.4,29.47,13.51,12.47,0.52,0.55,0.3,0.31
2019-12,20.84,21.13,13.18,12.74,0.57,0.6,0.31,0.33
2020-01,13.62,16.71,11.68,11.64,0.55,0.6,0.31,0.34
2020-02,18.58,16.62,12.09,12.06,0.61,0.64,0.34,0.35
2020-03,16.23,18.51,13.92,12.76,0.79,0.82,0.28,0.3
2020-04,17.44,19.2,13.39,12.73,0.76,0.81,0.22,0.27
2020-05,18.41,20.17,12.15,12.29,0.83,0.86,0.23,0.26
2020-06,17.78,19.43,12.48,11.48,0.99,0.96,0.29,0.28
2020-07,16.36,18.68,11.29,10.76,0.9,0.87,0.27,0.31
2020-08,19.65,19.78,9.53,9.84,0.71,0.74,0.28,0.31
2020-09,15.79,18.84,11.47,10.73,0.84,0.83,0.31,0.32
2020-10,20.66,21.12,10.93,10.85,0.63,0.67,0.21,0.27
2020-11,23.25,23.14,12.45,11.85,0.63,0.67,0.24,0.29
2020-12,20.03,21.83,11.93,11.41,0.58,0.61,0.22,0.28
2021-01,20.8,19.27,11.93,11.46,0.61,0.61,0.35,0.35
2021-02,21.11,20.77,12.47,12.14,0.53,0.57,0.41,0.41
2021-03,19.66,19.58,11.9,11.12,0.69,0.66,0.28,0.31
2021-04,23.43,21.36,13.06,12.18,0.68,0.69,0.31,0.33
2021-05,22.8,20.94,11.65,11.54,0.82,0.83,0.17,0.22
2021-06,18.18,20.33,10.65,10.32,0.72,0.73,0.25,0.29
2021-07,21.25,20.14,9.56,9.57,0.64,0.66,0.3,0.31
2021-08,18.92,20.16,10.55,10.01,0.74,0.72,0.32,0.31
