month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,79.18,86.69,28.56,32.39,4.96,5.3,6.05,6.6
2014-02,95.35,89.82,47.58,42.83,6.42,6.24,6.06,6.61
2014-03,94.37,95.86,59.89,56.43,6.77,6.69,7.29,6.88
2014-04,86.96,83.85,31.27,32.5,7.07,6.61,7.69,7.51
2014-05,93.81,88.28,30.68,29.99,6.49,6.06,7.96,7.67
2014-06,101.06,91.7,31.57,28.6,5.99,5.5,8.28,7.57
2014-07,82.73,80.98,24.62,22.97,4.42,4.39,5.73,5.89
2014-08,83.06,79.13,19.76,19.21,3.49,3.41,5.97,5.55
2014-09,77.42,72.6,17.25,15.61,2.47,2.42,5.66,5.29
2014-10,76.91,74.93,31.23,26.79,2.9,2.69,5.5,5.49
2014-11,76.04,75.75,57.75,44.77,6.56,5.59,7.5,6.84
2014-12,74.62,73.74,36.62,33.08,8.3,6.77,7.99,7.68
2015-01,77.89,75.2,29.39,27.63,6.14,5.49,7.12,6.87
2015-02,82.17,78.21,36.93,32.21,6.88,6.07,6.81,6.75
2015-03,87.27,81.8,34.77,30.58,7.25,6.34,8.27,7.51
2015-04,91.55,84.75,36.18,32.28,7.91,6.77,8.6,7.74
2015-05,92.72,86.96,25.49,24.45,4.79,4.56,6.55,6.43
2015-06,85.91,81.16,18.19,18.54,3.73,3.39,6.42,5.89
2015-07,79.91,74.39,14.95,13.36,2.67,2.45,8.01,6.98
2015-08,75.21,71.23,14.14,13.1,2.36,2.33,6.07,5.76
2015-09,73.15,71.43,23.42,19.02,2.21,2.02,5.5,4.93
2015-10,85.67,84.21,41.8,34.82,2.43,2.35,7.45,6.59
2015-11,78.94,77.44,53.57,40.96,5.19,4.71,7.56,6.6
2015-12,76.74,74.41,38.0,36.08,6.46,6.1,7.25,7.19
2016-01,80.09,78.84,44.3,41.44,6.35,6.18,7.54,7.54
2016-02,77.02,75.58,48.46,41.75,8.08,6.92,7.36,7.22
2016-03,82.28,79.02,41.8,38.03,7.88,6.96,8.1,7.8
2016-04,88.37,83.49,37.74,33.84,8.1,7.01,8.71,8.16
2016-05,91.17,87.26,34.57,32.45,7.53,6.9,8.85,8.39
2016-06,89.64,85.16,29.58,27.63,6.65,5.85,8.38,7.52
2016-07,89.09,84.79,27.82,25.59,5.92,5.14,7.85,7.33
2016-08,87.61,82.29,21.9,21.6,4.19,3.96,5.39,5.74
2016-09,81.23,78.69,29.29,27.53,6.38,5.56,6.76,6.7
2016-10,77.67,76.87,36.82,33.65,8.02,6.89,7.07,7.24
2016-11,74.88,74.75,38.24,34.3,7.84,6.97,8.42,7.86
2016-12,74.75,73.59,23.16,24.57,5.65,5.12,6.51,6.65
2017-01,77.59,76.9,28.11,26.18,5.84,5.31,7.48,7.1
2017-02,76.15,75.04,28.77,27.66,5.85,5.35,5.97,6.3
2017-03,87.08,80.98,32.4,29.92,6.36,5.95,7.72,7.13
2017-04,84.23,82.95,39.59,34.02,7.21,6.55,8.5,7.94
2017-05,84.78,82.71,25.47,25.4,5.28,4.93,6.49,6.54
2017-06,88.19,84.59,25.71,24.13,5.25,4.66,7.61,7.0
2017-07,74.84,72.82,16.61,16.9,3.27,3.04,5.14,5.23
2017-08,73.5,69.78,14.29,15.54,2.55,2.48,4.9,4.75
2017-09,76.77,71.63,19.36,17.7,3.15,2.68,5.46,5.3
2017-10,72.97,72.88,28.58,28.77,4.66,4.83,5.61,6.02
2017-11,73.49,73.01,36.16,35.49,5.61,5.41,6.6,6.75
2017-12,76.22,75.22,27.57,27.25,5.62,5.3,7.38,7.07
2018-01,74.65,73.46,25.76,24.95,4.6,4.47,5.86,6.09
2018-02,74.88,74.92,29.9,28.87,6.53,5.84,7.16,6.89
2018-03,77.94,75.03,33.41,28.67,7.03,5.98,8.06,7.24
2018-04,88.02,83.6,32.32,29.73,6.02,5.78,8.03,7.5
2018-05,89.68,85.62,25.41,24.32,4.78,4.61,8.16,7.73
2018-06,82.22,78.21,20.78,19.23,4.14,3.72,8.41,7.46
2018-07,74.41,70.18,14.76,15.2,2.9,2.63,6.38,5.59
2018-08,67.09,66.15,14.35,14.08,2.64,2.29,5.46,4.91
2018-09,72.77,69.99,18.51,17.46,2.94,2.52,5.6,5.11
2018-10,74.04,71.8,23.61,19.87,2.95,2.63,5.74,5.25
2018-11,70.17,71.0,36.49,35.64,5.67,5.24,7.32,7.07
2018-12,66.77,68.29,27.25,28.21,5.26,4.99,6.66,6.69
2019-01,79.46,76.94,27.48,26.24,5.61,5.05,7.68,7.2
2019-02,74.13,74.67,33.29,31.75,6.09,5.93,6.99,6.94
2019-03,79.73,78.7,37.58,34.6,7.08,6.54,8.48,7.77
2019-04,81.76,81.19,32.13,30.77,6.82,6.43,9.27,8.78
2019-05,79.07,80.72,23.08,23.65,4.52,4.6,7.22,7.42
2019-06,76.18,75.11,17.97,18.15,3.19,3.31,6.83,6.65
2019-07,71.36,67.81,14.61,13.72,2.67,2.4,6.6,5.46
