month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,30.73,44.13,9.98,8.15,0.31,0.32,0.21,0.22
2014-02,37.22,39.69,12.47,11.64,0.54,0.55,0.33,0.36
2014-03,24.06,27.3,11.02,11.11,0.74,0.73,0.39,0.37
2014-04,26.43,25.69,10.64,10.58,0.91,0.87,0.45,0.4
2014-05,35.06,35.23,6.89,7.03,0.78,0.76,0.25,0.24
2014-06,31.71,35.29,6.11,6.4,0.67,0.68,0.34,0.31
2014-07,32.06,37.82,5.53,5.83,0.52,0.55,0.35,0.35
2014-08,36.46,39.64,6.3,6.33,0.66,0.63,0.41,0.4
2014-09,35.13,37.82,7.58,7.47,0.74,0.73,0.4,0.4
2014-10,36.19,36.45,12.07,11.1,0.79,0.74,0.47,0.45
2014-11,32.43,34.69,12.63,12.55,0.72,0.71,0.4,0.4
2014-12,22.74,27.71,13.31,12.78,0.84,0.76,0.52,0.48
2015-01,33.29,34.34,10.0,9.71,0.54,0.54,0.32,0.3
2015-02,33.52,34.05,11.35,10.85,0.67,0.65,0.41,0.36
2015-03,29.69,34.89,11.64,10.89,0.78,0.7,0.51,0.49
2015-04,25.95,27.85,8.32,8.6,0.8,0.81,0.35,0.33
2015-05,29.34,33.56,6.64,6.74,0.74,0.7,0.33,0.3
2015-06,34.86,37.41,5.9,6.28,0.67,0.68,0.37,0.34
2015-07,31.07,35.47,6.43,6.32,0.56,0.59,0.28,0.29
2015-08,27.12,34.32,6.64,6.52,0.58,0.59,0.3,0.31
2015-09,28.32,32.13,9.69,9.32,0.72,0.69,0.42,0.4
2015-10,42.2,41.47,12.44,11.96,0.59,0.59,0.27,0.29
2015-11,29.81,33.52,20.26,18.78,0.72,0.66,0.53,0.48
2015-12,41.12,43.71,12.76,11.72,0.58,0.52,0.48,0.45
2016-01,29.25,32.62,14.33,13.11,0.52,0.52,0.42,0.38
2016-02,23.7,25.64,15.81,14.03,0.65,0.6,0.32,0.29
2016-03,21.78,25.67,13.58,13.14,0.88,0.81,0.39,0.36
2016-04,24.67,25.97,8.6,9.18,0.94,0.94,0.26,0.25
2016-05,26.43,28.31,8.74,8.63,0.95,0.9,0.23,0.24
2016-06,31.32,35.15,6.86,7.42,0.8,0.79,0.36,0.32
2016-07,31.47,35.68,5.91,6.31,0.71,0.69,0.32,0.3
2016-08,34.62,37.02,6.61,6.65,0.74,0.72,0.35,0.32
2016-09,34.12,38.56,7.85,8.41,1.03,0.94,0.4,0.37
2016-10,37.78,38.65,8.06,8.3,0.82,0.83,0.29,0.32
2016-11,30.96,32.18,11.58,11.15,0.72,0.71,0.49,0.46
2016-12,26.0,30.26,11.03,11.15,0.67,0.65,0.42,0.4
2017-01,27.53,30.08,11.32,10.74,0.63,0.61,0.25,0.24
2017-02,26.14,30.15,10.47,9.87,0.67,0.61,0.28,0.23
2017-03,21.32,23.21,12.34,11.39,0.84,0.8,0.36,0.32
2017-04,24.92,23.58,11.14,10.64,0.94,0.89,0.26,0.26
2017-05,30.67,31.65,7.2,7.24,0.81,0.77,0.24,0.22
2017-06,39.4,40.52,6.02,6.17,0.63,0.64,0.27,0.27
2017-07,40.36,41.45,5.71,5.96,0.6,0.59,0.53,0.47
2017-08,34.29,38.3,6.56,6.38,0.6,0.58,0.44,0.41
2017-09,42.85,41.18,7.29,6.93,0.65,0.63,0.29,0.31
2017-10,38.86,38.8,11.32,10.92,0.81,0.76,0.42,0.41
2017-11,27.61,29.59,12.61,12.34,0.73,0.71,0.33,0.33
2017-12,21.89,26.76,12.17,12.35,0.7,0.71,0.56,0.52
2018-01,22.56,27.51,12.29,11.1,0.59,0.58,0.22,0.23
2018-02,24.09,26.86,11.89,11.24,0.74,0.71,0.23,0.22
2018-03,31.92,29.71,11.95,11.53,0.83,0.78,0.38,0.37
2018-04,26.46,26.71,9.22,9.38,0.79,0.79,0.31,0.31
2018-05,35.77,35.62,6.56,6.56,0.68,0.68,0.22,0.23
2018-06,33.93,36.6,6.25,6.2,0.61,0.62,0.27,0.27
2018-07,32.59,37.62,6.32,6.36,0.62,0.6,0.48,0.43
2018-08,30.03,34.38,7.83,7.63,0.71,0.68,0.46,0.44
2018-09,44.47,44.88,7.45,7.3,0.7,0.66,0.51,0.48
2018-10,37.24,36.58,14.64,14.02,0.97,0.9,0.52,0.54
2018-11,29.21,32.47,12.56,12.32,0.73,0.7,0.45,0.41
2018-12,33.34,34.2,14.5,13.8,0.83,0.76,0.49,0.47
2019-01,33.98,34.26,11.58,10.71,0.64,0.6,0.34,0.3
2019-02,47.08,44.92,9.82,9.19,0.6,0.59,0.3,0.28
2019-03,21.58,23.16,13.39,12.01,0.96,0.84,0.37,0.34
2019-04,28.11,29.41,9.22,9.58,0.79,0.82,0.28,0.28
2019-05,29.05,32.11,6.88,7.03,0.7,0.71,0.28,0.27
2019-06,40.37,40.23,5.99,6.1,0.58,0.59,0.28,0.28
2019-07,31.17,36.41,5.64,5.87,0.52,0.54,0.37,0.36
2019-08,36.71,39.81,6.69,6.41,0.59,0.58,0.39,0.38
2019-09,43.91,43.67,7.44,7.0,0.6,0.57,0.36,0.32
2019-10,42.91,43.09,10.34,9.99,0.75,0.7,0.47,0.43
2019-11,33.5,35.68,12.61,12.23,0.67,0.67,0.57,0.52
2019-12,29.41,34.29,14.77,14.3,0.82,0.75,0.68,0.61
2020-01,25.54,29.14,12.07,11.48,0.61,0.59,0.37,0.33
