month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,,55.2,12.25,13.16,0.97,0.91,1.04,0.79
2014-02,48.08,,15.17,13.8,1.09,1.12,0.88,0.89
2014-03,38.55,42.31,15.08,13.01,1.07,1.12,0.83,0.79
2014-04,23.65,29.55,13.91,13.99,1.35,1.44,0.99,0.94
2014-05,28.84,28.72,12.77,13.98,1.48,1.51,1.14,1.03
2014-06,45.0,43.35,13.13,14.65,1.38,1.39,1.4,1.19
2014-07,,,15.78,13.72,1.21,1.24,1.28,1.17
2014-08,44.06,46.96,12.78,13.39,1.23,1.26,1.17,1.1
2014-09,56.95,57.7,17.41,19.12,1.39,1.3,1.33,1.29
2014-10,,48.29,22.17,17.66,1.56,1.51,1.28,1.17
2014-11,24.09,29.37,20.45,15.18,1.69,1.73,1.43,1.23
2014-12,37.48,40.31,13.13,12.85,1.21,1.33,1.1,1.04
2015-01,52.26,51.95,13.12,12.37,1.03,1.03,0.88,0.88
2015-02,45.81,47.79,13.87,13.11,1.15,1.08,0.73,0.75
2015-03,36.41,40.42,13.57,13.01,1.13,1.18,0.86,0.83
2015-04,26.37,32.22,13.71,13.71,1.35,1.39,1.04,0.97
2015-05,26.41,30.32,11.84,13.41,1.33,1.38,1.02,0.94
2015-06,34.52,35.09,10.55,13.21,1.38,1.4,1.18,1.06
2015-07,47.1,48.06,12.46,13.37,1.17,1.23,1.13,1.05
2015-08,52.98,,18.0,15.79,1.29,1.31,1.18,1.13
2015-09,93.49,99.51,78.6,64.93,1.84,1.6,2.78,2.65
2015-10,75.15,77.53,68.39,52.18,1.63,1.66,1.65,1.66
2015-11,27.12,31.84,18.81,16.15,1.42,1.59,1.17,1.09
2015-12,44.67,45.54,14.2,13.12,1.08,1.27,1.28,1.1
2016-01,27.62,38.44,15.24,13.02,1.02,1.24,1.02,0.93
2016-02,,48.44,13.06,12.76,0.92,1.02,0.75,0.72
2016-03,27.59,32.75,14.16,13.39,1.13,1.2,0.7,0.7
2016-04,25.44,26.95,15.19,14.21,1.34,1.42,1.02,0.89
2016-05,23.75,24.11,14.09,14.37,1.53,1.57,0.96,0.91
2016-06,31.81,33.22,10.62,13.14,1.4,1.4,1.03,1.01
2016-07,34.56,37.95,10.06,12.86,1.28,1.35,1.23,1.1
2016-08,52.53,,11.08,13.4,1.2,1.18,1.18,1.08
2016-09,40.85,41.33,9.9,13.87,1.33,1.34,1.1,1.07
2016-10,46.06,40.36,12.58,14.16,1.53,1.4,1.29,1.13
2016-11,22.36,27.28,13.71,14.14,1.61,1.67,1.22,1.13
