month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,29.43,25.92,25.51,19.53,1.34,1.19,0.54,0.43
2014-02,17.8,20.93,15.81,15.27,0.99,1.02,0.3,0.3
2014-03,26.2,27.04,16.48,15.38,1.17,1.06,0.39,0.34
2014-04,24.42,21.33,14.76,14.3,1.33,1.2,0.38,0.35
2014-05,23.28,22.39,15.89,15.74,1.98,1.85,0.53,0.49
2014-06,22.01,21.92,14.2,13.72,1.72,1.59,0.55,0.46
2014-07,24.73,23.94,14.88,14.27,1.34,1.28,0.5,0.47
2014-08,25.96,23.2,14.56,14.2,1.56,1.54,0.62,0.63
2014-09,23.0,22.63,14.07,13.65,1.41,1.3,0.28,0.33
2014-10,32.66,32.24,22.43,20.16,1.32,1.23,0.38,0.34
2014-11,22.71,23.88,17.67,16.67,1.53,1.33,0.49,0.51
2014-12,19.22,19.95,17.5,16.35,1.66,1.49,0.45,0.42
2015-01,20.96,21.25,12.85,13.13,0.97,0.91,0.34,0.32
2015-02,23.15,24.11,14.07,13.89,1.04,1.02,0.33,0.27
2015-03,25.03,25.47,14.61,13.96,1.08,0.97,0.28,0.28
2015-04,22.96,22.2,15.74,15.06,1.66,1.49,0.4,0.36
2015-05,21.66,20.63,15.57,14.61,1.7,1.43,0.57,0.53
2015-06,23.72,22.13,14.43,13.99,1.65,1.49,0.53,0.53
2015-07,22.9,23.11,15.41,14.66,1.36,1.2,0.59,0.51
2015-08,24.12,25.05,15.88,14.7,1.26,1.21,0.62,0.64
2015-09,30.03,30.41,21.42,18.41,1.45,1.22,0.52,0.45
2015-10,46.64,42.39,28.02,23.01,1.23,1.0,0.5,0.34
2015-11,24.17,24.21,22.63,20.17,1.37,1.18,0.36,0.31
2015-12,23.87,21.9,19.95,18.2,1.16,1.06,0.4,0.31
2016-01,21.07,20.09,21.78,18.34,1.33,1.11,0.38,0.31
2016-02,17.95,16.86,18.7,16.84,1.28,1.15,0.49,0.45
2016-03,20.66,18.81,19.03,17.16,1.9,1.53,0.34,0.31
2016-04,21.49,21.21,17.63,16.07,2.0,1.58,0.32,0.31
2016-05,24.53,24.94,17.05,16.01,2.32,1.9,0.39,0.36
2016-06,23.93,24.06,14.59,14.37,1.99,1.84,0.59,0.57
2016-07,23.9,21.05,13.83,13.64,1.71,1.55,0.48,0.58
2016-08,20.6,22.38,13.51,13.97,1.58,1.49,0.61,0.66
2016-09,17.76,18.52,13.48,13.62,2.01,1.88,0.5,0.51
2016-10,23.85,21.3,14.1,13.67,1.88,1.63,0.47,0.52
2016-11,25.81,24.19,15.36,15.11,1.32,1.17,0.41,0.45
2016-12,25.18,24.06,13.61,14.29,1.21,1.1,0.22,0.26
2017-01,21.84,21.37,15.35,14.5,1.08,1.05,0.45,0.42
2017-02,21.32,19.77,13.82,13.88,0.98,1.0,0.32,0.33
2017-03,22.14,21.89,14.07,14.23,1.3,1.23,0.59,0.5
2017-04,24.38,19.67,15.33,14.47,1.42,1.22,0.34,0.37
2017-05,26.82,25.79,16.41,15.37,2.03,1.59,0.48,0.54
2017-06,27.18,25.03,14.85,14.4,1.66,1.44,0.38,0.38
2017-07,27.6,24.73,14.0,13.85,1.25,1.21,0.45,0.41
2017-08,25.41,25.26,15.19,14.74,1.54,1.36,0.85,0.89
2017-09,25.82,23.28,14.45,14.2,1.34,1.3,0.42,0.47
2017-10,24.45,23.45,16.44,15.13,1.37,1.19,0.38,0.39
2017-11,22.62,24.1,17.99,16.54,1.48,1.18,0.24,0.23
2017-12,23.37,19.97,17.32,16.19,1.06,1.02,0.18,0.25
2018-01,25.5,23.52,15.59,14.62,1.28,1.13,0.37,0.35
2018-02,24.48,22.27,15.67,14.54,1.03,1.0,0.26,0.31
2018-03,23.78,22.73,13.21,13.5,1.11,1.07,0.2,0.24
2018-04,28.38,25.02,14.9,14.89,1.4,1.3,0.27,0.31
2018-05,26.3,25.28,15.73,14.83,1.97,1.64,0.45,0.45
2018-06,20.98,23.26,15.6,15.11,1.8,1.61,0.48,0.54
2018-07,21.18,20.62,15.38,14.28,1.63,1.41,0.47,0.48
2018-08,25.99,26.38,14.74,14.24,1.36,1.32,0.44,0.47
2018-09,27.88,26.16,14.42,14.05,1.24,1.08,0.37,0.34
2018-10,35.7,31.29,18.76,16.76,1.4,1.28,0.43,0.45
2018-11,26.01,22.92,18.17,16.32,1.42,1.28,0.27,0.3
2018-12,25.29,21.68,13.23,13.51,1.0,0.97,0.26,0.26
2019-01,23.25,21.79,11.82,12.76,0.79,0.83,0.28,0.28
2019-02,21.94,17.94,14.71,14.23,1.11,1.03,0.26,0.3
2019-03,26.66,22.61,13.83,13.94,1.1,1.07,0.23,0.25
2019-04,25.76,22.47,15.38,15.3,1.42,1.31,0.3,0.29
2019-05,26.48,20.65,15.19,14.82,1.37,1.24,0.43,0.46
2019-06,29.87,25.93,15.66,15.34,1.52,1.39,0.49,0.49
2019-07,29.36,24.25,14.2,14.08,1.32,1.27,0.43,0.47
2019-08,29.45,26.12,15.71,14.37,1.24,1.2,0.38,0.4
2019-09,36.39,27.87,15.65,14.66,1.07,1.01,0.42,0.39
2019-10,28.29,24.34,14.64,14.13,1.4,1.25,0.4,0.4
2019-11,34.7,29.25,16.09,14.73,0.79,0.78,0.24,0.3
2019-12,25.27,20.23,16.08,15.52,1.05,1.02,0.31,0.38
2020-01,18.19,18.03,13.12,13.67,0.95,0.99,0.27,0.3
2020-02,18.8,17.93,14.75,14.7,1.17,1.1,0.32,0.32
2020-03,19.63,16.9,14.25,14.26,1.38,1.29,0.23,0.26
2020-04,21.9,20.97,16.3,15.69,1.45,1.31,0.21,0.25
2020-05,23.12,20.1,15.41,15.83,1.61,1.48,0.48,0.6
2020-06,26.71,23.83,14.69,14.86,1.72,1.64,0.54,0.58
2020-07,29.03,24.34,13.5,14.34,1.41,1.51,0.64,0.74
2020-08,25.04,23.59,13.98,14.4,1.49,1.43,0.62,0.69
2020-09,29.72,23.69,14.22,14.4,1.55,1.49,0.73,0.91
2020-10,25.35,24.12,13.58,14.09,1.13,1.17,0.35,0.36
2020-11,24.25,22.56,12.74,13.47,1.07,1.07,0.26,0.28
2020-12,21.07,20.4,14.54,14.43,1.22,1.14,0.3,0.29
2021-01,19.69,19.3,13.14,14.16,1.13,1.19,0.55,0.57
2021-02,23.3,18.0,14.33,14.53,0.88,1.02,0.28,0.32
2021-03,21.03,20.06,14.23,14.82,1.39,1.35,0.3,0.35
2021-04,23.97,21.86,14.58,14.1,1.12,1.1,0.31,0.31
2021-05,24.79,20.64,15.11,14.67,1.4,1.27,0.36,0.4
2021-06,26.24,23.96,13.16,13.77,1.17,1.15,0.65,0.66
2021-07,21.78,22.08,13.36,14.51,1.24,1.28,0.73,0.9
2021-08,27.42,24.54,13.76,14.21,1.28,1.31,0.78,0.92
2021-09,25.66,23.96,13.93,14.45,1.34,1.42,0.77,0.85
2021-10,22.67,22.02,14.98,14.76,1.47,1.37,0.58,0.63
2021-11,22.25,21.92,13.18,14.29,1.53,1.46,0.63,0.7
2021-12,22.55,21.03,12.2,13.32,0.91,0.97,0.26,0.33
2022-01,21.06,20.34,13.34,13.86,1.0,1.0,0.35,0.33
2022-02,18.68,18.95,14.3,14.32,1.04,1.14,0.47,0.48
2022-03,31.28,25.25,13.08,13.51,1.21,1.15,0.34,0.32
2022-04,29.63,28.2,13.47,14.59,1.28,1.25,0.26,0.28
2022-05,29.38,28.57,14.13,15.37,1.57,1.51,0.36,0.36
2022-06,26.1,23.59,12.84,14.23,1.53,1.65,0.85,0.91
2022-07,23.08,21.27,14.14,14.68,1.57,1.55,0.71,0.74
2022-08,26.61,24.56,13.16,14.26,1.42,1.42,0.79,0.81
2022-09,28.35,26.56,12.47,13.75,1.15,1.25,0.95,1.09
2022-10,24.9,21.52,14.64,15.61,1.36,1.55,0.74,0.77
2022-11,24.87,22.07,15.97,16.41,1.35,1.34,0.38,0.37
2022-12,25.54,22.25,14.6,14.68,1.24,1.14,0.33,0.31
2023-01,23.26,21.2,14.21,14.1,1.1,1.06,0.49,0.45
2023-02,18.38,19.64,12.95,13.42,0.91,0.95,0.25,0.28
2023-03,24.72,20.67,15.11,14.85,1.38,1.32,0.28,0.29
2023-04,22.56,22.93,14.29,14.2,1.25,1.16,0.25,0.26
2023-05,21.44,20.38,13.17,13.92,1.29,1.25,0.36,0.32
2023-06,20.02,18.87,13.48,14.55,1.23,1.33,0.52,0.47
2023-07,21.55,20.15,14.49,14.69,1.23,1.23,0.53,0.5
2023-08,22.78,21.88,14.58,14.35,1.12,1.2,0.49,0.49
2023-09,22.34,22.02,15.65,14.86,1.35,1.28,0.4,0.43
2023-10,27.49,26.83,15.49,15.27,1.02,1.03,0.35,0.36
2023-11,28.1,25.37,15.78,16.04,1.06,1.07,0.49,0.43
2023-12,17.95,17.31,15.62,15.76,1.2,1.21,0.47,0.45
2024-01,16.34,17.96,15.25,15.27,1.31,1.38,0.43,0.37
2024-02,16.82,16.12,15.11,14.84,1.02,1.03,0.35,0.33
2024-03,21.35,17.46,14.78,15.38,1.41,1.41,0.36,0.34
2024-04,18.86,18.41,16.34,16.04,1.9,1.87,0.42,0.36
2024-05,23.46,19.62,14.03,15.15,1.53,1.44,0.31,0.33
2024-06,23.92,22.02,15.89,15.73,1.73,1.79,0.6,0.59
2024-07,22.31,20.89,15.61,15.35,1.41,1.38,0.71,0.65
2024-08,21.98,22.3,14.67,14.79,1.31,1.38,0.77,0.73
2024-09,20.4,18.97,14.61,14.51,1.17,1.14,0.43,0.42
2024-10,20.84,21.43,16.95,16.28,1.33,1.3,0.6,0.57
2024-11,20.8,19.45,17.07,16.26,1.35,1.33,0.5,0.46
2024-12,20.03,18.44,15.1,14.65,1.17,1.12,0.35,0.32
