month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,24.17,19.33,14.93,15.99,0.4,0.59,1.91,1.5
2014-02,22.41,21.69,19.06,18.16,0.72,0.74,1.17,1.15
2014-03,26.11,25.06,20.39,19.23,0.91,0.85,0.9,0.8
2014-04,24.42,23.93,18.52,16.96,1.05,0.98,0.53,0.49
2014-05,23.8,25.9,16.02,15.66,1.26,1.2,0.54,0.46
2014-06,27.12,25.82,12.61,12.45,1.04,0.99,0.32,0.4
2014-07,25.3,26.3,10.01,9.67,0.59,0.57,0.28,0.32
2014-08,26.79,24.93,8.66,8.74,0.62,0.55,0.34,0.33
2014-09,37.73,32.62,10.65,9.97,0.68,0.63,0.33,0.37
2014-10,53.18,51.11,23.29,22.25,0.89,0.86,0.69,0.63
2014-11,31.34,34.79,22.46,20.63,1.14,1.06,0.55,0.51
2014-12,22.26,23.76,16.33,15.48,1.11,1.04,0.49,0.47
2015-01,21.33,22.35,18.0,16.91,0.92,0.89,0.61,0.59
2015-02,27.27,24.76,18.36,17.0,0.92,0.87,0.7,0.63
2015-03,28.45,30.32,18.43,17.14,0.99,0.93,0.5,0.52
2015-04,24.83,25.87,16.76,15.71,1.2,1.14,0.54,0.49
2015-05,20.3,24.51,13.78,13.47,1.09,1.04,0.41,0.42
2015-06,23.7,25.0,10.51,11.02,0.94,0.9,0.35,0.38
2015-07,25.78,25.96,8.77,8.9,0.57,0.55,0.33,0.32
2015-08,28.74,26.57,9.18,8.64,0.57,0.51,0.38,0.33
2015-09,47.25,46.77,17.7,15.82,0.78,0.73,0.5,0.52
2015-10,63.59,65.03,31.98,33.24,0.93,0.92,0.54,0.61
2015-11,39.36,38.47,27.59,27.78,1.2,1.21,0.68,0.68
2015-12,25.66,23.12,17.42,17.3,0.68,0.71,0.58,0.56
2016-01,21.13,22.86,20.58,18.95,0.78,0.8,0.55,0.55
2016-02,22.18,20.55,15.75,16.62,0.7,0.72,0.55,0.54
2016-03,22.88,23.89,17.08,17.14,0.95,0.99,0.5,0.54
2016-04,25.63,26.4,18.14,17.47,1.23,1.21,0.48,0.49
2016-05,29.72,30.59,15.85,15.85,1.41,1.43,0.42,0.47
2016-06,24.51,25.72,13.44,12.7,1.09,1.01,0.4,0.4
2016-07,28.34,25.55,9.69,10.22,0.81,0.75,0.37,0.37
2016-08,29.49,27.85,9.66,9.95,0.73,0.67,0.35,0.37
2016-09,26.57,26.37,11.58,11.59,1.04,0.92,0.35,0.43
2016-10,29.92,29.03,14.17,13.91,1.25,1.15,0.51,0.5
2016-11,25.42,25.49,16.05,15.55,0.98,0.98,0.45,0.45
2016-12,22.92,23.11,15.03,14.91,0.8,0.8,0.34,0.45
