month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,24.2,27.04,21.37,22.02,0.52,0.71,0.88,0.76
2014-02,31.46,28.51,26.73,25.03,0.8,0.79,0.56,0.57
2014-03,25.34,25.81,23.84,22.35,0.95,0.92,0.46,0.45
2014-04,24.66,25.17,17.41,16.88,1.14,1.1,0.33,0.32
2014-05,20.35,21.74,14.62,14.18,1.35,1.27,0.36,0.33
2014-06,26.67,23.51,13.25,12.76,1.2,1.12,0.38,0.37
2014-07,28.06,27.04,10.45,10.52,0.69,0.7,0.34,0.36
2014-08,32.17,29.98,8.77,9.36,0.66,0.64,0.37,0.37
2014-09,36.53,31.92,9.14,9.21,0.63,0.61,0.3,0.33
2014-10,47.17,44.38,17.39,16.48,0.79,0.77,0.45,0.42
2014-11,31.5,31.3,17.99,17.3,0.97,0.93,0.35,0.34
2014-12,26.85,26.18,18.96,17.31,1.11,1.05,0.29,0.28
2015-01,26.28,26.17,19.87,18.33,0.97,0.93,0.36,0.34
2015-02,24.41,25.86,21.32,19.23,1.05,0.98,0.35,0.34
2015-03,24.38,25.87,22.6,19.63,1.2,1.08,0.34,0.32
2015-04,20.54,23.29,16.4,15.12,1.24,1.2,0.27,0.27
2015-05,20.91,23.53,12.68,12.91,1.2,1.16,0.34,0.35
2015-06,23.22,23.26,10.61,11.48,1.02,1.0,0.37,0.39
2015-07,27.75,26.45,9.55,9.92,0.69,0.66,0.38,0.38
2015-08,28.52,29.34,8.8,9.35,0.6,0.62,0.36,0.36
2015-09,37.03,35.71,13.01,11.39,0.68,0.68,0.4,0.38
2015-10,59.93,60.08,27.71,27.52,0.85,0.84,0.35,0.34
2015-11,39.06,36.49,23.95,22.37,1.05,1.01,0.53,0.51
2015-12,30.61,27.41,23.81,20.97,0.86,0.83,0.47,0.44
2016-01,24.08,25.82,19.71,19.13,0.76,0.81,0.37,0.37
2016-02,22.98,23.82,22.11,20.39,0.89,0.84,0.44,0.42
2016-03,25.22,25.43,21.49,19.15,1.16,1.09,0.31,0.29
2016-04,21.12,22.26,16.74,15.78,1.4,1.35,0.28,0.27
2016-05,19.36,19.23,14.19,14.09,1.56,1.55,0.31,0.32
2016-06,19.05,20.34,13.09,13.11,1.11,1.13,0.42,0.41
2016-07,24.56,23.57,10.6,11.29,0.89,0.87,0.41,0.42
2016-08,25.7,26.62,9.9,10.66,0.8,0.79,0.41,0.41
2016-09,19.39,21.42,11.06,12.0,0.99,0.96,0.36,0.41
2016-10,28.85,26.14,13.57,13.32,1.15,1.11,0.32,0.34
2016-11,31.34,28.66,16.26,15.94,0.97,0.97,0.34,0.34
