month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.93,40.25,23.17,20.83,0.63,0.55,2.17,1.97
2014-02,26.79,25.22,22.38,20.66,0.73,0.72,0.61,0.57
2014-03,17.71,21.26,17.9,17.34,0.82,0.85,0.52,0.47
2014-04,20.69,22.08,12.73,12.51,1.03,1.02,0.38,0.33
2014-05,25.15,23.46,11.72,11.55,1.05,1.04,0.27,0.27
2014-06,28.66,26.84,9.55,9.76,0.87,0.9,0.34,0.31
2014-07,30.2,29.99,8.19,8.02,0.62,0.6,0.29,0.31
2014-08,38.13,35.06,7.52,7.85,0.63,0.59,0.32,0.32
2014-09,35.61,33.21,8.31,8.09,0.63,0.6,0.28,0.3
2014-10,42.84,38.46,14.49,14.1,0.73,0.74,0.36,0.36
2014-11,26.73,26.98,15.87,15.69,0.9,0.93,0.34,0.33
2014-12,18.85,20.91,14.87,14.04,1.02,1.01,0.31,0.28
2015-01,27.34,23.34,16.09,15.52,0.8,0.84,0.49,0.44
2015-02,22.82,23.28,15.8,15.26,0.85,0.86,0.41,0.39
2015-03,23.36,23.75,16.63,15.78,0.98,0.96,0.42,0.38
2015-04,18.57,20.5,14.14,13.43,1.16,1.14,0.35,0.3
2015-05,21.52,24.3,10.35,10.71,0.96,0.98,0.31,0.3
2015-06,27.23,27.95,8.68,9.16,0.81,0.85,0.32,0.32
2015-07,30.49,30.04,8.39,8.36,0.63,0.62,0.31,0.32
2015-08,30.04,30.64,8.74,8.42,0.62,0.59,0.32,0.33
2015-09,31.94,33.25,10.83,10.31,0.66,0.66,0.37,0.36
2015-10,58.37,54.47,19.27,17.05,0.7,0.67,0.28,0.29
2015-11,27.57,24.69,22.34,19.85,0.87,0.86,0.46,0.4
2015-12,24.28,24.45,18.8,17.73,0.73,0.79,0.45,0.43
2016-01,19.64,21.72,19.43,18.05,0.71,0.76,0.47,0.43
2016-02,21.48,21.77,17.44,16.78,0.74,0.78,0.45,0.42
2016-03,20.29,19.78,18.31,16.59,1.09,1.09,0.4,0.33
2016-04,14.97,18.14,13.49,13.56,1.16,1.2,0.31,0.28
2016-05,13.51,18.87,12.05,12.59,1.13,1.2,0.28,0.27
2016-06,22.07,22.47,11.74,11.6,1.04,1.05,0.45,0.36
2016-07,28.81,29.28,8.44,8.83,0.77,0.8,0.32,0.34
2016-08,25.52,28.33,8.34,8.53,0.76,0.74,0.35,0.34
2016-09,20.48,23.45,10.25,10.48,1.1,1.03,0.39,0.36
2016-10,27.45,23.97,12.46,12.19,1.1,1.1,0.34,0.32
2016-11,21.27,22.21,13.47,13.65,0.81,0.9,0.4,0.37
2016-12,21.93,21.99,13.24,13.46,0.74,0.79,0.27,0.3
2017-01,24.85,25.21,13.31,13.59,0.64,0.67,0.33,0.34
2017-02,24.07,23.57,16.0,15.32,0.84,0.82,0.31,0.33
2017-03,22.78,22.73,13.72,13.41,0.89,0.92,0.36,0.34
2017-04,16.92,20.86,15.39,14.27,1.03,0.99,0.33,0.3
2017-05,19.96,20.95,11.73,11.81,1.08,1.09,0.25,0.24
2017-06,25.1,25.4,10.87,10.0,0.96,0.89,0.26,0.26
2017-07,27.78,29.12,9.97,8.99,0.77,0.73,0.33,0.32
2017-08,29.34,30.75,8.62,8.33,0.6,0.59,0.33,0.33
2017-09,30.61,28.46,10.9,9.71,0.75,0.69,0.3,0.31
2017-10,24.1,24.47,13.7,13.81,0.78,0.84,0.41,0.39
2017-11,19.05,21.86,15.85,15.34,0.86,0.88,0.26,0.28
2017-12,27.14,25.48,16.18,15.92,0.8,0.82,0.26,0.29
2018-01,21.75,23.2,15.56,15.02,0.72,0.75,0.32,0.33
2018-02,21.39,23.43,15.71,15.12,0.84,0.8,0.26,0.29
2018-03,22.84,23.78,13.43,13.77,0.79,0.83,0.32,0.32
2018-04,21.78,22.16,12.64,12.28,0.96,0.97,0.27,0.29
2018-05,23.59,23.04,10.92,10.64,0.97,0.95,0.21,0.24
2018-06,26.72,27.81,9.64,9.26,0.82,0.81,0.26,0.3
2018-07,32.65,31.51,8.41,8.2,0.71,0.68,0.32,0.33
2018-08,29.44,31.02,8.64,8.34,0.67,0.63,0.29,0.31
2018-09,41.82,36.7,8.69,8.35,0.66,0.63,0.38,0.35
2018-10,42.5,36.07,15.76,15.19,0.85,0.85,0.35,0.35
2018-11,27.11,24.32,17.19,16.72,0.91,0.96,0.37,0.35
2018-12,27.3,24.75,13.56,14.16,0.76,0.83,0.29,0.3
2019-01,25.28,24.39,14.89,14.89,0.69,0.73,0.36,0.38
2019-02,22.09,22.01,15.5,15.27,0.91,0.92,0.34,0.34
2019-03,22.15,23.04,15.93,15.32,0.83,0.87,0.42,0.38
2019-04,19.85,20.7,12.98,13.13,0.98,1.03,0.27,0.27
2019-05,22.22,23.86,10.28,10.15,0.83,0.85,0.28,0.29
2019-06,30.91,29.64,8.87,8.54,0.66,0.68,0.33,0.31
2019-07,27.94,30.63,7.57,7.76,0.47,0.48,0.27,0.3
2019-08,35.33,33.3,8.41,8.03,0.53,0.5,0.29,0.3
2019-09,33.82,33.06,10.27,9.65,0.51,0.49,0.27,0.28
2019-10,30.37,28.82,12.4,12.62,0.72,0.72,0.31,0.34
