month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,19.3,10.24,20.73,14.88,0.65,0.58,0.7,0.6
2014-02,15.61,14.9,15.39,13.84,0.63,0.6,0.62,0.57
2014-03,21.58,20.38,12.39,11.79,0.56,0.55,0.53,0.47
2014-04,19.08,19.01,12.07,12.05,0.65,0.67,0.6,0.56
2014-05,16.51,14.04,12.68,12.28,1.01,0.96,0.33,0.32
2014-06,22.29,19.44,10.34,10.45,0.84,0.83,0.27,0.27
2014-07,26.1,23.33,9.94,9.36,0.61,0.57,0.29,0.28
2014-08,21.13,20.18,9.79,9.48,0.75,0.71,0.48,0.42
2014-09,36.37,33.9,8.69,8.44,0.62,0.58,0.21,0.22
2014-10,34.31,31.33,16.19,14.84,0.69,0.65,0.35,0.3
2014-11,12.94,16.41,11.81,10.85,0.76,0.7,0.38,0.34
2014-12,12.07,13.32,13.42,12.34,0.78,0.73,0.51,0.42
2015-01,16.25,17.23,13.53,12.36,0.6,0.55,0.68,0.58
2015-02,27.69,24.14,13.82,12.4,0.62,0.57,0.47,0.45
2015-03,20.19,20.13,12.47,11.52,0.69,0.64,0.46,0.42
2015-04,14.53,14.6,11.88,11.25,0.86,0.83,0.52,0.43
2015-05,13.36,15.34,11.64,11.52,0.81,0.8,0.4,0.37
2015-06,20.0,18.63,8.99,9.08,0.74,0.71,0.24,0.25
2015-07,15.79,16.67,8.6,8.06,0.58,0.53,0.42,0.34
2015-08,25.64,23.94,8.45,8.02,0.55,0.52,0.34,0.31
2015-09,36.21,31.61,14.45,12.69,0.63,0.61,0.28,0.27
2015-10,51.29,,21.55,19.12,0.7,0.64,0.38,0.3
2015-11,12.79,11.27,16.73,14.6,0.78,0.74,0.41,0.34
2015-12,17.95,15.3,15.14,13.09,0.57,0.54,0.61,0.49
2016-01,18.53,18.44,13.41,12.11,0.5,0.5,0.49,0.45
2016-02,20.19,18.71,13.36,12.07,0.52,0.51,0.54,0.5
2016-03,19.46,18.18,11.24,11.05,0.63,0.64,0.39,0.37
2016-04,16.15,16.04,12.63,11.95,0.89,0.88,0.41,0.37
2016-05,14.27,12.94,12.97,11.72,1.14,1.05,0.36,0.3
2016-06,12.71,14.39,11.56,11.14,0.95,0.9,0.42,0.34
2016-07,19.28,19.48,9.98,9.17,0.79,0.74,0.44,0.38
2016-08,18.58,19.31,8.54,8.64,0.69,0.65,0.31,0.31
