month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,5.93,17.75,7.45,9.67,0.37,0.57,0.22,0.31
2014-02,18.02,17.67,12.5,11.86,0.71,0.67,0.22,0.22
2014-03,26.3,25.4,21.7,19.58,1.0,0.95,0.4,0.37
2014-04,15.88,17.77,13.92,14.35,1.08,1.01,0.31,0.29
2014-05,17.23,15.92,13.08,12.91,1.39,1.33,0.37,0.38
2014-06,24.52,27.86,11.23,9.62,1.06,0.95,0.52,0.46
2014-07,33.05,34.12,9.39,9.05,0.79,0.77,0.39,0.39
2014-08,37.85,38.39,11.02,9.57,0.87,0.76,0.45,0.39
2014-09,42.62,44.02,12.29,10.55,0.76,0.7,0.43,0.4
2014-10,46.12,45.81,14.85,14.04,0.65,0.63,0.3,0.3
2014-11,28.99,31.12,14.81,13.65,0.77,0.7,0.28,0.27
2014-12,11.71,15.74,11.84,11.16,0.86,0.7,0.43,0.34
2015-01,9.42,14.3,12.92,11.73,0.84,0.74,0.38,0.35
2015-02,16.68,17.57,13.13,12.2,0.78,0.72,0.25,0.24
2015-03,10.01,12.61,11.9,11.39,0.94,0.83,0.3,0.27
2015-04,15.04,17.2,12.33,11.9,1.06,0.9,0.29,0.27
2015-05,33.06,31.92,12.26,10.69,1.18,1.0,0.35,0.31
2015-06,25.6,31.53,9.59,8.88,0.9,0.82,0.41,0.38
2015-07,36.34,38.14,8.93,9.12,0.68,0.64,0.41,0.37
2015-08,38.42,42.16,9.19,8.99,0.7,0.65,0.36,0.34
2015-09,46.21,,13.41,11.36,0.69,0.63,0.38,0.35
2015-10,55.21,56.39,35.65,34.47,0.76,0.71,0.52,0.5
2015-11,28.62,34.02,21.98,21.4,0.74,0.7,0.37,0.33
2015-12,16.95,20.96,17.94,15.71,0.8,0.69,0.47,0.39
2016-01,14.48,19.5,17.92,15.32,0.72,0.65,0.3,0.24
2016-02,19.42,21.85,16.75,14.47,0.78,0.72,0.21,0.19
2016-03,8.33,13.36,14.68,13.11,1.03,0.92,0.31,0.27
2016-04,22.86,23.58,13.94,11.8,1.14,0.99,0.29,0.25
2016-05,24.09,28.05,11.78,10.2,1.15,1.0,0.26,0.24
2016-06,23.86,26.59,11.17,9.76,1.16,0.99,0.48,0.4
2016-07,29.9,31.26,10.02,9.16,1.03,0.92,0.41,0.4
2016-08,36.1,37.6,8.75,8.98,0.89,0.85,0.39,0.36
2016-09,34.85,35.51,9.24,8.83,1.01,0.92,0.31,0.32
2016-10,26.48,31.34,9.54,9.24,0.83,0.79,0.27,0.28
2016-11,26.1,26.81,10.37,10.51,0.75,0.73,0.32,0.3
2016-12,15.23,18.06,8.8,9.72,0.6,0.59,0.46,0.43
2017-01,16.67,20.43,10.42,10.22,0.61,0.58,0.32,0.32
2017-02,9.92,13.62,11.04,10.47,0.79,0.71,0.25,0.25
2017-03,23.78,24.66,12.8,11.94,0.93,0.86,0.32,0.3
2017-04,29.49,29.25,11.19,11.02,0.9,0.84,0.3,0.29
2017-05,40.91,40.57,8.86,9.89,0.92,0.88,0.28,0.27
2017-06,27.6,29.86,11.21,9.63,1.0,0.9,0.42,0.39
2017-07,39.5,39.76,8.61,8.49,0.75,0.73,0.38,0.36
2017-08,52.01,52.34,7.23,7.62,0.6,0.6,0.29,0.3
2017-09,51.77,53.06,8.43,8.8,0.63,0.66,0.24,0.27
2017-10,32.8,36.11,9.86,9.89,0.69,0.67,0.29,0.29
2017-11,36.46,35.81,12.95,13.51,0.76,0.75,0.38,0.38
2017-12,15.08,19.81,9.47,10.08,0.62,0.6,0.43,0.41
2018-01,24.72,26.22,12.86,11.88,0.7,0.64,0.34,0.33
2018-02,8.07,11.58,12.49,11.96,0.91,0.8,0.29,0.26
2018-03,17.22,17.23,13.88,12.17,1.05,0.9,0.3,0.28
2018-04,37.98,32.79,13.82,12.95,1.09,1.02,0.26,0.24
2018-05,36.98,34.44,11.07,10.76,0.99,0.93,0.24,0.23
2018-06,27.06,28.78,10.93,9.63,1.02,0.9,0.42,0.37
2018-07,34.22,39.34,6.97,7.74,0.62,0.62,0.33,0.32
2018-08,33.14,41.85,7.25,7.27,0.6,0.57,0.28,0.28
2018-09,48.6,,8.07,8.57,0.67,0.64,0.27,0.29
2018-10,30.97,36.94,12.08,11.15,0.69,0.64,0.29,0.29
2018-11,22.99,25.04,12.52,12.27,0.77,0.72,0.39,0.36
2018-12,13.49,18.28,12.04,11.12,0.77,0.66,0.49,0.42
2019-01,21.92,23.39,9.67,9.96,0.69,0.63,0.4,0.39
2019-02,23.94,23.09,11.99,11.4,0.84,0.76,0.21,0.22
2019-03,23.86,25.02,12.63,11.5,0.88,0.82,0.36,0.33
2019-04,31.25,30.09,11.93,11.71,1.08,0.96,0.33,0.28
2019-05,30.74,33.74,9.7,9.76,0.91,0.88,0.33,0.32
2019-06,34.2,37.64,7.83,8.61,0.65,0.68,0.34,0.34
