month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,6.1,8.56,11.28,13.42,0.38,0.41,0.42,0.45
2014-02,14.0,13.55,13.78,12.52,0.58,0.54,0.59,0.59
2014-03,21.13,19.56,11.09,10.84,0.53,0.52,0.49,0.46
2014-04,20.33,18.39,12.14,11.42,0.66,0.64,0.54,0.49
2014-05,15.81,14.57,11.71,11.2,0.93,0.83,0.31,0.33
2014-06,21.04,19.49,10.14,10.29,0.86,0.83,0.28,0.29
2014-07,22.1,19.96,9.78,9.38,0.68,0.63,0.32,0.31
2014-08,16.61,16.75,9.04,8.92,0.74,0.69,0.43,0.4
2014-09,30.1,26.24,8.97,8.36,0.68,0.61,0.24,0.24
2014-10,32.52,29.36,15.1,13.56,0.68,0.64,0.32,0.3
2014-11,11.53,13.47,11.59,10.96,0.76,0.7,0.43,0.41
2014-12,11.58,12.78,12.88,11.85,0.75,0.68,0.51,0.45
2015-01,17.01,17.36,13.79,12.06,0.61,0.52,0.67,0.58
2015-02,25.27,20.87,14.13,12.26,0.67,0.57,0.53,0.48
2015-03,17.57,18.88,12.24,11.13,0.71,0.61,0.47,0.44
2015-04,14.52,14.75,11.51,10.12,0.83,0.75,0.54,0.44
2015-05,13.78,14.98,11.71,10.88,0.82,0.76,0.42,0.39
2015-06,21.08,19.78,9.3,9.32,0.81,0.75,0.26,0.28
2015-07,14.93,15.45,8.67,8.53,0.63,0.6,0.4,0.34
2015-08,19.1,17.73,9.0,8.66,0.64,0.62,0.36,0.35
2015-09,22.25,17.67,14.1,11.91,0.69,0.64,0.36,0.36
2015-10,40.61,40.31,21.34,17.69,0.72,0.62,0.4,0.34
2015-11,13.54,12.8,16.72,15.13,0.8,0.79,0.41,0.35
2015-12,16.88,17.66,14.49,12.42,0.52,0.5,0.6,0.49
2016-01,18.4,19.02,13.97,12.0,0.51,0.46,0.51,0.48
2016-02,19.84,17.59,13.32,12.01,0.5,0.46,0.55,0.52
2016-03,21.69,18.22,12.07,11.6,0.67,0.62,0.43,0.42
2016-04,15.91,14.51,12.46,11.66,0.86,0.82,0.41,0.4
2016-05,13.46,12.78,12.6,11.71,1.12,0.98,0.29,0.26
2016-06,12.17,13.63,11.16,11.1,0.98,0.93,0.47,0.38
2016-07,17.37,16.74,9.59,9.37,0.81,0.74,0.38,0.36
2016-08,16.06,16.31,8.65,8.75,0.75,0.71,0.34,0.34
2016-09,14.57,15.05,9.14,9.11,0.87,0.79,0.28,0.31
2016-10,15.9,16.26,9.68,9.45,0.95,0.84,0.28,0.3
2016-11,15.84,16.38,11.3,10.43,0.76,0.72,0.44,0.38
2016-12,12.17,13.53,12.55,11.31,0.73,0.65,0.4,0.4
2017-01,15.69,17.06,12.42,11.28,0.59,0.54,0.59,0.53
2017-02,16.85,16.13,11.96,11.11,0.61,0.55,0.49,0.5
2017-03,13.78,14.99,13.12,11.24,0.8,0.68,0.44,0.42
2017-04,16.23,14.99,12.9,11.77,0.75,0.67,0.39,0.41
2017-05,14.51,15.1,12.12,11.49,0.96,0.84,0.29,0.32
2017-06,11.34,14.94,11.08,10.62,0.95,0.84,0.27,0.3
2017-07,17.33,18.4,9.95,9.39,0.8,0.7,0.29,0.29
2017-08,10.27,13.14,9.9,9.57,0.72,0.66,0.27,0.3
2017-09,14.88,15.94,9.74,9.3,0.76,0.69,0.31,0.34
2017-10,14.39,14.54,10.4,9.72,0.71,0.66,0.24,0.29
2017-11,10.64,12.63,14.22,12.11,0.91,0.75,0.37,0.34
2017-12,15.0,15.99,13.14,12.0,0.65,0.62,0.35,0.39
2018-01,12.42,14.08,12.84,11.8,0.66,0.59,0.54,0.51
2018-02,15.43,15.5,13.42,12.02,0.6,0.55,0.44,0.48
2018-03,22.45,19.32,11.71,11.26,0.61,0.58,0.42,0.45
2018-04,17.22,15.92,11.99,11.33,0.76,0.7,0.34,0.36
2018-05,12.52,16.36,10.33,10.19,0.91,0.82,0.19,0.26
2018-06,14.27,14.61,10.0,9.57,0.95,0.85,0.31,0.32
2018-07,16.84,16.31,9.24,9.13,0.79,0.74,0.28,0.3
2018-08,18.18,20.05,9.58,8.78,0.74,0.67,0.26,0.3
2018-09,26.7,25.7,9.92,9.14,0.71,0.62,0.23,0.25
2018-10,20.97,21.05,11.22,10.63,0.81,0.76,0.41,0.35
2018-11,13.72,15.54,11.8,11.38,0.78,0.73,0.32,0.32
2018-12,17.44,15.69,11.46,11.04,0.68,0.64,0.39,0.41
2019-01,19.17,17.92,12.23,11.4,0.57,0.53,0.55,0.53
2019-02,26.13,22.51,10.63,10.49,0.51,0.49,0.39,0.42
2019-03,16.16,14.72,12.84,11.78,0.7,0.65,0.36,0.38
2019-04,14.73,14.67,12.74,12.01,0.79,0.74,0.33,0.36
2019-05,11.73,12.49,11.94,11.83,0.72,0.69,0.31,0.34
2019-06,19.37,18.34,10.92,10.87,0.79,0.76,0.25,0.27
2019-07,20.5,18.5,9.29,9.1,0.64,0.59,0.31,0.32
2019-08,21.03,19.3,9.94,9.18,0.6,0.56,0.25,0.27
