month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,31.27,25.7,12.03,14.94,0.3,0.47,2.11,0.94
2014-02,26.75,26.13,18.85,18.36,0.67,0.66,0.92,0.99
2014-03,26.98,26.54,17.16,16.67,0.71,0.69,0.66,0.63
2014-04,23.1,24.12,15.03,13.99,0.86,0.81,0.38,0.4
2014-05,20.3,22.41,13.92,13.32,1.12,1.04,0.38,0.39
2014-06,23.55,21.83,11.69,11.7,0.95,0.96,0.32,0.36
2014-07,24.12,25.36,10.35,10.13,0.62,0.64,0.33,0.34
2014-08,26.72,26.19,10.87,10.61,0.76,0.74,0.43,0.4
2014-09,35.88,36.2,9.33,9.51,0.62,0.65,0.27,0.33
2014-10,45.6,42.97,17.51,16.85,0.71,0.71,0.42,0.4
2014-11,28.71,28.83,16.02,15.27,0.83,0.77,0.32,0.36
2014-12,26.79,24.97,12.96,12.41,0.78,0.76,0.33,0.34
2015-01,26.84,25.03,16.14,14.72,0.78,0.74,0.53,0.49
2015-02,32.95,29.83,18.78,16.88,0.92,0.86,0.52,0.49
2015-03,36.93,34.14,17.8,16.66,0.94,0.87,0.48,0.46
2015-04,23.3,23.79,13.93,13.58,0.97,0.94,0.37,0.39
2015-05,17.22,21.38,12.78,12.56,1.07,1.03,0.35,0.37
2015-06,21.54,24.03,10.42,10.59,0.93,0.92,0.34,0.36
2015-07,25.27,25.03,11.05,10.97,0.73,0.71,0.45,0.41
2015-08,27.32,28.94,9.83,9.84,0.63,0.67,0.4,0.38
2015-09,38.87,35.9,15.06,14.19,0.75,0.75,0.42,0.43
2015-10,58.01,55.53,28.97,27.62,0.84,0.82,0.4,0.37
2015-11,38.91,33.61,19.27,18.44,0.79,0.75,0.41,0.42
2015-12,31.14,25.46,16.76,15.3,0.6,0.6,0.46,0.42
2016-01,22.82,23.17,16.5,15.34,0.61,0.62,0.41,0.4
2016-02,33.4,29.18,16.96,15.39,0.77,0.72,0.62,0.51
2016-03,26.46,24.51,15.95,15.27,0.86,0.82,0.44,0.42
2016-04,20.1,22.46,14.4,14.13,0.99,0.96,0.32,0.36
2016-05,19.16,20.68,13.2,13.23,1.21,1.19,0.31,0.36
2016-06,18.28,21.46,11.39,11.51,0.9,0.95,0.36,0.37
2016-07,21.6,23.68,10.07,10.3,0.81,0.8,0.39,0.38
2016-08,23.8,26.6,9.81,10.08,0.76,0.77,0.4,0.38
2016-09,17.8,22.46,9.85,10.78,0.86,0.88,0.29,0.37
2016-10,25.58,24.97,11.51,11.7,0.93,0.92,0.29,0.35
2016-11,23.94,23.91,13.59,12.88,0.78,0.75,0.33,0.35
2016-12,22.42,24.75,12.05,11.58,0.61,0.63,0.25,0.32
2017-01,18.68,22.91,14.21,13.0,0.59,0.59,0.32,0.36
2017-02,24.38,24.49,13.71,12.95,0.64,0.62,0.28,0.34
2017-03,25.01,25.41,14.31,13.26,0.84,0.78,0.4,0.39
2017-04,18.91,22.61,15.21,13.71,0.84,0.77,0.28,0.34
2017-05,17.24,20.99,12.88,12.42,1.06,1.01,0.24,0.31
2017-06,19.59,21.64,11.73,11.23,1.0,0.95,0.22,0.31
2017-07,23.67,24.88,10.2,10.07,0.73,0.73,0.29,0.34
2017-08,23.64,24.3,11.75,10.62,0.73,0.68,0.37,0.35
2017-09,26.15,24.42,12.57,11.8,0.8,0.75,0.29,0.34
2017-10,27.19,28.17,13.87,13.44,0.71,0.71,0.31,0.35
2017-11,23.12,24.01,14.48,13.77,0.72,0.7,0.22,0.31
2017-12,24.75,24.73,16.22,14.27,0.68,0.65,0.23,0.31
2018-01,22.42,24.14,13.93,13.0,0.63,0.63,0.29,0.33
2018-02,21.0,23.58,16.92,14.99,0.74,0.69,0.34,0.41
2018-03,21.68,24.56,14.64,13.63,0.7,0.7,0.33,0.35
2018-04,24.82,23.66,15.32,13.96,0.9,0.83,0.23,0.32
2018-05,17.32,22.04,12.8,12.33,1.11,1.04,0.25,0.33
