month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,56.19,54.8,8.79,11.55,0.44,0.47,0.39,0.41
2014-02,52.42,54.79,23.32,23.15,0.79,0.81,0.6,0.61
2014-03,33.11,37.11,19.86,20.03,0.88,0.89,0.63,0.65
2014-04,25.33,25.89,12.77,13.34,1.01,0.98,0.49,0.51
2014-05,30.07,32.44,9.05,9.21,0.95,0.89,0.37,0.39
2014-06,51.3,48.33,8.78,8.76,0.94,0.89,0.48,0.46
2014-07,46.5,43.84,8.51,8.7,0.73,0.7,0.39,0.42
2014-08,49.28,43.31,8.06,8.36,0.74,0.7,0.45,0.43
2014-09,53.44,51.88,10.44,10.44,0.82,0.81,0.6,0.58
2014-10,55.69,53.93,16.81,16.33,0.94,0.91,0.75,0.71
2014-11,40.18,36.21,20.88,20.28,1.0,0.98,0.57,0.58
2014-12,28.72,26.16,16.59,16.11,1.13,1.07,0.53,0.54
2015-01,36.26,32.48,13.39,12.86,0.85,0.78,1.04,0.95
2015-02,26.87,28.02,14.92,13.84,0.88,0.84,0.49,0.51
2015-03,22.51,25.08,14.13,13.65,0.91,0.85,0.46,0.47
2015-04,21.65,23.3,12.4,11.69,1.06,0.95,0.38,0.39
2015-05,30.72,29.84,9.1,8.83,0.9,0.82,0.35,0.33
2015-06,33.67,33.55,7.73,7.86,0.77,0.74,0.41,0.39
2015-07,34.19,34.07,7.66,7.8,0.66,0.62,0.38,0.39
2015-08,31.56,33.64,8.07,7.84,0.66,0.62,0.41,0.4
2015-09,40.43,39.81,13.46,12.02,0.86,0.79,0.64,0.58
2015-10,54.38,52.38,22.03,19.92,0.84,0.78,0.48,0.48
2015-11,37.17,35.39,23.38,20.8,0.93,0.87,0.67,0.64
2015-12,32.37,30.82,18.87,16.65,0.88,0.79,0.61,0.58
2016-01,23.76,23.42,17.13,14.83,0.74,0.69,0.51,0.49
2016-02,18.93,20.56,19.76,17.35,0.87,0.75,0.38,0.4
2016-03,14.42,17.57,17.38,16.18,1.05,0.96,0.47,0.49
2016-04,22.65,22.41,11.36,10.78,1.01,0.92,0.37,0.37
2016-05,23.31,26.54,9.57,9.49,0.98,0.91,0.34,0.36
2016-06,25.01,29.26,9.44,9.16,0.93,0.88,0.44,0.41
2016-07,29.74,32.84,7.91,8.03,0.78,0.73,0.38,0.39
2016-08,32.06,33.3,8.32,8.2,0.78,0.72,0.43,0.4
2016-09,24.58,29.89,9.48,9.58,1.06,0.97,0.42,0.42
2016-10,33.0,33.85,11.53,10.65,1.06,0.98,0.48,0.47
2016-11,26.02,27.92,14.36,13.32,0.96,0.9,0.47,0.45
2016-12,28.79,30.43,12.87,11.95,0.85,0.75,0.6,0.6
2017-01,22.58,26.84,12.4,11.88,0.7,0.67,0.51,0.55
2017-02,31.01,32.74,12.16,11.41,0.81,0.73,0.47,0.47
2017-03,25.05,27.21,14.54,13.54,0.89,0.83,0.46,0.48
2017-04,24.75,24.6,14.2,13.13,0.91,0.85,0.35,0.37
