month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.6,31.42,13.47,11.29,0.44,0.41,0.33,0.37
2014-02,34.12,31.74,16.28,15.3,0.52,0.5,0.27,0.23
2014-03,18.38,17.6,13.47,13.26,0.68,0.67,0.48,0.46
2014-04,15.9,17.53,10.99,11.22,0.8,0.81,0.38,0.37
2014-05,24.31,24.64,8.06,8.29,0.77,0.74,0.25,0.27
2014-06,31.03,32.29,6.78,6.78,0.64,0.61,0.37,0.34
2014-07,29.22,31.22,6.72,6.53,0.57,0.54,0.3,0.33
2014-08,36.46,35.11,6.39,6.45,0.59,0.56,0.43,0.42
2014-09,30.55,30.42,8.3,7.85,0.67,0.63,0.45,0.46
2014-10,33.68,33.08,11.96,11.61,0.68,0.66,0.45,0.44
2014-11,25.45,26.03,13.65,13.75,0.74,0.73,0.34,0.35
2014-12,15.38,17.64,15.0,14.5,0.91,0.86,0.31,0.3
2015-01,29.02,29.15,10.54,9.95,0.52,0.52,0.29,0.28
2015-02,25.1,25.35,11.68,11.08,0.62,0.61,0.38,0.41
2015-03,22.97,22.5,12.06,11.77,0.71,0.69,0.43,0.42
2015-04,19.76,21.59,11.48,11.4,0.92,0.85,0.37,0.35
2015-05,24.65,27.58,7.9,7.85,0.75,0.68,0.31,0.3
2015-06,27.46,30.16,6.81,6.96,0.65,0.64,0.35,0.34
2015-07,28.22,29.55,7.18,7.1,0.6,0.56,0.31,0.32
2015-08,26.5,31.01,7.06,6.72,0.56,0.53,0.32,0.33
2015-09,22.97,26.47,10.48,9.48,0.71,0.65,0.59,0.53
2015-10,41.84,42.62,14.51,13.95,0.62,0.59,0.31,0.33
2015-11,19.34,19.95,18.68,17.77,0.73,0.7,0.52,0.54
2015-12,27.9,27.87,13.11,12.59,0.5,0.46,0.31,0.31
2016-01,27.73,29.82,15.83,14.76,0.58,0.56,0.45,0.44
2016-02,20.64,22.08,15.47,13.96,0.6,0.57,0.29,0.28
2016-03,16.78,20.32,14.07,13.59,0.81,0.73,0.41,0.36
2016-04,16.38,18.52,10.91,10.86,0.92,0.86,0.29,0.29
2016-05,16.71,19.05,9.52,9.57,0.93,0.86,0.26,0.26
2016-06,29.37,28.86,8.42,8.25,0.78,0.72,0.37,0.34
2016-07,30.97,34.24,6.75,6.7,0.65,0.62,0.33,0.33
2016-08,25.57,28.8,7.27,7.14,0.71,0.64,0.39,0.37
2016-09,20.74,22.78,8.52,8.56,0.96,0.86,0.38,0.36
2016-10,31.11,30.32,9.42,9.51,0.81,0.76,0.37,0.34
2016-11,22.96,25.49,12.28,12.1,0.74,0.7,0.49,0.46
2016-12,19.74,22.33,11.57,11.46,0.63,0.61,0.25,0.25
2017-01,26.69,26.67,10.2,9.52,0.51,0.46,0.27,0.27
2017-02,22.74,25.23,10.69,9.74,0.54,0.49,0.25,0.24
2017-03,24.74,23.45,13.02,12.64,0.75,0.7,0.32,0.31
2017-04,19.38,20.44,12.43,12.21,0.78,0.73,0.28,0.28
2017-05,24.33,25.32,7.86,8.28,0.72,0.71,0.23,0.25
2017-06,31.73,33.0,7.45,6.99,0.64,0.59,0.26,0.27
