month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,83.6,62.15,30.3,22.98,1.34,1.47,4.25,1.69
2014-02,106.63,89.21,81.67,48.33,2.31,1.93,4.08,2.69
2014-03,101.92,98.06,90.26,74.08,2.94,2.51,3.92,3.85
2014-04,52.14,55.12,27.49,24.41,3.07,2.21,0.64,1.24
2014-05,51.41,54.51,24.17,24.62,3.35,2.34,0.77,1.24
2014-06,54.8,55.17,22.17,24.47,2.79,2.21,1.05,1.27
2014-07,59.07,55.93,23.27,24.09,2.39,2.06,1.12,1.28
2014-08,58.13,55.93,31.18,24.52,2.4,2.05,1.23,1.28
2014-09,104.96,82.88,71.62,46.06,2.49,1.99,4.2,2.4
2014-10,109.51,112.15,116.41,86.36,2.85,2.69,4.46,4.69
2014-11,54.62,60.89,85.41,32.3,3.52,2.29,1.62,1.52
2014-12,43.79,54.73,26.89,24.59,2.7,2.3,0.78,1.24
2015-01,57.71,56.88,24.3,23.93,1.86,1.87,1.74,1.31
2015-02,56.32,57.1,33.02,24.33,2.14,1.86,2.12,1.33
2015-03,56.55,56.21,39.98,24.29,3.37,2.03,1.45,1.28
2015-04,52.0,54.83,27.85,24.44,3.3,2.26,0.83,1.25
2015-05,56.27,55.33,24.41,24.46,2.84,2.17,0.96,1.27
2015-06,56.28,56.31,21.53,24.16,2.3,2.0,1.06,1.3
2015-07,76.93,58.74,19.52,23.56,1.65,1.71,1.4,1.43
2015-08,109.31,80.72,40.75,40.42,2.5,1.96,3.33,2.48
2015-09,217.49,204.65,211.81,218.58,4.77,5.18,12.37,13.78
2015-10,225.0,241.35,290.23,331.57,5.33,5.16,21.0,25.86
2015-11,69.32,81.34,80.18,68.52,3.16,2.59,1.19,3.55
2015-12,,54.87,29.75,24.42,2.52,2.27,1.09,1.24
2016-01,48.01,55.46,30.46,24.51,2.38,2.17,1.33,1.28
2016-02,52.44,55.79,30.31,24.49,2.1,2.11,1.77,1.29
