month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.67,38.07,14.39,14.18,0.54,0.74,0.74,0.65
2014-02,31.44,31.81,19.09,17.71,1.08,1.09,0.7,0.65
2014-03,,48.38,23.02,20.86,1.45,1.38,0.93,0.88
2014-04,34.54,29.06,19.94,18.96,1.58,1.54,0.79,0.78
2014-05,37.97,29.05,17.16,17.5,1.54,1.45,0.68,0.72
2014-06,41.9,36.7,16.84,16.64,1.33,1.36,0.91,0.82
2014-07,65.05,58.7,23.21,23.31,1.33,1.39,1.19,1.06
2014-08,37.99,32.38,21.94,22.26,1.45,1.39,0.78,0.71
2014-09,45.88,41.35,26.19,23.2,1.36,1.29,0.81,0.76
2014-10,44.95,38.39,29.37,28.02,1.3,1.32,0.66,0.68
2014-11,28.55,24.62,27.64,25.39,1.74,1.59,0.79,0.7
2014-12,23.44,24.44,17.7,18.29,1.64,1.46,0.72,0.69
2015-01,28.82,24.0,19.72,18.49,1.41,1.26,0.72,0.65
2015-02,36.16,34.39,18.42,17.41,1.16,1.14,0.65,0.71
2015-03,46.32,46.02,20.52,19.94,1.47,1.45,1.08,0.94
2015-04,39.64,36.91,21.24,20.17,1.83,1.65,1.12,0.92
2015-05,40.05,31.22,16.27,17.23,1.41,1.43,0.56,0.75
2015-06,39.13,33.92,14.65,15.82,1.4,1.36,0.88,0.78
2015-07,51.61,43.03,17.97,18.2,1.28,1.2,0.79,0.73
2015-08,53.83,51.2,28.79,27.72,1.32,1.28,0.88,0.82
2015-09,84.04,87.2,92.39,93.2,1.53,1.5,1.64,1.58
2015-10,58.72,62.24,70.33,68.16,1.34,1.23,0.78,0.71
2015-11,24.03,22.23,22.8,21.79,1.6,1.48,0.79,0.68
2015-12,30.06,27.65,18.82,17.84,1.24,1.25,0.96,0.74
2016-01,34.74,41.12,21.89,18.71,1.08,1.17,1.13,0.86
2016-02,54.19,,19.93,19.0,1.17,1.22,0.88,0.89
2016-03,59.09,56.76,25.17,24.02,1.43,1.45,0.92,1.0
2016-04,41.82,44.84,27.49,24.64,1.71,1.64,0.94,0.92
2016-05,31.89,27.53,17.74,18.12,1.57,1.51,0.72,0.75
2016-06,30.27,28.59,13.2,15.62,1.37,1.33,0.63,0.69
2016-07,35.56,31.34,12.62,15.34,1.38,1.33,0.72,0.7
2016-08,54.25,45.71,14.1,16.31,1.23,1.23,0.77,0.87
2016-09,36.1,29.43,13.36,15.5,1.4,1.38,0.64,0.66
2016-10,39.32,33.13,13.1,15.38,1.33,1.28,0.63,0.69
2016-11,23.83,24.58,15.16,17.26,1.38,1.37,0.67,0.68
2016-12,,42.54,18.27,18.63,1.43,1.33,0.67,0.74
2017-01,57.17,58.84,22.23,20.77,1.35,1.39,0.94,0.92
2017-02,27.43,27.23,17.33,17.86,1.26,1.22,0.52,0.67
2017-03,26.62,26.92,17.88,17.23,1.44,1.41,0.72,0.7
2017-04,17.97,25.39,18.02,18.36,1.49,1.47,0.61,0.72
2017-05,22.74,27.38,15.13,17.84,1.56,1.52,0.69,0.74
2017-06,25.2,28.48,13.56,15.58,1.38,1.36,0.72,0.69
2017-07,34.6,34.09,12.72,14.75,1.09,1.15,0.82,0.73
2017-08,29.76,28.96,12.93,15.74,1.26,1.23,0.59,0.68
2017-09,35.22,30.23,13.93,15.93,1.28,1.24,0.53,0.7
