month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,28.1,34.88,47.95,24.39,2.0,1.15,0.96,0.64
2014-02,27.31,27.48,22.95,20.42,1.26,1.2,0.34,0.39
2014-03,29.32,27.46,21.14,19.59,1.61,1.43,0.47,0.47
2014-04,22.77,24.66,17.22,16.88,1.88,1.8,0.44,0.48
2014-05,22.86,23.78,17.22,16.93,2.14,2.04,0.29,0.36
2014-06,21.74,22.8,15.68,15.95,1.99,2.01,0.57,0.55
2014-07,23.32,25.1,12.75,13.24,1.22,1.25,0.48,0.55
2014-08,22.95,23.82,14.42,14.79,1.71,1.78,0.53,0.57
2014-09,35.63,32.19,17.79,17.65,1.76,1.77,0.52,0.58
2014-10,44.93,40.6,27.07,25.24,1.76,1.81,0.62,0.66
2014-11,34.15,36.01,27.79,26.12,2.01,1.77,0.57,0.54
2014-12,23.18,25.46,23.6,21.24,2.05,1.75,0.51,0.48
2015-01,24.1,27.63,19.57,18.17,1.37,1.39,0.52,0.52
2015-02,27.64,29.28,15.87,15.29,1.15,1.17,0.48,0.48
2015-03,27.85,29.87,15.91,15.24,1.27,1.25,0.33,0.35
2015-04,20.63,23.59,17.35,17.05,2.08,1.94,0.44,0.49
2015-05,21.22,23.12,13.24,14.32,1.71,1.77,0.46,0.55
2015-06,21.96,23.28,14.37,15.55,1.88,2.04,0.52,0.62
2015-07,22.19,25.18,15.54,15.56,1.54,1.55,0.51,0.59
2015-08,32.8,34.22,21.88,20.44,1.8,2.03,0.72,0.73
2015-09,62.96,65.89,32.74,33.31,2.19,2.37,1.45,1.67
2015-10,71.72,79.87,49.26,51.54,2.27,2.44,1.32,1.76
2015-11,55.06,54.05,34.53,31.42,1.63,1.54,0.62,0.59
2015-12,43.91,42.52,29.54,26.95,1.5,1.4,0.62,0.63
2016-01,32.09,32.82,27.08,23.97,1.16,1.2,0.5,0.48
2016-02,25.16,26.67,19.89,18.65,1.19,1.22,0.39,0.41
2016-03,27.35,25.05,21.07,19.69,1.76,1.63,0.3,0.34
2016-04,19.8,22.37,18.34,17.06,2.39,2.03,0.28,0.31
2016-05,21.04,23.77,17.87,16.59,2.03,1.99,0.32,0.34
2016-06,20.64,22.72,18.38,17.64,2.8,2.4,0.61,0.59
2016-07,23.31,24.02,15.57,16.21,2.45,2.37,0.53,0.61
2016-08,21.89,24.33,15.74,16.44,2.17,2.21,0.63,0.63
2016-09,25.03,29.79,20.67,20.8,3.12,3.14,0.69,0.76
2016-10,31.81,28.6,19.9,19.67,2.59,2.55,0.42,0.5
2016-11,28.49,27.46,21.12,19.73,1.73,1.75,0.59,0.55
2016-12,29.52,25.94,19.89,19.9,1.61,1.58,0.42,0.48
2017-01,26.18,26.62,19.57,18.49,1.48,1.45,0.44,0.45
2017-02,24.07,26.58,19.28,18.88,1.25,1.34,0.41,0.44
2017-03,22.69,25.0,18.22,17.33,1.86,1.77,0.63,0.6
2017-04,26.67,24.98,17.08,16.94,1.87,1.7,0.42,0.44
2017-05,20.44,22.93,15.47,15.93,2.21,2.03,0.37,0.44
2017-06,21.98,22.63,14.49,15.47,1.97,2.01,0.37,0.45
2017-07,21.0,22.42,16.26,15.88,1.81,1.89,0.71,0.68
2017-08,27.66,27.35,18.15,17.27,2.1,1.91,0.87,0.8
2017-09,25.88,26.85,22.35,20.38,2.65,2.66,0.55,0.68
2017-10,31.47,32.05,23.48,23.1,1.87,1.93,0.57,0.59
2017-11,25.5,25.04,22.93,22.01,1.6,1.57,0.33,0.4
2017-12,23.25,25.8,22.17,20.2,1.46,1.4,0.32,0.37
2018-01,24.87,25.34,22.72,20.78,1.54,1.53,0.43,0.44
2018-02,26.26,26.71,18.92,18.24,1.34,1.27,0.32,0.38
2018-03,26.78,28.48,14.73,15.68,1.18,1.23,0.3,0.35
2018-04,26.12,25.13,16.66,16.36,1.79,1.76,0.35,0.41
2018-05,22.81,23.17,14.57,15.58,1.91,1.89,0.3,0.4
2018-06,20.51,23.37,14.83,15.1,1.86,1.82,0.39,0.47
2018-07,22.92,24.98,16.43,16.63,1.86,2.03,0.7,0.69
2018-08,27.48,28.49,18.23,16.61,2.01,1.99,0.66,0.65
2018-09,37.2,33.69,17.52,18.49,2.01,2.2,0.66,0.63
2018-10,52.22,,29.45,27.9,1.99,2.01,0.67,0.74
2018-11,34.22,33.28,25.23,24.21,1.58,1.51,0.57,0.58
2018-12,30.81,27.52,17.32,17.37,1.31,1.3,0.41,0.43
2019-01,27.75,29.71,13.64,14.28,0.95,1.07,0.32,0.36
2019-02,29.14,28.2,14.92,14.96,1.17,1.21,0.26,0.34
2019-03,25.92,26.24,18.5,17.66,1.38,1.39,0.4,0.4
2019-04,27.02,25.45,17.88,17.12,1.91,1.77,0.37,0.41
2019-05,22.91,23.35,15.0,15.2,1.58,1.66,0.41,0.45
2019-06,22.34,24.25,14.2,14.92,1.54,1.56,0.54,0.56
2019-07,24.5,24.73,12.53,13.8,1.13,1.32,0.52,0.59
2019-08,26.98,26.76,15.85,15.33,1.42,1.5,0.57,0.62
2019-09,34.65,30.78,20.14,18.78,1.76,1.86,0.6,0.68
2019-10,38.12,38.55,20.63,20.73,1.72,1.82,0.58,0.63
2019-11,37.43,33.79,22.29,22.62,1.3,1.41,0.52,0.55
2019-12,28.44,30.44,25.39,24.18,1.64,1.52,0.6,0.61
2020-01,23.05,25.37,18.38,18.27,1.23,1.35,0.39,0.42
2020-02,25.2,27.91,15.66,15.8,1.14,1.2,0.26,0.34
2020-03,22.48,24.2,14.9,15.8,1.62,1.66,0.31,0.37
2020-04,22.57,24.34,17.31,16.79,1.8,1.78,0.29,0.34
2020-05,19.34,23.4,14.87,15.34,1.75,1.72,0.27,0.33
2020-06,19.78,22.66,14.71,15.45,1.9,1.96,0.39,0.48
2020-07,17.28,21.12,13.43,14.86,1.79,1.94,0.49,0.58
2020-08,26.32,26.61,19.22,18.62,2.14,2.16,0.76,0.8
2020-09,24.16,24.67,18.93,18.72,2.44,2.43,0.62,0.71
2020-10,27.31,27.44,20.89,19.72,1.81,1.94,0.47,0.49
2020-11,31.17,26.7,19.56,20.3,1.45,1.5,0.44,0.49
2020-12,29.25,25.74,20.04,19.66,1.37,1.41,0.34,0.42
2021-01,22.83,26.07,16.93,16.7,1.46,1.51,0.68,0.66
2021-02,30.65,29.33,16.5,15.9,1.01,1.06,0.33,0.37
2021-03,22.2,26.54,15.29,15.88,1.47,1.52,0.34,0.44
2021-04,20.54,24.5,17.4,16.71,1.62,1.64,0.44,0.46
2021-05,25.3,25.36,14.21,15.55,1.41,1.57,0.25,0.34
2021-06,21.51,23.54,18.16,16.48,1.88,1.79,0.62,0.6
2021-07,22.17,24.06,18.45,17.72,2.2,2.13,0.74,0.72
2021-08,21.99,23.95,15.71,16.02,1.96,1.97,0.53,0.63
2021-09,26.0,25.85,17.62,17.79,2.1,2.17,0.48,0.55
2021-10,29.67,30.04,21.27,20.22,1.73,1.83,0.56,0.62
2021-11,23.9,26.85,19.08,19.41,1.69,1.7,0.4,0.45
2021-12,26.21,25.92,19.15,18.37,1.49,1.51,0.41,0.42
2022-01,24.86,28.62,17.38,16.72,1.14,1.27,0.42,0.45
2022-02,25.76,28.21,17.62,17.3,1.28,1.3,0.55,0.56
2022-03,29.88,26.96,14.7,15.44,1.42,1.42,0.46,0.53
2022-04,28.59,25.38,16.43,16.77,1.74,1.79,0.4,0.49
2022-05,28.74,25.6,16.82,16.27,1.63,1.71,0.31,0.36
2022-06,24.39,24.39,17.87,17.67,2.22,2.16,0.67,0.67
2022-07,22.13,24.45,15.59,16.6,2.23,2.2,0.38,0.5
2022-08,26.06,23.94,17.56,17.16,2.33,2.19,0.53,0.58
2022-09,27.63,27.32,19.29,18.97,2.2,2.37,0.49,0.58
2022-10,23.44,28.03,22.81,21.29,1.84,1.92,0.43,0.48
2022-11,24.99,25.32,22.81,21.62,1.57,1.52,0.45,0.47
2022-12,32.35,28.0,18.04,17.08,1.51,1.54,0.53,0.56
2023-01,29.6,29.64,19.24,18.96,1.31,1.35,0.59,0.58
2023-02,24.9,28.3,15.58,15.38,1.03,1.2,0.29,0.37
2023-03,25.85,28.27,14.6,15.13,1.23,1.28,0.32,0.38
2023-04,27.44,25.53,17.36,16.82,1.64,1.7,0.36,0.43
2023-05,22.54,24.57,13.68,15.3,1.5,1.62,0.36,0.44
2023-06,23.82,24.63,16.46,16.41,1.74,1.79,0.57,0.62
2023-07,28.38,26.18,14.76,15.55,1.44,1.52,0.69,0.73
2023-08,28.87,29.33,13.62,13.82,1.11,1.13,0.74,0.7
2023-09,40.56,38.11,17.95,18.02,1.61,1.71,0.5,0.66
2023-10,38.84,39.34,21.04,20.18,1.58,1.65,0.65,0.68
2023-11,44.84,41.26,26.0,25.9,1.46,1.52,0.66,0.7
2023-12,24.48,26.55,19.95,19.43,1.37,1.38,0.5,0.5
2024-01,23.56,26.04,19.13,19.02,1.23,1.36,0.44,0.46
2024-02,24.55,26.41,19.39,18.6,1.46,1.43,0.38,0.4
2024-03,29.07,26.69,17.55,17.23,1.59,1.55,0.37,0.41
