month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,48.6,31.66,13.66,13.09,0.44,0.44,4.03,3.69
2014-02,33.98,31.19,19.26,18.27,0.9,0.88,0.91,0.86
2014-03,40.33,32.34,20.75,20.27,1.01,0.94,0.99,0.9
2014-04,41.14,33.57,21.54,20.9,1.27,1.16,0.82,0.77
2014-05,38.35,31.49,20.06,19.57,1.69,1.47,0.71,0.7
2014-06,35.46,26.51,14.98,15.1,1.22,1.16,0.51,0.54
2014-07,29.97,31.14,11.91,11.57,0.72,0.69,0.42,0.43
2014-08,30.39,28.29,12.32,11.81,0.9,0.8,0.56,0.49
2014-09,43.72,35.99,11.73,12.16,0.8,0.75,0.37,0.44
2014-10,54.1,51.32,29.18,28.2,1.15,1.11,0.86,0.9
2014-11,43.36,36.04,26.38,25.5,1.48,1.33,0.77,0.79
2014-12,38.51,29.74,19.19,18.33,1.33,1.18,0.81,0.73
2015-01,,41.3,19.06,18.78,1.22,1.12,0.97,0.94
2015-02,48.57,43.97,18.18,18.42,1.13,1.04,0.58,0.65
2015-03,49.58,40.22,19.82,19.35,1.22,1.08,0.65,0.67
2015-04,37.73,31.19,19.34,18.63,1.44,1.29,0.8,0.77
2015-05,29.94,27.32,17.91,17.13,1.48,1.3,0.73,0.7
2015-06,31.33,28.94,13.05,14.0,1.18,1.14,0.55,0.57
2015-07,29.37,27.69,10.87,10.62,0.74,0.68,0.51,0.45
2015-08,31.43,30.39,10.69,10.01,0.69,0.66,0.47,0.45
2015-09,46.68,39.66,18.92,17.34,0.88,0.8,0.55,0.55
2015-10,62.86,57.36,41.23,40.14,1.2,1.13,0.73,0.73
2015-11,54.18,47.13,31.32,30.75,1.51,1.41,0.89,0.93
2015-12,41.86,33.88,21.51,21.58,0.93,0.94,0.78,0.71
2016-01,28.73,26.33,20.96,19.54,0.89,0.88,0.66,0.59
2016-02,45.71,30.59,19.48,18.83,1.19,1.02,0.82,0.75
2016-03,34.66,26.44,17.42,17.14,1.07,1.0,0.58,0.59
2016-04,38.01,28.98,20.65,19.0,1.48,1.28,0.63,0.62
2016-05,43.51,33.08,20.0,19.28,1.9,1.66,0.65,0.71
2016-06,41.38,29.45,15.92,16.37,1.33,1.24,0.65,0.64
2016-07,30.92,26.89,12.54,12.85,1.08,0.98,0.57,0.55
2016-08,31.95,29.85,11.76,11.66,0.93,0.82,0.51,0.47
2016-09,34.57,27.6,14.47,14.66,1.34,1.17,0.55,0.59
2016-10,38.8,29.24,16.94,16.73,1.5,1.3,0.64,0.66
2016-11,43.79,33.43,18.65,19.39,1.22,1.18,0.83,0.76
2016-12,35.19,28.46,16.54,16.33,1.01,0.94,0.56,0.57
2017-01,21.47,22.72,18.9,16.93,0.92,0.86,0.68,0.59
2017-02,25.48,27.07,15.62,14.26,0.89,0.83,0.54,0.51
2017-03,25.8,26.64,18.05,16.76,1.19,1.06,0.78,0.73
2017-04,23.12,25.29,21.73,19.12,1.36,1.17,0.66,0.66
2017-05,23.56,24.25,17.46,16.78,1.48,1.33,0.52,0.59
2017-06,24.89,23.85,14.19,13.56,1.29,1.19,0.4,0.5
2017-07,25.07,25.98,12.34,11.89,0.93,0.86,0.45,0.45
2017-08,24.32,26.27,12.82,11.74,0.87,0.8,0.46,0.43
2017-09,30.66,27.42,15.18,14.3,1.04,0.9,0.45,0.46
2017-10,32.31,28.82,20.42,19.33,1.12,1.04,0.59,0.63
2017-11,22.65,24.81,21.73,20.01,1.28,1.16,0.55,0.62
2017-12,24.54,24.28,24.06,21.3,1.17,1.08,0.59,0.64
2018-01,22.33,25.54,17.89,16.79,1.01,0.94,0.54,0.56
2018-02,22.59,25.61,21.18,18.92,1.05,0.95,0.78,0.82
2018-03,25.25,25.49,19.12,17.44,1.04,0.96,0.61,0.65
2018-04,29.1,27.83,22.41,20.47,1.42,1.24,0.66,0.7
2018-05,22.26,23.8,16.53,15.37,1.52,1.32,0.56,0.62
2018-06,22.57,22.93,13.02,12.11,1.16,1.02,0.42,0.49
2018-07,26.4,27.21,11.67,10.94,0.9,0.82,0.39,0.42
2018-08,28.33,30.62,11.96,10.71,0.79,0.71,0.4,0.43
2018-09,40.57,36.38,12.62,12.79,0.81,0.75,0.44,0.48
2018-10,42.0,37.24,25.23,23.03,1.26,1.16,0.69,0.72
2018-11,26.12,27.39,22.71,21.49,1.35,1.23,0.82,0.81
2018-12,28.09,25.8,16.91,16.43,1.03,0.98,0.59,0.59
2019-01,31.82,28.13,16.71,16.31,1.05,0.94,0.68,0.65
2019-02,27.24,28.87,14.6,13.89,0.8,0.81,0.44,0.49
2019-03,22.37,24.37,17.14,16.09,0.95,0.89,0.73,0.74
2019-04,23.2,23.76,19.46,17.81,1.29,1.17,0.6,0.61
2019-05,21.26,22.76,20.48,18.98,1.27,1.15,0.74,0.7
2019-06,25.29,25.08,13.62,14.09,0.98,0.99,0.54,0.53
2019-07,25.51,29.04,11.02,10.4,0.67,0.67,0.39,0.4
2019-08,32.63,32.56,11.06,9.83,0.6,0.6,0.36,0.39
2019-09,34.68,32.83,18.29,16.69,0.77,0.76,0.47,0.5
2019-10,32.12,29.72,17.7,17.77,1.09,0.99,0.55,0.58
2019-11,30.38,29.98,25.35,23.24,1.1,1.05,0.81,0.77
2019-12,31.29,32.64,20.09,20.17,1.1,1.08,0.73,0.73
