month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,72.62,76.51,21.28,27.81,1.38,2.28,0.97,1.41
2014-02,108.08,96.77,36.47,30.57,2.04,2.19,1.29,1.17
2014-03,92.12,90.94,46.89,34.11,2.53,2.67,1.44,1.26
2014-04,51.51,51.57,44.57,48.32,4.74,4.93,1.5,1.69
2014-05,54.63,51.38,38.49,47.61,5.21,5.25,1.87,1.84
2014-06,52.77,51.99,20.52,31.22,2.46,2.92,1.03,1.34
2014-07,55.62,52.69,21.86,27.83,2.38,2.73,1.15,1.3
2014-08,54.28,51.24,40.02,44.41,5.09,4.58,1.81,1.77
2014-09,55.43,52.58,64.4,49.54,4.2,4.22,1.62,1.67
2014-10,54.01,52.33,79.87,52.6,5.07,4.98,1.59,1.71
2014-11,52.01,,71.75,61.29,6.77,6.29,1.99,1.98
2014-12,53.43,49.18,59.02,60.73,7.34,6.75,1.86,2.1
2015-01,57.19,53.1,45.91,43.47,4.09,4.11,1.4,1.58
2015-02,63.34,56.67,38.06,36.14,2.96,3.35,1.34,1.44
2015-03,61.44,58.25,34.9,36.0,3.27,3.47,1.27,1.46
2015-04,55.79,52.33,47.53,51.68,5.66,5.4,1.73,1.83
2015-05,51.67,,32.54,45.31,4.55,4.92,1.58,1.78
2015-06,62.83,56.15,25.04,36.73,3.35,3.81,1.46,1.57
2015-07,54.36,54.64,32.79,32.28,3.07,3.2,1.4,1.48
2015-08,54.11,52.21,45.42,42.91,3.94,4.07,1.55,1.61
2015-09,77.72,68.0,141.78,99.61,4.25,3.9,1.9,1.75
2015-10,86.84,79.67,382.61,316.64,6.34,4.9,3.12,2.38
2015-11,54.6,52.17,101.36,89.17,6.41,5.46,1.61,1.46
2015-12,51.96,,42.91,45.09,4.35,4.74,1.56,1.7
2016-01,59.73,56.39,40.5,36.68,3.44,3.68,1.29,1.51
2016-02,61.59,56.79,44.88,36.0,3.75,3.79,1.32,1.5
2016-03,68.27,61.88,33.74,33.49,3.12,3.9,1.16,1.39
2016-04,67.68,60.56,45.56,38.46,4.05,4.26,1.4,1.5
