month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,44.87,81.92,18.98,23.13,0.78,0.96,0.44,0.65
2014-02,61.84,67.19,51.83,39.12,1.66,1.65,0.73,0.88
2014-03,51.53,45.97,51.88,39.95,2.55,2.34,0.47,0.57
2014-04,40.45,42.29,35.62,35.8,3.16,2.75,0.55,0.6
2014-05,35.49,39.51,35.39,33.3,3.49,3.04,0.49,0.58
2014-06,34.31,44.44,28.13,31.41,2.93,2.73,0.7,0.61
2014-07,95.24,84.56,24.67,30.68,1.99,2.0,0.8,0.83
2014-08,80.26,72.89,33.87,33.19,2.7,2.53,0.97,1.03
2014-09,129.66,134.95,63.87,58.17,2.61,2.54,2.44,2.25
2014-10,88.35,97.29,107.89,110.86,2.68,2.67,3.37,3.37
2014-11,54.5,61.75,123.85,101.85,3.71,3.4,1.93,1.83
2014-12,33.11,41.16,36.19,33.95,3.1,2.76,0.53,0.57
2015-01,33.28,45.59,33.61,32.67,2.43,2.31,0.52,0.58
2015-02,33.7,43.06,41.07,33.62,2.83,2.4,0.41,0.58
2015-03,45.03,42.62,45.32,35.47,3.15,2.59,0.47,0.59
2015-04,35.14,40.64,37.32,32.66,3.27,2.81,0.38,0.59
2015-05,35.28,40.61,32.49,33.06,3.36,3.02,0.5,0.58
2015-06,33.81,46.38,26.91,29.21,2.97,2.53,0.69,0.62
2015-07,56.09,56.39,22.05,25.95,1.57,1.5,0.72,0.66
2015-08,150.8,156.72,52.57,57.56,2.53,2.57,2.35,2.36
2015-09,204.79,212.34,173.14,184.69,2.73,2.81,6.36,6.91
2015-10,143.9,156.55,237.72,226.03,3.55,3.33,6.92,6.94
2015-11,46.31,47.16,65.57,48.68,3.23,2.75,0.6,0.65
2015-12,36.25,42.19,39.4,35.42,2.25,2.29,0.47,0.56
2016-01,30.47,39.44,48.78,38.65,2.64,2.48,0.48,0.54
2016-02,33.88,36.82,62.79,41.64,3.59,2.78,0.56,0.57
2016-03,31.88,36.22,52.65,38.91,3.43,2.99,0.39,0.54
2016-04,34.92,36.8,44.47,36.97,3.58,3.11,0.38,0.55
2016-05,34.98,40.02,34.86,34.62,3.92,3.54,0.6,0.55
2016-06,36.19,42.82,28.58,30.47,2.99,2.72,0.65,0.62
2016-07,38.8,49.02,26.27,29.55,2.73,2.38,0.58,0.62
2016-08,61.39,58.34,22.28,29.67,2.09,2.12,0.74,0.73
2016-09,83.74,78.77,29.89,29.73,3.6,3.14,0.89,0.91
2016-10,47.8,47.73,29.26,33.1,3.06,3.0,0.58,0.64
2016-11,36.34,41.43,36.44,34.14,3.1,2.73,0.5,0.59
2016-12,38.36,44.8,28.89,31.86,2.3,2.35,0.51,0.6
2017-01,34.19,46.67,33.16,31.72,1.91,1.94,0.5,0.55
2017-02,40.86,49.05,31.13,33.16,2.2,2.09,0.45,0.54
2017-03,40.75,45.36,35.37,33.23,2.51,2.29,0.45,0.6
