month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,,53.01,11.36,11.97,0.87,0.93,0.94,0.88
2014-02,48.59,49.21,16.69,14.78,1.12,1.11,0.89,0.87
2014-03,38.39,40.71,16.82,14.23,1.14,1.14,0.87,0.8
2014-04,26.46,28.85,13.99,14.06,1.37,1.4,0.96,0.92
2014-05,31.54,29.17,12.77,13.66,1.44,1.43,1.14,1.03
2014-06,44.57,42.85,13.8,14.25,1.36,1.39,1.55,1.3
2014-07,51.57,,16.56,13.67,1.22,1.25,1.42,1.32
2014-08,48.77,47.16,12.84,12.92,1.19,1.17,1.16,1.12
2014-09,59.63,56.7,17.97,20.81,1.34,1.28,1.34,1.35
2014-10,,,23.68,20.41,1.45,1.41,1.31,1.2
2014-11,25.71,28.33,24.0,14.88,1.72,1.65,1.36,1.15
2014-12,34.34,35.58,13.78,13.26,1.28,1.35,1.08,1.01
2015-01,51.14,49.34,13.7,12.73,1.11,1.04,0.91,0.87
2015-02,45.48,44.51,13.98,13.44,1.16,1.04,0.72,0.72
2015-03,36.66,38.95,14.22,13.66,1.15,1.13,0.84,0.8
2015-04,25.53,29.77,14.17,13.85,1.4,1.38,1.0,0.96
2015-05,27.91,29.0,12.44,13.5,1.38,1.39,1.06,1.0
2015-06,35.34,35.76,10.42,13.01,1.31,1.35,1.23,1.12
2015-07,49.4,47.94,13.38,13.54,1.18,1.2,1.22,1.13
2015-08,54.25,51.17,19.44,18.44,1.3,1.31,1.25,1.22
2015-09,97.97,,89.3,87.12,2.03,1.99,3.28,3.22
2015-10,80.3,80.75,68.66,74.94,1.53,1.62,1.63,1.6
2015-11,28.61,30.49,18.76,15.85,1.41,1.5,1.06,0.99
2015-12,43.31,42.68,15.09,12.66,1.15,1.26,1.29,1.1
2016-01,26.22,36.96,15.9,12.66,1.1,1.22,1.04,0.94
2016-02,49.17,45.69,13.88,13.41,0.96,1.04,0.74,0.71
2016-03,26.7,32.7,14.64,13.73,1.13,1.18,0.67,0.68
2016-04,25.59,26.9,16.34,14.95,1.42,1.44,0.98,0.87
2016-05,27.23,24.71,14.29,14.83,1.55,1.54,0.96,0.9
2016-06,33.24,33.5,10.64,13.72,1.34,1.36,1.1,1.04
2016-07,35.08,39.04,10.29,12.32,1.26,1.3,1.3,1.19
2016-08,53.28,49.4,11.96,12.89,1.3,1.22,1.38,1.25
2016-09,39.1,36.18,11.04,13.92,1.5,1.44,1.36,1.24
2016-10,50.0,39.97,12.7,14.35,1.51,1.43,1.47,1.24
2016-11,22.54,24.98,14.35,14.84,1.63,1.63,1.12,1.03
2016-12,32.63,34.78,15.49,13.51,1.29,1.36,1.19,1.07
2017-01,32.06,34.61,16.09,13.19,1.22,1.29,1.05,0.98
2017-02,46.83,41.84,14.67,14.87,1.31,1.26,0.84,0.82
2017-03,30.15,31.23,14.77,15.06,1.37,1.38,0.83,0.86
2017-04,23.35,24.35,15.48,15.22,1.68,1.65,0.91,0.93
2017-05,27.76,25.26,13.4,14.65,1.68,1.59,1.13,0.99
2017-06,29.94,30.5,10.92,13.44,1.45,1.44,1.22,1.11
2017-07,38.75,43.6,9.69,11.79,1.18,1.24,1.37,1.23
2017-08,37.11,39.15,10.84,12.06,1.18,1.19,1.07,1.01
2017-09,38.18,33.51,11.93,13.42,1.48,1.39,1.17,1.06
2017-10,34.83,31.47,13.84,13.8,1.47,1.41,1.05,1.02
2017-11,26.66,27.35,17.07,14.66,1.54,1.57,1.17,1.04
2017-12,43.82,41.8,15.21,13.13,1.18,1.23,1.1,0.95
2018-01,38.3,36.83,15.15,13.68,1.37,1.31,1.06,0.93
2018-02,48.3,44.83,14.69,14.64,1.17,1.09,0.7,0.73
2018-03,36.88,32.7,16.98,15.47,1.44,1.42,0.86,0.85
2018-04,31.34,28.38,15.66,15.09,1.48,1.44,0.89,0.87
2018-05,22.37,24.3,14.29,14.85,1.72,1.64,0.93,0.92
2018-06,34.35,33.03,11.02,13.19,1.38,1.37,1.15,1.09
2018-07,49.34,48.99,10.06,12.38,1.1,1.13,1.15,1.1
2018-08,,,12.47,13.68,1.17,1.16,1.25,1.17
2018-09,49.38,43.75,12.79,13.77,1.35,1.25,1.11,1.09
2018-10,29.49,26.68,18.37,14.89,1.72,1.61,1.02,0.99
2018-11,24.69,25.99,16.59,14.95,1.59,1.56,1.03,0.95
2018-12,25.6,29.4,13.58,12.91,1.23,1.36,1.06,1.01
2019-01,45.12,47.42,12.21,12.18,0.96,0.99,0.82,0.8
2019-02,22.92,33.52,12.48,13.53,1.13,1.16,0.68,0.71
2019-03,20.62,32.95,14.05,13.95,1.2,1.18,0.66,0.68
2019-04,25.15,27.72,13.93,14.48,1.34,1.38,0.81,0.81
2019-05,27.97,26.81,13.97,15.05,1.63,1.6,1.17,1.05
2019-06,34.83,31.18,12.12,13.88,1.27,1.36,0.9,0.91
2019-07,44.52,47.37,10.34,12.1,0.95,1.03,0.97,0.92
2019-08,55.38,56.43,16.99,16.01,0.97,1.04,1.1,1.03
2019-09,82.29,77.49,46.21,47.75,1.41,1.35,1.59,1.53
2019-10,22.48,25.46,15.09,15.79,1.66,1.67,1.0,1.0
2019-11,37.75,33.12,19.97,15.18,1.4,1.4,1.03,1.0
2019-12,44.1,43.55,11.05,11.99,1.04,1.08,0.95,0.87
2020-01,37.69,37.18,12.53,13.03,1.1,1.17,0.89,0.86
2020-02,41.6,39.2,12.3,13.86,1.02,1.06,0.54,0.61
2020-03,23.03,27.3,14.02,14.34,1.25,1.3,0.65,0.71
2020-04,21.38,25.62,15.07,13.89,1.28,1.33,0.71,0.75
2020-05,19.69,23.53,13.93,14.34,1.41,1.48,0.69,0.8
2020-06,27.29,28.37,10.5,13.21,1.35,1.36,0.89,0.91
2020-07,27.16,29.73,10.53,13.24,1.4,1.39,1.05,0.99
2020-08,29.66,34.62,10.34,12.18,1.26,1.28,1.07,1.06
2020-09,28.53,30.58,9.63,13.18,1.36,1.31,0.94,0.93
2020-10,34.03,37.54,11.77,12.67,1.41,1.35,1.23,1.12
2020-11,27.05,26.2,14.39,14.28,1.51,1.5,1.08,1.0
2020-12,34.9,39.04,13.91,12.24,1.1,1.19,1.03,0.96
2021-01,,,11.58,13.21,0.92,0.96,0.68,0.67
2021-02,38.95,40.06,14.2,14.25,1.15,1.1,0.73,0.69
2021-03,28.87,33.81,13.59,13.75,1.15,1.2,0.77,0.81
2021-04,27.18,27.92,15.0,14.45,1.52,1.45,0.97,0.94
2021-05,20.81,25.68,13.35,14.7,1.54,1.56,0.92,0.91
2021-06,29.72,33.62,11.11,13.85,1.35,1.4,1.1,1.06
2021-07,36.6,43.66,9.63,11.82,0.99,1.11,1.06,1.01
2021-08,27.4,35.29,9.89,12.06,1.24,1.25,1.09,1.04
2021-09,32.18,35.48,9.92,12.46,1.29,1.3,1.11,1.08
2021-10,26.79,33.42,11.4,14.18,1.4,1.4,1.09,1.04
2021-11,17.95,24.85,12.36,14.41,1.6,1.57,1.01,0.95
2021-12,36.58,37.92,13.48,12.53,1.13,1.18,0.91,0.88
2022-01,34.05,38.66,13.86,12.83,1.21,1.16,0.9,0.87
2022-02,31.19,34.79,11.92,13.5,1.1,1.17,0.67,0.75
2022-03,22.46,26.93,14.12,14.37,1.39,1.41,0.8,0.85
2022-04,23.69,25.27,16.48,14.74,1.65,1.58,0.98,0.94
2022-05,27.92,27.4,13.18,14.58,1.74,1.63,1.21,1.05
2022-06,26.79,29.22,11.1,13.93,1.55,1.52,1.27,1.16
2022-07,35.96,40.38,10.65,11.97,1.18,1.21,1.14,1.09
2022-08,29.54,34.08,10.46,12.46,1.26,1.28,1.04,1.01
2022-09,39.8,40.23,9.68,12.47,1.22,1.22,1.12,1.06
2022-10,21.65,27.3,14.75,14.2,1.52,1.47,0.82,0.88
2022-11,21.29,24.75,15.83,14.82,1.63,1.61,0.99,0.96
2022-12,34.97,37.32,12.55,12.85,1.15,1.22,0.88,0.91
2023-01,40.08,44.49,15.01,13.4,1.23,1.18,0.98,0.85
2023-02,41.51,38.37,12.98,13.74,1.19,1.16,0.71,0.76
2023-03,39.14,38.58,14.73,14.96,1.28,1.22,0.71,0.71
2023-04,45.19,37.66,19.12,19.85,1.55,1.51,1.03,1.02
2023-05,29.3,30.87,13.23,14.21,1.44,1.49,1.28,1.08
2023-06,32.07,32.32,11.93,12.78,1.32,1.35,1.1,1.08
2023-07,35.24,39.12,10.09,11.86,1.09,1.2,1.09,1.03
2023-08,36.19,39.41,10.68,12.29,1.04,1.11,0.91,0.89
2023-09,51.49,43.42,16.87,14.98,1.32,1.22,1.07,0.97
2023-10,45.85,46.2,22.13,21.84,2.13,1.78,1.13,1.09
2023-11,18.63,25.7,14.14,14.76,1.42,1.52,0.86,0.87
2023-12,29.96,33.19,13.33,12.51,1.15,1.27,1.06,0.98
2024-01,48.58,43.33,12.48,12.01,1.01,1.03,0.84,0.83
2024-02,39.89,35.75,13.19,14.55,1.21,1.19,0.66,0.69
2024-03,37.98,31.62,14.19,14.67,1.26,1.24,0.69,0.69
2024-04,19.48,25.69,14.74,14.84,1.51,1.55,0.88,0.84
2024-05,20.67,22.94,15.21,14.71,1.56,1.6,0.79,0.82
2024-06,37.67,32.92,11.0,13.34,1.34,1.36,1.02,0.99
2024-07,45.74,48.49,9.19,11.45,0.88,0.99,0.94,0.89
