month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,64.59,68.95,20.21,20.21,2.28,2.41,1.87,1.8
2014-02,71.85,69.4,23.06,21.94,2.34,2.51,1.9,1.89
2014-03,74.73,70.13,29.56,27.66,3.0,2.96,1.96,2.11
2014-04,60.72,58.62,26.65,24.44,3.58,3.62,1.45,1.75
2014-05,61.9,57.27,21.95,23.48,4.35,4.26,1.41,1.72
2014-06,84.47,73.59,23.21,34.05,3.09,3.31,1.91,2.12
2014-07,81.95,74.13,32.79,34.72,2.66,2.91,1.87,2.08
2014-08,71.6,66.7,19.33,32.14,3.08,3.26,1.4,1.82
2014-09,67.86,62.71,33.0,30.58,3.24,3.23,1.66,1.8
2014-10,75.5,65.25,40.35,47.43,4.22,4.2,1.49,2.08
2014-11,64.45,58.0,32.45,28.84,4.27,4.32,1.59,1.71
2014-12,61.82,57.46,24.39,24.67,4.18,4.07,1.6,1.74
2015-01,65.97,62.44,24.52,23.39,3.0,3.04,1.88,1.85
2015-02,70.45,65.83,25.15,26.6,2.98,2.93,2.05,2.0
2015-03,69.96,65.09,24.46,27.38,2.99,2.99,2.12,2.05
2015-04,64.12,59.38,24.82,25.43,3.5,3.56,1.76,1.81
2015-05,63.77,58.46,21.18,22.6,3.59,3.58,1.38,1.71
2015-06,72.31,64.05,17.61,24.36,3.28,3.39,1.62,1.81
2015-07,69.21,64.73,21.39,23.23,2.91,2.93,1.71,1.77
2015-08,68.14,62.81,28.4,28.57,3.15,3.24,1.7,1.83
2015-09,84.11,78.37,71.87,76.87,3.28,3.43,2.15,2.74
2015-10,101.32,94.45,221.18,223.84,4.58,4.51,4.29,4.5
2015-11,61.31,57.7,30.71,32.7,4.33,4.39,1.38,1.77
2015-12,62.6,59.4,24.73,22.3,3.41,3.53,1.72,1.78
2016-01,59.79,58.68,26.31,21.07,3.1,3.08,1.73,1.85
2016-02,63.05,59.98,21.06,18.62,2.29,2.5,1.44,1.69
2016-03,73.83,66.34,22.94,21.33,2.58,2.65,1.89,2.04
2016-04,67.77,63.49,24.38,20.08,2.65,2.76,1.49,1.9
2016-05,68.92,60.94,21.75,21.28,3.72,3.72,1.3,1.82
2016-06,66.28,60.9,15.07,18.15,2.96,2.99,1.38,1.58
2016-07,66.31,61.96,15.39,22.33,3.12,3.18,1.48,1.77
2016-08,64.79,61.26,15.76,17.05,2.53,2.61,1.26,1.52
2016-09,58.57,56.87,12.96,15.23,2.21,2.51,1.0,1.29
2016-10,58.26,56.65,14.14,13.78,2.4,2.47,0.91,1.32
2016-11,62.4,57.27,20.69,22.38,4.32,4.13,1.56,1.63
2016-12,62.9,58.64,22.35,21.69,3.29,3.34,1.46,1.62
2017-01,60.29,58.76,24.23,22.4,3.28,3.25,1.81,1.78
2017-02,59.24,58.53,20.07,19.89,2.67,2.7,1.67,1.7
2017-03,58.94,56.94,24.67,23.86,3.65,3.53,1.86,1.74
2017-04,54.64,55.49,23.43,21.4,3.62,3.68,1.25,1.57
2017-05,61.19,57.43,19.24,21.34,3.84,3.89,1.5,1.72
2017-06,60.14,58.24,15.56,19.18,3.15,3.07,1.5,1.7
2017-07,66.96,62.02,14.5,20.99,3.01,2.98,1.47,1.77
2017-08,58.48,57.3,16.55,19.52,3.17,3.16,1.42,1.6
2017-09,55.01,55.08,16.6,19.24,3.1,3.23,1.19,1.41
2017-10,57.28,56.64,17.95,17.09,2.75,2.81,1.26,1.38
2017-11,54.19,55.43,24.82,22.36,3.5,3.56,1.43,1.55
2017-12,59.97,58.27,24.31,21.37,2.99,3.17,1.75,1.67
2018-01,61.22,57.62,26.34,25.11,3.69,3.55,1.82,1.75
2018-02,63.38,60.84,25.14,22.65,2.9,2.97,1.93,1.82
2018-03,60.19,58.64,25.19,25.06,3.34,3.34,2.03,1.86
2018-04,64.98,60.36,26.03,26.95,3.77,3.73,1.96,1.95
2018-05,58.56,56.72,24.43,23.24,4.22,4.14,1.63,1.72
2018-06,66.24,61.77,15.96,21.04,3.01,3.04,1.48,1.75
2018-07,64.0,60.7,14.56,20.03,2.9,2.92,1.4,1.77
2018-08,69.71,65.48,19.0,23.45,2.78,2.78,1.68,1.81
2018-09,59.9,56.86,19.73,21.27,3.22,3.24,1.31,1.52
2018-10,57.11,55.95,30.17,24.71,3.97,4.07,1.51,1.6
2018-11,59.9,57.03,25.89,24.29,4.03,3.97,1.78,1.75
2018-12,57.51,56.44,21.51,22.88,3.48,3.61,1.76,1.65
2019-01,61.64,59.93,22.49,20.96,2.75,2.76,2.03,1.81
2019-02,59.53,59.04,21.95,23.19,3.01,3.04,2.27,1.92
2019-03,66.77,62.91,22.08,22.44,2.79,2.79,2.12,1.98
2019-04,60.32,58.84,22.12,21.95,3.25,3.35,1.7,1.85
2019-05,56.06,55.82,17.27,16.32,3.01,2.96,1.23,1.44
2019-06,61.35,58.55,17.51,19.0,3.05,3.16,1.41,1.68
2019-07,65.27,62.3,16.78,20.52,2.74,2.74,1.67,1.77
2019-08,72.76,69.26,25.13,22.5,2.33,2.61,1.35,1.77
2019-09,87.86,82.71,95.01,88.19,3.33,3.39,2.7,2.94
2019-10,58.61,56.61,28.67,28.9,3.91,4.06,1.59,1.66
2019-11,56.61,55.55,25.86,22.5,3.4,3.43,1.49,1.56
2019-12,57.24,57.12,20.5,20.62,3.12,3.15,1.95,1.79
2020-01,58.38,58.29,20.74,20.8,2.73,2.79,2.21,1.83
2020-02,57.88,57.91,23.23,20.9,2.89,2.97,1.97,1.86
2020-03,64.58,60.42,21.86,20.89,2.95,2.96,2.22,1.99
2020-04,59.07,58.68,25.08,22.99,3.47,3.41,2.05,1.86
2020-05,58.38,57.38,22.86,21.53,3.91,3.87,1.71,1.77
2020-06,60.16,57.24,16.47,19.89,3.36,3.33,1.61,1.71
2020-07,58.72,57.69,15.54,20.53,3.26,3.23,1.55,1.71
2020-08,62.1,59.07,16.78,20.17,3.07,3.02,1.55,1.75
2020-09,57.03,56.14,15.61,19.05,3.24,3.2,1.33,1.53
2020-10,57.49,56.65,17.18,17.58,2.7,2.84,1.27,1.42
2020-11,56.4,55.64,24.58,23.04,3.91,3.85,1.79,1.6
2020-12,57.46,57.19,23.55,20.96,3.02,3.07,1.72,1.66
2021-01,60.59,59.75,21.2,18.94,2.36,2.46,1.78,1.68
2021-02,58.59,60.1,19.21,19.19,2.17,2.35,1.85,1.66
2021-03,59.58,59.71,19.13,19.81,2.7,2.61,1.97,1.74
2021-04,54.6,55.52,22.28,19.69,2.9,2.92,1.39,1.53
2021-05,55.89,56.29,20.99,20.22,3.47,3.52,1.54,1.6
2021-06,58.8,57.76,15.48,18.19,2.92,2.91,1.5,1.62
2021-07,60.99,59.8,14.37,18.1,2.42,2.57,1.46,1.5
2021-08,56.17,55.98,15.41,18.03,2.85,2.87,1.31,1.41
2021-09,56.95,56.16,15.15,18.54,2.73,2.88,1.31,1.44
2021-10,57.48,57.41,16.47,17.55,2.95,2.96,1.45,1.52
2021-11,54.96,55.24,19.63,21.05,3.61,3.64,1.49,1.54
2021-12,55.58,56.42,20.76,18.03,2.53,2.65,1.58,1.5
2022-01,60.8,59.59,21.84,20.14,2.63,2.6,2.12,1.76
2022-02,58.71,58.6,21.04,24.64,3.14,3.11,2.01,1.79
2022-03,58.5,56.88,22.84,23.72,3.51,3.55,1.78,1.72
2022-04,57.64,57.31,27.13,23.46,3.35,3.39,1.66,1.74
2022-05,57.01,56.04,15.61,17.66,2.61,2.78,1.4,1.52
2022-06,56.58,55.8,16.24,19.17,3.33,3.19,1.5,1.57
2022-07,64.34,60.58,15.31,19.2,2.72,2.77,1.68,1.67
2022-08,55.42,56.32,15.07,18.44,2.87,2.88,1.48,1.56
2022-09,55.7,56.23,14.73,16.48,2.58,2.65,1.16,1.41
2022-10,54.73,55.24,19.98,19.17,3.17,3.18,1.39,1.45
2022-11,55.02,55.5,24.87,21.72,3.67,3.62,1.45,1.53
2022-12,58.45,56.57,21.36,21.36,3.07,3.2,1.69,1.57
2023-01,58.9,59.91,23.99,21.72,2.67,2.7,1.9,1.73
2023-02,57.55,57.9,21.68,21.54,2.77,2.85,1.81,1.68
2023-03,62.2,60.6,23.04,22.39,3.06,2.99,1.87,1.84
2023-04,66.67,63.39,27.95,25.09,3.12,3.2,1.7,1.86
2023-05,55.38,55.89,19.76,19.97,3.35,3.44,1.49,1.59
2023-06,57.75,56.72,15.24,16.14,2.73,2.72,1.47,1.54
2023-07,59.5,57.71,15.53,17.93,2.87,2.87,1.48,1.52
2023-08,51.25,54.88,19.32,21.4,4.39,4.05,1.26,1.56
2023-09,57.76,56.43,23.75,21.56,3.67,3.73,1.55,1.64
2023-10,57.78,57.35,35.96,27.81,5.5,5.06,1.23,1.63
2023-11,58.26,56.48,23.32,22.19,4.05,4.36,1.59,1.55
2023-12,58.25,56.88,23.98,22.91,3.93,3.79,2.02,1.79
2024-01,57.12,57.39,25.27,23.09,3.57,3.47,2.12,1.92
2024-02,58.25,57.94,25.51,23.47,3.72,3.58,2.2,1.94
2024-03,62.55,59.79,29.02,25.71,4.44,4.19,2.4,2.16
2024-04,59.28,58.62,28.67,26.02,5.14,4.69,2.26,1.99
2024-05,60.03,58.34,25.75,22.33,5.25,4.83,1.66,1.91
2024-06,55.12,55.87,15.57,16.51,2.83,2.95,1.35,1.46
2024-07,62.93,60.19,13.48,15.47,2.22,2.33,1.33,1.53
2024-08,55.67,56.1,17.88,18.2,3.22,3.21,1.22,1.48
2024-09,55.34,55.96,17.53,15.21,2.63,2.74,1.1,1.36
2024-10,,54.23,18.64,17.26,3.03,3.11,1.13,1.43
2024-11,55.28,55.45,21.54,19.48,3.5,3.41,1.48,1.55
2024-12,58.36,57.52,27.45,21.5,3.24,3.42,1.6,1.6
