month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.87,17.28,22.48,18.69,0.74,0.96,0.32,0.28
2014-02,24.01,23.54,18.03,15.41,0.73,0.71,0.25,0.26
2014-03,46.81,47.57,63.8,52.78,1.45,1.45,0.75,1.0
2014-04,20.29,20.97,15.87,15.97,1.38,1.24,0.24,0.43
2014-05,19.26,22.39,14.63,13.97,1.65,1.49,0.38,0.48
2014-06,26.72,27.55,11.79,14.47,1.19,1.25,0.49,0.54
2014-07,29.08,29.75,10.53,12.98,0.93,0.95,0.45,0.44
2014-08,26.25,29.07,16.89,15.3,1.38,1.27,0.59,0.55
2014-09,43.86,46.26,29.65,25.87,1.21,1.21,0.76,0.8
2014-10,49.12,44.1,45.04,35.66,1.39,1.29,0.69,0.8
2014-11,16.37,21.73,28.18,20.47,1.42,1.34,0.35,0.42
2014-12,13.51,19.46,14.01,14.21,1.01,0.99,0.2,0.32
2015-01,19.72,21.31,15.29,14.17,0.98,0.92,0.32,0.33
2015-02,16.71,21.35,17.07,14.6,1.01,1.02,0.3,0.37
2015-03,13.93,18.96,14.6,14.72,1.15,1.11,0.27,0.38
2015-04,17.53,20.43,14.08,13.34,1.43,1.34,0.25,0.44
2015-05,27.01,27.36,14.36,13.9,1.38,1.32,0.45,0.51
2015-06,23.23,29.53,12.46,12.89,1.25,1.25,0.54,0.53
2015-07,36.77,37.92,12.33,15.82,0.94,0.98,0.69,0.61
2015-08,49.07,,16.02,16.08,1.05,1.08,0.73,0.79
2015-09,59.29,57.37,34.39,27.08,1.0,1.02,0.99,1.18
2015-10,72.55,74.75,156.32,149.26,1.91,1.91,2.39,3.24
2015-11,32.55,32.96,47.22,35.01,1.5,1.47,0.52,0.62
2015-12,12.75,18.78,17.64,16.1,0.98,1.01,0.32,0.33
2016-01,14.6,17.4,20.13,17.93,0.97,1.0,0.32,0.33
2016-02,21.49,20.1,20.02,16.47,0.99,0.99,0.24,0.32
2016-03,12.96,17.77,17.18,15.36,1.31,1.28,0.25,0.39
2016-04,11.84,17.07,15.23,16.03,1.3,1.25,0.22,0.39
2016-05,16.35,19.66,13.46,14.89,1.45,1.4,0.3,0.44
