month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,23.47,31.55,13.93,9.62,0.43,0.48,0.26,0.25
2014-02,23.39,27.6,15.8,13.31,0.64,0.69,0.21,0.26
2014-03,24.37,30.92,16.81,14.98,0.99,0.91,0.33,0.34
2014-04,21.05,23.58,12.88,12.08,1.18,1.16,0.3,0.32
2014-05,23.13,23.56,12.68,12.3,1.25,1.2,0.22,0.26
2014-06,21.57,24.84,10.6,10.91,1.11,1.15,0.38,0.35
2014-07,27.84,30.5,8.31,8.36,0.74,0.8,0.29,0.35
2014-08,29.0,31.49,8.73,8.57,0.88,0.89,0.35,0.39
2014-09,,41.85,10.55,10.32,0.93,0.98,0.34,0.41
2014-10,58.12,55.93,16.97,15.37,0.95,0.95,0.43,0.51
2014-11,39.13,46.47,19.56,17.81,1.22,1.11,0.37,0.4
2014-12,18.05,23.57,14.74,13.82,1.07,1.09,0.25,0.26
2015-01,24.42,28.62,13.11,11.86,0.76,0.81,0.33,0.34
2015-02,20.83,30.18,12.71,10.79,0.77,0.78,0.31,0.33
2015-03,25.07,27.98,14.01,11.99,0.88,0.83,0.24,0.27
2015-04,17.45,22.81,14.19,12.88,1.36,1.25,0.28,0.28
2015-05,20.79,25.78,9.85,10.07,1.05,1.06,0.31,0.33
2015-06,23.22,26.12,8.98,9.79,0.98,1.06,0.31,0.34
2015-07,26.97,30.53,9.0,8.92,0.76,0.8,0.29,0.35
2015-08,34.8,37.94,10.79,9.87,0.85,0.88,0.36,0.4
2015-09,57.3,55.47,16.21,13.97,1.09,1.05,0.69,0.63
2015-10,85.49,81.17,31.53,28.56,1.3,1.24,0.83,0.81
2015-11,52.84,52.26,27.02,24.65,1.13,1.03,0.49,0.46
2015-12,40.55,45.93,18.19,17.42,0.76,0.82,0.38,0.39
2016-01,29.83,36.65,20.9,17.26,0.78,0.81,0.37,0.35
2016-02,24.28,25.85,15.36,14.0,0.76,0.76,0.25,0.26
2016-03,22.29,22.71,15.76,14.1,1.08,1.02,0.19,0.21
2016-04,16.95,22.23,15.37,13.16,1.57,1.31,0.19,0.18
2016-05,17.48,22.31,13.03,12.44,1.3,1.25,0.22,0.22
2016-06,19.95,23.34,11.77,11.38,1.37,1.24,0.41,0.36
2016-07,25.71,25.91,9.87,9.92,1.11,1.12,0.32,0.36
2016-08,25.37,26.45,9.39,9.48,1.05,1.06,0.39,0.4
2016-09,22.69,26.33,12.47,11.79,1.59,1.36,0.43,0.41
2016-10,31.99,25.5,12.77,12.18,1.34,1.27,0.27,0.3
2016-11,23.47,26.69,15.79,14.19,1.15,1.15,0.39,0.36
2016-12,21.88,24.18,13.58,13.05,0.89,0.95,0.22,0.26
2017-01,24.67,26.84,13.07,12.71,0.72,0.79,0.23,0.28
2017-02,21.09,26.82,14.14,12.92,0.75,0.77,0.22,0.27
2017-03,21.24,24.97,12.93,11.43,0.97,0.98,0.34,0.34
2017-04,23.93,24.34,13.03,11.82,1.13,1.07,0.25,0.28
2017-05,19.07,23.23,11.04,11.47,1.21,1.19,0.22,0.25
2017-06,21.83,23.46,10.03,9.96,1.07,1.08,0.25,0.3
2017-07,23.63,26.42,10.51,9.84,0.97,1.02,0.42,0.42
2017-08,31.06,29.27,10.46,9.76,1.0,0.98,0.5,0.45
2017-09,29.94,28.87,13.69,11.79,1.27,1.18,0.36,0.39
2017-10,32.6,32.43,15.46,14.2,1.04,1.07,0.39,0.39
2017-11,28.36,27.04,18.55,15.95,1.13,1.06,0.22,0.26
2017-12,22.5,23.62,17.54,14.9,0.96,0.96,0.19,0.23
2018-01,23.41,25.62,13.72,12.88,0.66,0.75,0.2,0.24
2018-02,23.63,25.99,13.97,12.9,0.81,0.8,0.18,0.24
2018-03,23.06,25.22,12.05,11.29,0.8,0.85,0.22,0.26
2018-04,23.94,23.73,13.01,11.65,1.16,1.13,0.25,0.29
2018-05,20.52,22.85,10.31,10.92,1.09,1.12,0.19,0.26
2018-06,21.89,25.66,10.1,10.11,1.04,1.06,0.26,0.32
2018-07,26.39,28.39,9.32,9.27,0.94,0.98,0.39,0.41
2018-08,32.14,31.96,10.17,9.47,0.96,0.97,0.37,0.41
2018-09,48.43,40.24,10.64,9.96,1.01,1.0,0.4,0.42
