month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,7.5,12.46,15.08,14.31,0.51,0.48,0.58,0.47
2014-02,18.53,17.42,14.41,13.75,0.59,0.56,0.55,0.49
2014-03,22.61,21.88,12.13,11.32,0.55,0.5,0.49,0.42
2014-04,17.67,15.21,12.82,12.78,0.68,0.68,0.68,0.62
2014-05,17.22,15.16,12.73,11.89,0.92,0.86,0.29,0.27
2014-06,24.09,18.94,11.19,10.73,0.88,0.86,0.28,0.26
2014-07,30.18,28.27,9.43,9.13,0.6,0.57,0.31,0.28
2014-08,17.84,15.53,9.6,9.36,0.75,0.71,0.47,0.4
2014-09,39.16,37.08,8.56,8.4,0.63,0.6,0.21,0.22
2014-10,32.01,29.15,15.22,14.64,0.71,0.66,0.37,0.33
2014-11,13.47,15.19,12.0,10.69,0.77,0.68,0.37,0.33
2014-12,13.43,14.53,12.53,11.79,0.7,0.63,0.45,0.39
2015-01,18.6,17.13,12.97,11.79,0.55,0.47,0.63,0.51
2015-02,34.02,29.03,12.14,11.06,0.55,0.48,0.39,0.38
2015-03,22.55,21.11,11.95,11.35,0.66,0.59,0.43,0.4
2015-04,14.68,14.8,12.58,11.86,0.86,0.78,0.53,0.43
2015-05,13.52,14.6,11.79,11.38,0.77,0.71,0.39,0.36
2015-06,20.04,18.13,10.41,9.52,0.83,0.72,0.29,0.26
2015-07,21.4,21.35,8.4,7.67,0.57,0.49,0.45,0.37
2015-08,28.73,29.88,8.96,7.83,0.59,0.47,0.36,0.29
2015-09,42.19,36.55,14.87,13.47,0.65,0.57,0.3,0.25
2015-10,51.05,45.76,20.35,18.62,0.69,0.6,0.4,0.31
2015-11,13.56,10.81,16.51,14.69,0.77,0.69,0.39,0.35
2015-12,22.2,20.86,13.08,11.68,0.49,0.45,0.52,0.44
2016-01,21.7,21.96,12.15,10.63,0.43,0.38,0.43,0.37
2016-02,24.71,23.1,11.83,10.14,0.44,0.38,0.48,0.36
2016-03,21.3,20.75,10.31,9.94,0.57,0.5,0.35,0.33
2016-04,20.33,20.11,12.55,11.43,0.83,0.74,0.39,0.36
2016-05,14.81,13.59,13.15,11.97,1.07,0.94,0.37,0.31
2016-06,10.48,13.08,11.87,10.87,0.92,0.82,0.42,0.31
2016-07,20.95,17.68,9.52,9.18,0.73,0.67,0.42,0.36
2016-08,19.62,18.63,8.38,8.4,0.68,0.62,0.33,0.29
2016-09,18.49,17.42,8.49,8.68,0.79,0.73,0.26,0.25
2016-10,22.19,19.18,9.96,9.36,0.94,0.82,0.32,0.26
2016-11,16.47,16.69,10.88,10.37,0.75,0.69,0.38,0.32
2016-12,17.62,17.34,11.73,11.12,0.66,0.6,0.41,0.38
2017-01,20.36,20.34,11.44,10.84,0.54,0.51,0.53,0.48
2017-02,20.69,19.38,11.51,11.5,0.59,0.55,0.45,0.46
2017-03,19.21,17.91,12.17,11.54,0.71,0.65,0.38,0.36
2017-04,17.82,17.55,12.32,11.45,0.7,0.63,0.39,0.36
2017-05,16.02,16.37,12.45,11.59,0.92,0.83,0.29,0.26
2017-06,11.81,15.24,11.12,10.16,0.87,0.78,0.28,0.26
2017-07,18.56,18.19,9.43,9.25,0.69,0.64,0.32,0.29
2017-08,12.37,14.17,9.57,9.23,0.68,0.64,0.33,0.32
2017-09,16.26,16.31,9.73,9.44,0.76,0.7,0.27,0.27
2017-10,21.77,21.75,9.93,9.91,0.67,0.64,0.28,0.28
2017-11,13.32,14.85,12.0,11.58,0.73,0.67,0.31,0.31
2017-12,15.29,15.99,13.45,12.67,0.63,0.58,0.42,0.4
2018-01,17.47,19.27,12.15,11.73,0.61,0.55,0.53,0.47
2018-02,16.71,17.44,13.68,12.63,0.61,0.55,0.45,0.44
2018-03,27.44,25.86,10.47,10.66,0.53,0.52,0.4,0.41
2018-04,16.07,18.84,12.19,11.4,0.74,0.65,0.37,0.34
2018-05,9.5,13.71,11.04,10.61,0.9,0.81,0.25,0.25
2018-06,17.14,17.16,10.24,9.74,0.9,0.82,0.29,0.26
2018-07,24.12,21.44,9.06,8.95,0.7,0.66,0.31,0.28
2018-08,20.94,22.03,9.77,9.36,0.72,0.66,0.31,0.29
