month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,45.5,41.46,5.67,6.2,0.31,0.37,0.22,0.26
2014-02,36.11,35.01,13.28,12.49,0.66,0.63,0.31,0.33
2014-03,20.48,26.63,12.81,12.56,0.73,0.72,0.7,0.64
2014-04,14.84,18.42,10.67,10.56,0.84,0.82,0.64,0.6
2014-05,27.98,30.83,7.6,7.69,0.75,0.71,0.36,0.37
2014-06,41.84,42.58,6.3,6.6,0.65,0.64,0.47,0.39
2014-07,29.6,30.06,6.95,6.78,0.6,0.59,0.38,0.36
2014-08,28.91,29.3,6.63,6.42,0.6,0.56,0.47,0.41
2014-09,34.22,35.29,14.28,13.99,1.06,1.0,1.28,1.15
2014-10,35.15,39.01,18.61,17.8,1.01,0.94,1.11,0.93
2014-11,21.55,25.12,16.66,16.06,0.85,0.8,0.49,0.42
2014-12,15.14,19.95,16.28,14.83,1.08,0.97,0.5,0.43
2015-01,35.65,35.89,9.79,9.42,0.62,0.6,0.47,0.44
2015-02,19.24,26.25,12.49,12.33,0.76,0.74,0.58,0.58
2015-03,18.85,24.68,11.87,11.67,0.76,0.72,0.68,0.61
2015-04,26.28,27.39,9.35,9.37,0.72,0.7,0.6,0.51
2015-05,32.3,35.38,7.7,7.56,0.7,0.65,0.58,0.5
2015-06,23.96,28.3,6.06,6.29,0.57,0.57,0.37,0.37
2015-07,26.28,28.06,6.98,6.55,0.59,0.56,0.47,0.4
2015-08,21.78,25.14,7.05,6.68,0.58,0.55,0.44,0.4
2015-09,15.75,23.01,13.04,12.36,0.87,0.84,0.91,0.78
2015-10,28.11,28.06,17.78,16.73,0.78,0.73,0.57,0.49
2015-11,8.31,14.29,22.92,21.27,0.81,0.76,0.63,0.51
2015-12,21.52,25.47,12.78,12.79,0.57,0.56,0.38,0.37
2016-01,16.55,21.22,15.4,14.54,0.63,0.62,0.57,0.48
2016-02,14.74,21.38,15.98,14.57,0.78,0.71,0.5,0.42
2016-03,14.16,20.41,13.75,13.78,0.84,0.82,0.66,0.55
2016-04,12.77,20.0,8.74,8.31,0.68,0.67,0.37,0.33
2016-05,16.89,24.1,9.24,8.59,0.89,0.83,0.35,0.3
2016-06,32.33,32.43,8.07,7.99,0.75,0.74,0.38,0.34
2016-07,37.4,39.8,6.78,7.14,0.7,0.67,0.41,0.38
2016-08,24.42,28.79,8.17,8.06,0.82,0.77,0.52,0.43
2016-09,7.9,14.46,8.89,9.04,0.97,0.92,0.35,0.31
2016-10,17.36,21.13,10.78,10.18,0.89,0.87,0.48,0.42
2016-11,17.73,23.41,11.65,11.5,0.72,0.73,0.54,0.5
2016-12,26.23,29.91,12.16,11.69,0.74,0.71,0.4,0.37
2017-01,25.91,31.25,9.3,8.59,0.61,0.56,0.38,0.34
2017-02,17.11,24.59,9.68,9.26,0.64,0.63,0.42,0.39
2017-03,29.73,31.33,14.41,13.58,0.8,0.77,0.56,0.5
2017-04,24.13,28.69,11.97,12.16,0.76,0.75,0.63,0.57
2017-05,31.31,33.92,7.45,7.7,0.73,0.72,0.39,0.36
2017-06,38.27,36.9,6.49,6.51,0.59,0.58,0.35,0.35
2017-07,25.57,29.01,7.09,6.96,0.6,0.58,0.48,0.44
2017-08,25.55,26.75,7.17,6.81,0.58,0.57,0.45,0.41
2017-09,33.28,34.83,11.43,10.63,0.8,0.74,0.59,0.52
2017-10,26.83,28.39,13.56,12.9,0.81,0.78,0.47,0.45
2017-11,22.24,25.94,17.67,16.07,1.0,0.88,0.44,0.4
2017-12,27.97,31.47,17.84,15.85,0.98,0.9,0.51,0.44
2018-01,28.46,29.3,12.81,11.98,0.72,0.66,0.44,0.39
2018-02,13.83,21.39,9.23,8.98,0.64,0.63,0.3,0.31
2018-03,28.39,29.13,11.89,11.53,0.82,0.8,0.69,0.6
2018-04,20.14,23.88,10.07,9.96,0.76,0.73,0.72,0.63
2018-05,42.29,37.35,7.07,6.69,0.66,0.62,0.41,0.38
2018-06,37.59,35.66,6.86,6.81,0.59,0.58,0.37,0.36
2018-07,24.16,25.24,6.93,6.59,0.58,0.55,0.41,0.39
2018-08,26.99,28.81,8.89,8.39,0.71,0.68,0.44,0.41
2018-09,31.93,32.6,12.35,12.82,0.95,0.94,0.85,0.82
2018-10,35.83,34.35,16.59,15.45,0.94,0.86,0.57,0.5
2018-11,27.02,28.01,13.57,13.41,0.79,0.78,0.36,0.36
2018-12,42.25,38.83,11.61,11.15,0.68,0.65,0.56,0.49
2019-01,36.67,37.32,12.0,12.18,0.73,0.73,0.63,0.59
2019-02,24.71,25.33,10.88,10.66,0.78,0.74,0.4,0.43
2019-03,25.92,24.48,13.88,12.88,0.83,0.77,0.46,0.41
2019-04,28.15,29.61,9.17,9.32,0.69,0.68,0.47,0.44
2019-05,28.5,28.26,7.54,7.96,0.67,0.67,0.44,0.4
2019-06,38.08,33.12,6.38,6.46,0.56,0.56,0.43,0.39
2019-07,33.23,31.68,6.67,6.62,0.58,0.57,0.46,0.43
2019-08,27.67,28.85,7.89,7.54,0.62,0.6,0.52,0.44
2019-09,27.8,28.93,10.34,9.68,0.63,0.64,0.41,0.39
2019-10,36.06,36.03,16.76,17.68,1.03,1.0,0.8,0.77
2019-11,28.7,31.12,15.77,16.18,0.92,0.92,0.94,0.87
2019-12,29.34,31.38,14.71,14.67,0.85,0.83,0.63,0.62
2020-01,26.69,28.6,10.42,10.05,0.65,0.62,0.48,0.43
2020-02,21.75,24.44,10.12,10.15,0.68,0.69,0.28,0.3
2020-03,15.62,19.91,11.8,11.55,0.87,0.85,0.51,0.48
2020-04,13.34,19.48,9.58,9.53,0.74,0.74,0.41,0.4
2020-05,29.07,29.75,7.79,7.8,0.67,0.67,0.35,0.33
2020-06,31.51,34.45,6.71,6.69,0.62,0.61,0.38,0.35
2020-07,30.09,31.06,6.0,6.32,0.6,0.59,0.44,0.41
2020-08,12.78,18.71,8.09,8.07,0.77,0.74,0.46,0.42
2020-09,19.78,23.0,9.11,8.84,0.73,0.71,0.33,0.34
2020-10,27.5,29.98,11.25,11.08,0.7,0.7,0.42,0.41
2020-11,18.69,25.0,12.73,12.94,0.72,0.71,0.55,0.5
2020-12,31.17,31.46,12.73,12.31,0.7,0.67,0.32,0.33
2021-01,29.99,35.66,11.13,11.41,0.65,0.66,0.62,0.6
2021-02,29.64,31.6,9.55,9.49,0.58,0.57,0.28,0.31
2021-03,20.55,23.25,12.15,12.09,0.86,0.82,0.47,0.47
2021-04,17.63,20.46,10.88,10.9,0.82,0.79,0.63,0.59
2021-05,28.24,32.21,6.81,6.8,0.65,0.63,0.36,0.37
2021-06,26.85,31.08,8.32,8.24,0.71,0.69,0.41,0.41
2021-07,26.61,27.44,7.22,7.24,0.6,0.6,0.53,0.47
2021-08,32.86,33.57,7.99,7.77,0.68,0.65,0.51,0.46
2021-09,28.11,30.65,8.53,8.49,0.62,0.63,0.44,0.42
2021-10,17.96,22.36,12.28,11.77,0.81,0.77,0.44,0.41
2021-11,19.92,23.38,12.15,11.78,0.85,0.82,0.4,0.39
2021-12,30.92,33.42,13.83,13.53,0.7,0.71,0.61,0.54
2022-01,34.8,34.77,10.28,10.09,0.62,0.61,0.5,0.47
2022-02,27.78,28.65,11.94,10.93,0.77,0.72,0.36,0.38
2022-03,29.75,33.2,12.62,12.34,0.84,0.78,0.64,0.6
2022-04,27.34,31.02,11.84,12.11,0.86,0.83,0.84,0.76
2022-05,32.22,32.44,8.59,8.14,0.77,0.72,0.46,0.38
2022-06,35.2,34.72,6.93,7.27,0.65,0.64,0.41,0.4
2022-07,26.95,30.36,5.66,6.26,0.59,0.6,0.33,0.36
2022-08,23.22,27.44,7.82,7.67,0.78,0.73,0.46,0.41
2022-09,15.18,15.33,10.95,10.76,1.02,0.99,0.42,0.4
2022-10,15.47,19.86,12.61,12.02,0.85,0.83,0.34,0.34
2022-11,19.14,22.69,14.36,13.74,0.9,0.83,0.33,0.33
2022-12,30.24,32.65,10.27,10.55,0.59,0.62,0.51,0.48
2023-01,37.9,38.48,8.83,8.72,0.52,0.52,0.49,0.45
2023-02,27.96,28.22,10.47,9.89,0.62,0.59,0.26,0.29
2023-03,17.82,21.16,10.63,10.54,0.75,0.73,0.47,0.45
2023-04,20.82,25.21,10.08,9.85,0.78,0.74,0.44,0.42
2023-05,32.8,32.77,6.56,6.78,0.59,0.6,0.43,0.39
2023-06,29.21,29.71,8.43,7.75,0.65,0.62,0.37,0.37
2023-07,27.67,28.78,6.64,7.18,0.5,0.54,0.34,0.33
2023-08,22.89,26.4,6.39,6.37,0.49,0.5,0.36,0.35
2023-09,35.89,34.39,10.23,9.6,0.65,0.64,0.54,0.49
2023-10,44.52,48.17,19.15,20.0,0.92,0.92,1.0,0.96
2023-11,32.01,35.83,17.31,18.16,0.88,0.89,0.51,0.5
2023-12,27.1,29.44,14.52,14.1,0.66,0.66,0.51,0.45
2024-01,33.6,35.15,8.99,9.02,0.5,0.51,0.45,0.4
2024-02,37.65,35.05,10.52,10.99,0.65,0.67,0.38,0.4
2024-03,23.43,26.25,11.06,10.63,0.86,0.82,0.4,0.35
2024-04,23.43,27.16,8.84,8.9,0.71,0.71,0.44,0.41
