month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,6.27,17.26,10.84,12.57,0.37,0.42,0.46,0.51
2014-02,17.55,17.79,13.62,11.79,0.57,0.5,0.55,0.5
2014-03,23.59,22.66,10.94,10.43,0.49,0.48,0.42,0.41
2014-04,17.74,19.22,12.72,11.23,0.65,0.56,0.59,0.5
2014-05,17.19,16.67,12.3,11.25,0.89,0.76,0.3,0.31
2014-06,21.86,18.02,11.3,10.83,0.89,0.82,0.26,0.27
2014-07,26.09,24.8,9.1,8.83,0.62,0.58,0.29,0.28
2014-08,15.56,16.57,9.17,8.48,0.73,0.67,0.41,0.35
2014-09,35.31,31.52,8.44,8.38,0.64,0.58,0.21,0.23
2014-10,31.32,27.22,14.73,14.43,0.71,0.65,0.34,0.31
2014-11,12.82,15.22,11.91,10.81,0.76,0.69,0.4,0.36
2014-12,13.86,16.8,12.2,11.33,0.7,0.63,0.46,0.44
2015-01,20.68,20.05,12.77,11.12,0.54,0.47,0.64,0.55
2015-02,34.23,28.56,12.11,10.87,0.56,0.47,0.41,0.42
2015-03,22.31,21.42,11.45,10.89,0.64,0.58,0.42,0.41
2015-04,14.44,14.91,12.42,11.42,0.83,0.75,0.55,0.46
2015-05,16.1,16.19,12.65,11.75,0.81,0.73,0.41,0.39
2015-06,19.59,17.74,10.74,10.41,0.86,0.79,0.29,0.28
2015-07,18.75,17.72,8.27,8.42,0.59,0.6,0.41,0.34
2015-08,24.91,21.97,8.82,8.35,0.6,0.57,0.33,0.33
2015-09,39.72,31.31,14.53,13.57,0.66,0.61,0.3,0.29
2015-10,47.21,38.67,19.69,19.32,0.68,0.65,0.38,0.3
2015-11,15.7,14.62,16.74,15.28,0.78,0.74,0.39,0.34
2015-12,23.52,21.31,12.72,11.48,0.49,0.48,0.54,0.47
2016-01,23.68,22.74,12.4,11.01,0.44,0.43,0.46,0.44
2016-02,26.66,24.99,11.85,10.62,0.44,0.42,0.48,0.44
2016-03,24.46,24.98,9.87,10.32,0.53,0.53,0.34,0.37
2016-04,22.38,20.1,12.51,11.67,0.83,0.76,0.42,0.38
2016-05,15.48,14.1,12.7,11.99,1.03,0.92,0.36,0.3
2016-06,10.81,14.01,11.59,11.16,0.9,0.83,0.45,0.36
2016-07,18.89,17.47,9.46,8.88,0.76,0.69,0.39,0.34
2016-08,20.79,19.79,8.13,8.3,0.67,0.64,0.3,0.3
2016-09,16.99,15.95,8.86,8.61,0.81,0.73,0.26,0.26
2016-10,18.2,17.67,9.82,9.45,0.93,0.8,0.29,0.28
2016-11,17.95,16.84,10.86,10.53,0.76,0.73,0.38,0.36
