month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,31.97,32.5,14.61,22.39,0.48,0.8,0.35,0.52
2014-02,38.23,34.03,30.97,26.31,1.33,1.33,0.44,0.49
2014-03,37.42,30.05,33.22,32.94,1.83,1.92,0.42,0.48
2014-04,28.29,25.4,32.83,33.89,2.71,2.63,0.5,0.64
2014-05,25.27,24.94,32.96,34.11,3.15,3.05,0.63,0.71
2014-06,29.61,29.53,25.63,30.12,2.41,2.63,0.85,0.79
2014-07,57.53,54.07,29.94,33.01,1.91,1.96,1.05,0.88
2014-08,43.9,33.1,37.37,36.93,2.69,2.47,0.9,0.81
2014-09,53.14,48.94,51.9,39.56,2.07,2.11,0.91,0.87
2014-10,56.66,53.5,76.98,78.61,2.48,2.37,0.99,0.79
2014-11,28.26,21.8,79.33,68.37,3.61,3.04,0.75,0.5
2014-12,22.4,24.97,33.71,34.08,3.05,2.76,0.58,0.62
2015-01,22.88,25.76,36.16,32.85,2.52,2.35,0.57,0.64
2015-02,25.68,26.99,30.4,31.99,1.91,2.01,0.4,0.52
2015-03,34.65,26.29,34.6,33.92,2.36,2.36,0.47,0.57
2015-04,26.08,25.27,28.53,33.2,2.48,2.7,0.47,0.61
2015-05,26.1,25.1,30.84,33.41,2.83,2.79,0.52,0.66
2015-06,29.54,29.88,28.05,29.69,3.0,2.72,0.86,0.82
2015-07,38.07,36.59,25.75,27.9,1.78,1.8,0.78,0.71
2015-08,59.1,52.05,44.33,38.78,1.89,1.98,1.06,0.9
2015-09,107.73,94.85,205.23,183.72,2.32,2.04,3.15,2.35
2015-10,79.25,69.22,148.64,135.9,2.09,1.87,0.85,0.56
2015-11,25.44,24.98,47.74,38.96,3.27,2.83,0.56,0.61
2015-12,25.32,25.81,37.67,33.45,2.31,2.2,0.6,0.54
2016-01,25.21,25.57,38.6,34.71,2.09,2.18,0.52,0.54
2016-02,30.46,25.27,44.63,36.32,2.3,2.15,0.57,0.48
2016-03,38.07,25.58,45.67,37.46,2.74,2.74,0.42,0.55
2016-04,27.72,23.63,41.56,36.96,2.92,2.95,0.42,0.59
2016-05,25.71,24.38,30.73,35.48,3.41,3.41,0.64,0.72
2016-06,25.76,27.59,26.18,29.92,2.84,2.75,0.7,0.78
2016-07,36.02,30.32,23.19,29.23,2.5,2.5,0.65,0.78
2016-08,,40.83,23.52,29.69,2.0,2.17,0.76,0.8
2016-09,32.96,28.37,26.08,28.84,2.94,2.7,0.77,0.76
2016-10,25.49,27.45,23.85,31.06,2.45,2.47,0.66,0.63
2016-11,24.67,24.9,29.07,33.59,2.76,2.76,0.5,0.64
2016-12,25.18,26.8,24.94,31.94,1.8,2.16,0.39,0.54
2017-01,23.92,26.14,31.91,31.49,1.84,1.83,0.49,0.51
2017-02,24.62,26.1,29.16,32.41,2.05,1.91,0.41,0.5
