month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,34.33,35.09,23.92,24.34,0.81,1.12,0.48,0.56
2014-02,,36.7,47.93,33.78,1.65,1.63,0.52,0.56
2014-03,49.77,30.41,52.81,36.33,2.49,2.22,0.48,0.56
2014-04,29.52,28.1,37.89,32.39,3.15,2.58,0.48,0.54
2014-05,25.89,26.53,35.42,33.88,3.28,2.88,0.54,0.57
2014-06,26.15,27.21,26.82,30.14,2.66,2.52,0.7,0.57
2014-07,65.24,52.17,27.95,28.36,1.97,1.91,0.83,0.69
2014-08,66.29,60.18,40.08,34.1,2.9,2.48,0.99,0.76
2014-09,72.77,65.14,68.4,52.18,2.3,2.07,1.78,1.34
2014-10,79.17,77.5,113.11,96.84,2.69,2.33,2.61,2.16
2014-11,42.2,47.06,119.58,94.51,3.61,3.03,1.39,0.76
2014-12,23.04,26.83,38.68,33.22,3.31,2.68,0.51,0.57
2015-01,23.1,28.6,38.79,33.15,2.77,2.38,0.53,0.51
2015-02,23.27,29.67,46.39,32.72,2.93,2.37,0.44,0.48
2015-03,32.26,27.79,47.44,35.25,3.18,2.6,0.48,0.54
2015-04,25.07,27.48,34.46,31.82,2.94,2.69,0.36,0.56
2015-05,25.24,27.08,34.61,32.19,3.34,2.8,0.51,0.57
2015-06,25.16,27.99,28.67,30.09,3.04,2.54,0.74,0.6
2015-07,56.11,51.9,25.81,28.63,1.8,1.69,0.78,0.68
2015-08,103.37,92.07,57.75,60.35,2.21,2.11,2.04,1.6
2015-09,153.25,155.4,223.03,218.78,2.71,2.49,6.28,5.36
2015-10,120.41,123.33,221.15,212.55,2.8,2.23,4.2,3.4
2015-11,33.71,30.97,60.43,45.47,3.13,2.55,0.61,0.47
2015-12,26.29,27.88,45.15,35.78,2.41,2.27,0.5,0.49
2016-01,23.35,26.04,52.08,39.57,2.68,2.41,0.53,0.48
2016-02,26.22,26.95,59.21,39.83,2.98,2.5,0.53,0.47
2016-03,23.13,26.12,53.2,39.49,3.3,2.75,0.36,0.47
2016-04,23.92,25.69,45.01,38.15,3.33,2.9,0.4,0.51
2016-05,24.63,25.43,31.94,33.58,3.56,3.17,0.58,0.6
2016-06,24.61,27.57,29.29,29.99,3.03,2.61,0.66,0.6
2016-07,31.59,29.6,27.31,30.04,2.77,2.4,0.6,0.59
2016-08,71.11,54.71,25.76,26.14,2.3,2.18,0.8,0.67
2016-09,55.3,47.76,29.84,27.16,3.39,2.83,0.77,0.62
2016-10,25.33,26.28,29.2,31.21,2.94,2.68,0.61,0.59
2016-11,25.17,26.87,37.71,34.22,3.09,2.64,0.53,0.56
2016-12,25.86,27.86,30.06,31.09,2.29,2.32,0.43,0.53
2017-01,23.02,28.25,38.14,33.52,2.1,2.04,0.49,0.5
2017-02,25.82,28.99,33.84,33.42,2.3,2.05,0.45,0.5
2017-03,26.14,28.56,35.23,32.36,2.47,2.18,0.43,0.49
2017-04,27.83,27.32,35.55,34.13,2.61,2.47,0.4,0.53
2017-05,22.35,26.2,33.81,34.85,3.43,3.0,0.62,0.58
2017-06,26.91,28.0,29.64,29.88,2.92,2.45,0.56,0.57
2017-07,45.61,34.82,26.46,27.88,2.22,2.03,0.74,0.61
2017-08,51.44,41.49,32.57,29.63,2.83,2.53,0.74,0.64
2017-09,42.06,29.56,27.47,31.4,2.05,2.13,0.53,0.58
2017-10,32.55,28.42,35.71,33.16,2.56,2.25,0.78,0.58
2017-11,24.31,26.93,40.91,37.04,2.97,2.64,0.48,0.5
2017-12,25.15,28.08,33.63,31.26,1.91,2.12,0.51,0.52
2018-01,25.23,28.09,38.16,32.98,2.21,2.08,0.57,0.53
2018-02,31.43,28.46,42.52,33.38,2.51,2.21,0.35,0.5
2018-03,25.63,29.04,40.23,34.42,2.45,2.26,0.38,0.48
2018-04,34.0,26.92,35.24,33.41,2.79,2.6,0.32,0.57
2018-05,28.04,26.9,36.11,34.16,3.57,2.94,0.52,0.6
2018-06,35.79,29.28,27.66,28.43,2.54,2.29,0.57,0.6
2018-07,46.72,36.26,24.83,26.79,1.99,1.92,0.72,0.6
2018-08,66.77,54.97,34.11,28.25,1.91,1.73,0.86,0.65
2018-09,56.21,,53.85,38.77,2.17,1.93,1.13,0.75
2018-10,37.74,31.18,57.54,47.3,2.96,2.46,0.64,0.53
2018-11,22.89,27.2,40.33,35.24,2.98,2.6,0.55,0.53
2018-12,28.16,27.71,30.34,31.2,2.35,2.33,0.47,0.55
2019-01,26.54,28.56,36.65,31.5,2.18,2.07,0.53,0.54
2019-02,21.55,27.78,43.57,37.87,2.68,2.41,0.4,0.49
2019-03,33.52,28.48,37.23,32.84,2.2,2.17,0.47,0.54
2019-04,27.17,26.44,35.3,33.78,2.84,2.7,0.39,0.54
2019-05,34.39,27.94,30.29,30.75,2.28,2.3,0.58,0.57
2019-06,31.22,28.71,30.72,32.83,2.51,2.33,0.67,0.58
2019-07,,44.54,24.72,28.44,1.5,1.57,0.68,0.64
2019-08,69.92,56.23,41.7,29.26,1.62,1.64,0.94,0.8
2019-09,129.95,113.18,106.65,91.77,2.02,1.79,3.65,2.97
2019-10,41.83,34.86,53.7,43.47,2.55,2.28,0.7,0.57
2019-11,34.6,38.72,75.68,63.43,2.56,2.43,0.81,0.52
2019-12,22.21,26.87,40.2,35.94,2.74,2.54,0.4,0.51
2020-01,21.9,26.03,39.05,35.44,2.67,2.43,0.55,0.52
2020-02,28.1,26.63,48.82,38.68,2.74,2.47,0.46,0.51
2020-03,22.57,26.42,40.88,34.4,2.98,2.63,0.35,0.52
2020-04,27.05,26.64,39.48,35.2,3.1,2.74,0.41,0.55
2020-05,28.6,26.06,33.93,34.55,2.9,2.73,0.52,0.56
2020-06,25.53,27.41,29.44,31.56,3.11,2.7,0.82,0.59
2020-07,26.05,27.82,26.31,31.7,2.89,2.6,0.81,0.59
2020-08,35.36,29.9,23.65,28.37,2.14,2.15,0.72,0.57
2020-09,27.36,29.27,26.01,33.78,2.58,2.34,0.61,0.55
2020-10,29.46,31.16,31.2,32.54,2.19,2.08,0.94,0.58
2020-11,27.94,27.01,30.79,33.04,2.28,2.39,0.5,0.55
2020-12,26.36,27.59,33.75,31.77,1.71,1.83,0.41,0.48
2021-01,20.92,27.75,38.52,32.99,2.1,1.93,0.62,0.51
2021-02,29.34,29.93,32.49,30.17,1.44,1.7,0.4,0.51
