month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.54,51.27,7.04,7.15,0.37,0.5,0.34,0.33
2014-02,46.09,44.13,15.03,13.29,0.82,0.76,0.5,0.46
2014-03,41.47,39.93,14.47,14.61,0.97,0.96,0.81,0.77
2014-04,30.12,28.98,12.41,12.01,1.07,1.0,0.61,0.59
2014-05,39.21,35.66,9.13,9.24,0.98,0.94,0.47,0.43
2014-06,52.05,47.9,9.24,8.74,0.93,0.87,0.54,0.44
2014-07,35.24,31.53,8.49,8.05,0.72,0.71,0.4,0.36
2014-08,41.4,36.43,8.03,7.72,0.72,0.69,0.44,0.37
2014-09,39.81,35.23,11.56,10.53,0.86,0.81,0.6,0.51
2014-10,40.7,33.7,18.01,16.68,0.96,0.87,0.72,0.63
2014-11,28.57,26.75,20.22,18.69,1.21,1.06,0.65,0.6
2014-12,25.64,24.32,16.51,16.18,1.21,1.16,0.73,0.71
2015-01,31.73,27.04,9.91,9.66,0.68,0.67,0.54,0.47
2015-02,32.56,30.08,13.14,12.71,0.92,0.93,0.64,0.61
2015-03,42.5,36.76,11.23,10.14,0.97,0.91,0.73,0.62
2015-04,46.26,36.36,13.11,11.95,1.35,1.2,0.91,0.77
2015-05,40.03,34.38,9.47,8.49,0.92,0.84,0.41,0.36
2015-06,31.53,28.89,7.26,7.38,0.7,0.71,0.33,0.3
2015-07,35.98,30.9,9.09,8.5,0.79,0.74,0.52,0.42
2015-08,33.32,32.91,9.14,8.32,0.76,0.71,0.5,0.41
2015-09,23.28,22.14,16.02,13.93,0.89,0.84,0.62,0.52
2015-10,39.35,32.24,23.54,19.83,0.91,0.77,0.53,0.5
2015-11,33.82,27.84,24.32,21.24,1.01,0.87,0.69,0.59
2015-12,27.85,27.71,17.12,17.29,0.98,0.97,0.75,0.74
2016-01,37.53,36.69,18.26,17.65,0.96,0.9,0.93,0.9
2016-02,22.4,23.51,19.25,18.5,1.15,1.1,0.58,0.65
2016-03,25.38,25.22,15.78,16.04,1.12,1.11,0.68,0.68
2016-04,31.64,30.98,11.43,10.64,1.07,1.0,0.59,0.54
2016-05,29.34,28.07,11.06,10.29,1.2,1.08,0.6,0.52
2016-06,35.74,30.89,10.18,9.63,1.05,0.98,0.55,0.5
2016-07,38.3,34.99,8.91,8.43,0.93,0.86,0.47,0.42
2016-08,38.68,35.8,9.63,8.94,0.98,0.88,0.65,0.51
2016-09,20.68,22.01,10.78,10.02,1.23,1.09,0.51,0.43
2016-10,30.9,26.87,13.57,11.88,1.26,1.13,0.64,0.59
2016-11,22.82,25.84,13.84,13.32,1.12,1.03,0.69,0.61
2016-12,31.78,30.5,10.61,10.41,0.83,0.84,0.63,0.62
2017-01,22.7,24.25,10.61,10.04,0.72,0.76,0.69,0.62
2017-02,21.04,22.65,9.8,9.41,0.72,0.7,0.44,0.38
2017-03,33.86,35.97,13.07,12.66,0.93,0.93,0.67,0.68
2017-04,32.38,33.28,14.54,14.29,1.08,1.07,0.79,0.81
2017-05,36.76,35.47,8.81,8.92,0.9,0.88,0.46,0.44
2017-06,38.93,36.49,8.91,8.36,0.85,0.82,0.36,0.35
2017-07,30.92,28.99,7.75,7.52,0.66,0.65,0.37,0.33
2017-08,34.64,30.86,8.47,7.87,0.7,0.66,0.41,0.34
2017-09,38.77,33.3,11.11,10.59,0.85,0.8,0.43,0.41
2017-10,30.15,29.89,13.27,13.41,0.88,0.85,0.35,0.39
2017-11,26.53,28.7,21.63,22.35,1.54,1.52,1.0,1.05
2017-12,25.42,24.97,13.84,13.14,0.93,0.92,0.62,0.6
2018-01,35.09,33.5,11.38,10.47,0.79,0.77,0.57,0.56
2018-02,14.32,16.45,10.21,9.76,0.82,0.8,0.43,0.38
2018-03,24.83,25.83,12.74,12.24,0.96,0.92,0.78,0.68
2018-04,30.55,29.54,10.87,10.54,0.88,0.87,0.6,0.52
2018-05,43.84,39.01,8.99,8.43,0.85,0.82,0.44,0.4
2018-06,38.42,34.33,9.09,8.51,0.82,0.78,0.5,0.45
2018-07,28.47,27.18,8.06,7.74,0.72,0.7,0.44,0.36
2018-08,29.54,28.35,8.77,8.61,0.74,0.74,0.44,0.4
2018-09,29.09,29.89,12.18,11.54,0.92,0.85,0.57,0.5
2018-10,30.93,29.29,15.08,15.26,0.92,0.89,0.43,0.48
2018-11,22.51,26.01,15.57,16.18,0.98,0.97,0.55,0.56
2018-12,24.62,24.15,10.07,10.54,0.67,0.72,0.5,0.45
2019-01,38.97,36.08,10.95,10.4,0.83,0.83,0.94,0.82
2019-02,24.79,24.43,11.62,10.51,0.93,0.85,0.54,0.45
2019-03,19.41,23.65,14.16,13.97,1.01,1.0,0.61,0.6
2019-04,38.83,37.74,10.75,10.65,0.9,0.91,0.47,0.49
2019-05,28.65,28.5,8.7,8.99,0.78,0.81,0.36,0.37
2019-06,37.31,33.03,8.54,8.32,0.74,0.75,0.38,0.35
2019-07,33.02,31.39,7.78,7.59,0.64,0.65,0.38,0.34
2019-08,42.54,35.28,9.07,8.57,0.7,0.69,0.46,0.39
2019-09,30.18,30.89,12.56,11.9,0.73,0.74,0.4,0.39
2019-10,30.72,32.0,16.02,16.31,0.93,0.89,0.58,0.55
2019-11,25.59,25.27,15.08,15.6,0.77,0.79,0.66,0.6
2019-12,30.99,34.46,16.82,16.97,1.04,0.98,0.76,0.73
2020-01,19.58,21.63,10.15,10.37,0.71,0.77,0.71,0.69
2020-02,22.6,24.08,11.45,11.51,0.91,0.93,0.51,0.55
2020-03,22.69,25.1,12.48,12.1,1.12,1.1,0.78,0.72
2020-04,19.23,22.85,10.91,10.85,0.93,0.92,0.64,0.56
2020-05,27.99,28.45,10.56,10.41,0.98,0.96,0.52,0.52
2020-06,31.68,28.55,7.34,7.47,0.69,0.71,0.32,0.31
2020-07,31.36,27.74,6.95,7.02,0.69,0.67,0.32,0.29
2020-08,21.86,22.01,8.42,8.35,0.82,0.8,0.56,0.43
2020-09,21.23,23.31,9.12,9.28,0.72,0.73,0.36,0.35
2020-10,31.63,30.64,12.04,12.42,0.76,0.76,0.39,0.39
2020-11,27.71,29.33,14.5,15.08,0.91,0.92,0.61,0.6
2020-12,36.84,38.11,11.05,10.82,0.72,0.77,0.7,0.72
2021-01,28.29,27.8,11.53,11.33,0.74,0.77,0.52,0.54
2021-02,28.94,28.73,10.91,10.27,0.8,0.79,0.61,0.58
2021-03,23.04,24.54,10.94,10.8,0.85,0.86,0.54,0.5
2021-04,28.44,30.22,10.41,10.58,0.79,0.82,0.66,0.64
2021-05,28.06,29.16,10.0,9.88,0.91,0.9,0.57,0.56
2021-06,26.67,29.07,10.21,9.8,0.95,0.91,0.61,0.53
2021-07,27.62,27.11,6.65,6.62,0.56,0.57,0.36,0.3
2021-08,37.49,32.9,7.95,7.75,0.69,0.67,0.38,0.34
2021-09,35.35,31.76,9.72,9.13,0.74,0.72,0.36,0.35
2021-10,20.36,23.85,11.87,12.19,0.81,0.81,0.43,0.42
2021-11,23.39,26.16,13.44,12.81,1.11,1.03,0.66,0.63
2021-12,24.77,25.62,13.4,13.33,0.87,0.88,0.68,0.62
2022-01,39.38,34.24,9.0,8.38,0.63,0.65,0.63,0.55
2022-02,35.86,35.01,11.64,10.9,0.85,0.82,0.71,0.62
2022-03,43.58,44.31,12.79,12.36,1.09,1.09,0.96,0.98
2022-04,34.83,34.0,12.46,12.29,1.12,1.08,0.81,0.82
2022-05,36.72,34.45,11.02,10.5,1.09,1.04,0.87,0.79
2022-06,33.38,32.77,8.84,8.77,0.88,0.86,0.52,0.47
2022-07,33.02,31.38,6.98,7.25,0.76,0.74,0.33,0.33
2022-08,30.32,26.56,8.76,8.27,0.92,0.85,0.44,0.37
2022-09,20.65,19.27,9.9,9.39,0.96,0.9,0.37,0.32
2022-10,17.01,19.36,14.99,14.42,1.09,1.05,0.54,0.52
2022-11,20.58,23.11,16.11,16.46,1.16,1.14,0.71,0.67
2022-12,30.81,29.75,10.76,10.22,0.76,0.73,0.63,0.54
2023-01,34.08,28.44,8.02,7.36,0.52,0.52,0.49,0.37
2023-02,36.88,32.44,8.74,7.81,0.62,0.59,0.36,0.35
2023-03,21.34,21.31,11.24,10.8,0.92,0.88,0.61,0.5
2023-04,19.15,21.31,9.38,9.36,0.87,0.81,0.49,0.39
2023-05,34.29,32.1,8.45,8.35,0.81,0.8,0.51,0.45
2023-06,32.86,32.46,10.62,9.86,0.88,0.84,0.65,0.52
2023-07,25.81,25.03,7.49,7.7,0.59,0.61,0.33,0.31
2023-08,25.43,25.08,8.56,8.54,0.69,0.68,0.46,0.38
2023-09,32.79,30.19,10.96,11.28,0.75,0.78,0.42,0.43
2023-10,44.06,47.41,22.55,23.57,1.18,1.13,0.88,0.94
2023-11,36.41,41.28,17.56,18.87,0.98,0.92,0.57,0.65
2023-12,21.0,21.05,13.16,13.14,0.74,0.77,0.59,0.59
2024-01,31.38,29.82,11.49,12.19,0.72,0.76,0.67,0.63
2024-02,30.21,29.0,11.73,12.14,0.86,0.88,0.62,0.6
2024-03,32.42,29.62,9.7,9.9,0.85,0.87,0.58,0.62
2024-04,28.67,28.91,11.44,12.02,1.0,1.03,0.63,0.66
2024-05,33.74,34.69,10.77,10.84,1.08,1.07,0.53,0.55
2024-06,36.7,36.03,9.24,9.22,0.88,0.88,0.53,0.49
2024-07,38.49,34.23,7.39,7.46,0.66,0.67,0.35,0.34
2024-08,26.86,26.86,9.13,9.14,0.75,0.75,0.41,0.39
2024-09,30.07,29.88,13.04,12.95,0.93,0.95,0.86,0.85
2024-10,33.12,32.35,14.97,15.09,0.82,0.83,0.4,0.44
2024-11,,,18.63,18.34,1.06,1.02,0.67,0.64
2024-12,29.84,28.25,11.95,11.63,0.69,0.71,0.51,0.5
