month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,46.37,36.99,14.02,18.12,0.56,0.73,0.44,0.28
2014-02,54.83,48.36,25.12,22.48,1.16,1.22,0.6,0.67
2014-03,53.49,40.88,28.33,27.15,1.8,1.8,0.62,0.59
2014-04,,38.91,26.04,27.18,2.32,2.3,0.68,0.64
2014-05,51.84,39.37,23.35,26.02,2.48,2.44,0.64,0.62
2014-06,54.93,,21.66,23.96,2.2,2.21,1.01,0.81
2014-07,123.45,113.33,26.9,27.27,2.4,2.61,1.76,1.81
2014-08,71.62,60.78,36.47,38.12,2.53,2.45,1.08,1.23
2014-09,70.56,63.2,46.63,46.15,2.32,2.38,1.37,1.21
2014-10,61.58,53.4,60.36,68.14,2.2,2.24,1.06,0.71
2014-11,43.57,38.29,51.34,48.05,2.28,2.39,0.63,0.47
2014-12,38.01,34.05,21.48,25.19,2.1,2.13,0.56,0.56
2015-01,35.18,31.25,22.28,23.31,1.7,1.78,0.58,0.52
2015-02,39.58,32.35,21.7,22.69,1.45,1.52,0.45,0.5
2015-03,48.99,35.55,25.32,25.04,1.78,1.8,0.6,0.58
2015-04,41.7,36.08,24.96,26.43,2.24,2.28,0.58,0.58
2015-05,46.26,37.22,22.22,26.03,2.25,2.31,0.62,0.61
2015-06,43.15,39.74,18.6,23.07,1.94,2.01,0.77,0.7
2015-07,65.67,59.8,24.9,26.26,1.7,1.76,1.19,1.13
2015-08,83.86,72.0,51.03,51.56,2.3,2.22,1.62,1.39
2015-09,128.8,108.92,193.8,198.62,2.57,2.45,4.35,3.56
2015-10,90.44,81.54,138.61,131.4,1.92,1.76,1.29,0.85
2015-11,39.78,32.65,32.9,33.21,2.26,2.33,0.53,0.5
2015-12,39.52,33.07,24.14,23.59,1.55,1.72,0.69,0.58
2016-01,35.68,33.32,29.68,25.58,1.68,1.73,0.69,0.57
2016-02,37.62,32.11,27.36,25.72,1.73,1.82,0.52,0.49
2016-03,44.92,33.6,29.19,26.19,1.84,1.94,0.52,0.5
2016-04,48.57,34.58,33.75,30.51,2.37,2.46,0.55,0.54
2016-05,44.23,34.99,21.35,24.95,2.16,2.23,0.63,0.61
2016-06,47.69,37.22,17.38,23.03,1.97,2.02,0.72,0.68
2016-07,49.59,43.36,17.13,21.67,1.92,1.88,0.71,0.76
2016-08,75.18,62.52,19.55,23.52,2.12,2.14,1.09,1.08
2016-09,52.41,48.31,19.54,24.27,2.31,2.27,0.89,0.79
