month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,59.25,48.98,32.46,30.59,1.26,1.8,0.99,1.09
2014-02,63.68,56.64,54.78,46.68,1.65,1.68,1.23,1.69
2014-03,65.19,63.42,111.49,129.25,2.57,2.66,1.9,3.29
2014-04,35.94,36.13,19.97,20.29,1.91,1.8,0.34,0.75
2014-05,38.94,36.57,18.69,23.29,2.33,2.18,0.48,0.84
2014-06,32.09,36.79,12.85,17.72,1.46,1.53,0.51,0.7
2014-07,36.43,37.32,13.28,15.21,1.3,1.31,0.6,0.69
2014-08,37.73,40.03,22.37,25.17,1.93,1.84,0.67,0.88
2014-09,,,48.19,37.19,1.73,1.71,1.38,1.26
2014-10,51.89,51.4,78.42,58.73,2.34,2.08,1.41,1.4
2014-11,25.91,35.47,44.78,25.54,2.3,2.18,0.58,0.82
2014-12,24.33,33.98,19.86,18.68,1.7,1.72,0.34,0.7
2015-01,37.87,38.87,19.47,16.87,1.47,1.43,0.44,0.75
2015-02,37.74,41.17,28.18,24.6,1.85,1.83,0.67,0.92
2015-03,32.19,37.25,20.43,19.67,1.87,1.75,0.42,0.77
2015-04,30.45,34.32,19.4,21.27,2.13,2.05,0.35,0.77
2015-05,41.13,38.18,19.55,22.43,1.98,1.9,0.55,0.84
2015-06,31.09,38.92,16.49,20.67,1.79,1.77,0.66,0.82
2015-07,47.27,48.78,16.68,20.61,1.29,1.36,0.84,0.94
2015-08,,,28.73,30.22,1.62,1.68,1.2,1.2
2015-09,70.91,66.66,90.66,77.21,2.04,1.94,2.65,2.48
2015-10,95.47,81.01,311.69,302.98,4.49,4.06,8.39,9.78
2015-11,45.99,,74.39,65.36,2.59,2.5,0.7,1.26
2015-12,28.85,33.47,23.07,18.13,1.64,1.67,0.48,0.68
2016-01,34.96,36.43,26.37,20.22,1.73,1.73,0.5,0.75
2016-02,33.99,37.6,26.25,19.42,1.68,1.73,0.53,0.78
2016-03,31.3,33.88,23.75,20.27,2.17,2.05,0.39,0.75
2016-04,39.14,36.15,21.33,21.06,2.08,2.04,0.31,0.79
2016-05,37.57,34.83,16.01,19.98,1.93,1.96,0.4,0.75
2016-06,39.59,39.62,10.97,14.47,1.35,1.29,0.43,0.69
2016-07,36.03,39.83,12.28,16.56,1.52,1.42,0.48,0.74
2016-08,29.52,35.21,11.49,14.08,1.33,1.29,0.46,0.63
2016-09,30.57,34.79,12.24,15.7,1.53,1.45,0.43,0.66
2016-10,31.02,31.94,12.39,13.89,1.4,1.3,0.38,0.57
2016-11,31.59,33.05,13.09,16.48,1.55,1.48,0.3,0.63
2016-12,28.92,32.12,14.67,12.94,1.09,1.13,0.32,0.52
2017-01,29.24,35.69,16.67,13.53,0.99,1.11,0.36,0.59
