month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,23.9,15.36,13.76,12.84,0.42,0.48,0.4,0.48
2014-02,13.68,15.61,12.94,12.73,0.55,0.56,0.46,0.46
2014-03,19.4,19.85,11.71,11.89,0.55,0.55,0.47,0.46
2014-04,21.89,22.27,11.6,11.88,0.63,0.63,0.49,0.47
2014-05,13.54,14.34,10.86,11.0,0.91,0.89,0.3,0.31
2014-06,18.34,18.66,10.0,9.73,0.86,0.84,0.27,0.27
2014-07,21.25,21.62,9.92,9.35,0.68,0.64,0.28,0.28
2014-08,15.78,13.26,9.49,9.65,0.78,0.8,0.43,0.42
2014-09,24.39,25.38,9.11,8.53,0.68,0.64,0.21,0.23
2014-10,31.72,28.15,15.94,15.58,0.66,0.69,0.3,0.3
2014-11,11.96,13.85,12.1,11.61,0.8,0.78,0.41,0.38
2014-12,9.45,12.86,13.49,12.97,0.78,0.76,0.5,0.44
2015-01,15.31,16.97,13.44,13.42,0.61,0.64,0.58,0.57
2015-02,22.19,20.79,13.9,12.85,0.65,0.64,0.47,0.46
2015-03,16.59,17.96,12.51,12.12,0.7,0.68,0.45,0.44
2015-04,16.21,16.94,10.97,10.77,0.81,0.81,0.49,0.43
2015-05,16.18,16.08,11.29,11.07,0.82,0.79,0.44,0.4
2015-06,19.24,18.47,9.57,9.28,0.84,0.8,0.26,0.29
2015-07,13.82,14.53,9.11,9.04,0.66,0.64,0.38,0.33
2015-08,15.33,16.1,9.27,8.58,0.64,0.63,0.36,0.34
2015-09,17.61,17.51,13.1,11.62,0.64,0.62,0.34,0.32
2015-10,36.7,38.4,20.43,20.27,0.69,0.68,0.36,0.35
2015-11,13.0,15.62,17.41,16.98,0.82,0.81,0.42,0.41
2015-12,12.4,14.23,15.28,13.71,0.55,0.54,0.55,0.5
2016-01,14.61,15.88,15.03,13.82,0.57,0.55,0.52,0.49
2016-02,15.35,17.16,14.03,12.91,0.57,0.54,0.57,0.53
2016-03,17.69,17.66,14.01,12.63,0.83,0.75,0.45,0.39
2016-04,12.12,13.25,13.6,12.52,0.99,0.91,0.44,0.39
2016-05,13.12,14.05,11.83,10.66,1.1,0.95,0.28,0.26
2016-06,16.96,16.39,10.88,10.28,0.98,0.93,0.47,0.41
2016-07,16.52,15.02,10.05,9.67,0.87,0.82,0.38,0.34
2016-08,15.13,15.44,8.65,8.46,0.75,0.7,0.35,0.32
2016-09,15.04,17.47,9.0,8.87,0.87,0.81,0.27,0.28
2016-10,19.47,17.51,10.15,9.52,0.97,0.87,0.32,0.29
2016-11,18.02,19.71,11.38,10.32,0.73,0.66,0.45,0.39
2016-12,12.15,13.75,12.56,11.32,0.71,0.65,0.3,0.31
2017-01,15.48,18.1,13.12,11.92,0.59,0.54,0.58,0.51
2017-02,17.37,18.99,12.3,11.35,0.59,0.54,0.48,0.48
2017-03,13.77,15.03,12.12,11.41,0.71,0.68,0.48,0.46
2017-04,15.08,15.42,13.16,12.14,0.77,0.7,0.34,0.38
2017-05,12.62,14.43,11.78,11.12,0.99,0.87,0.33,0.31
2017-06,14.86,17.95,10.7,9.82,0.94,0.83,0.24,0.25
2017-07,18.49,20.77,9.77,8.69,0.77,0.67,0.25,0.25
2017-08,11.32,16.39,10.06,9.2,0.73,0.66,0.31,0.29
2017-09,16.11,17.65,9.67,9.06,0.75,0.68,0.3,0.31
2017-10,16.67,18.52,11.02,10.09,0.73,0.69,0.25,0.27
2017-11,12.46,15.46,13.72,12.44,0.87,0.77,0.29,0.28
2017-12,18.26,19.94,12.82,11.98,0.63,0.63,0.25,0.28
2018-01,13.65,15.16,12.75,11.55,0.67,0.59,0.46,0.43
2018-02,18.18,18.83,13.61,12.74,0.6,0.57,0.37,0.42
2018-03,20.99,21.38,11.6,11.91,0.6,0.62,0.35,0.37
2018-04,19.84,17.73,11.23,11.28,0.71,0.68,0.3,0.35
2018-05,15.05,17.68,10.06,10.14,0.94,0.88,0.2,0.25
2018-06,13.56,15.94,10.22,9.55,0.98,0.86,0.3,0.28
2018-07,16.31,17.5,9.61,9.15,0.81,0.76,0.28,0.3
2018-08,18.88,18.54,9.59,8.66,0.73,0.66,0.25,0.25
2018-09,26.22,26.69,9.84,8.81,0.68,0.61,0.21,0.21
2018-10,26.2,25.87,11.57,11.11,0.78,0.76,0.36,0.34
2018-11,15.98,17.57,12.15,11.49,0.77,0.73,0.26,0.27
2018-12,17.64,17.89,10.87,10.97,0.62,0.63,0.34,0.34
2019-01,17.82,17.03,12.58,12.44,0.58,0.58,0.51,0.54
2019-02,23.17,21.19,11.59,11.55,0.55,0.53,0.41,0.45
2019-03,15.85,13.85,13.23,12.46,0.7,0.68,0.34,0.37
2019-04,15.42,15.11,11.88,11.93,0.76,0.74,0.31,0.36
2019-05,18.47,16.51,11.59,11.67,0.72,0.71,0.35,0.36
2019-06,19.83,19.61,10.77,10.53,0.76,0.76,0.27,0.3
2019-07,18.27,17.59,10.01,9.44,0.68,0.67,0.29,0.3
2019-08,19.9,18.21,10.02,9.43,0.6,0.59,0.24,0.26
2019-09,25.24,20.96,12.68,12.08,0.63,0.62,0.31,0.33
2019-10,12.7,14.17,9.86,9.74,0.73,0.72,0.25,0.3
2019-11,28.63,26.41,11.69,11.17,0.51,0.54,0.19,0.23
2019-12,16.42,14.66,11.78,11.86,0.58,0.6,0.36,0.38
2020-01,11.99,13.14,12.07,11.75,0.59,0.57,0.42,0.47
2020-02,19.39,16.4,12.42,12.46,0.59,0.58,0.51,0.54
2020-03,16.66,15.16,13.06,12.5,0.77,0.73,0.36,0.4
2020-04,12.04,11.94,13.12,12.88,0.81,0.82,0.28,0.31
2020-05,14.73,15.86,11.4,11.69,0.84,0.83,0.28,0.3
2020-06,12.98,14.6,10.67,10.87,1.03,1.01,0.38,0.4
2020-07,12.95,14.4,9.43,9.48,0.86,0.84,0.34,0.35
2020-08,13.88,14.97,9.77,9.22,0.86,0.79,0.4,0.36
2020-09,13.88,14.63,9.17,9.04,0.75,0.71,0.41,0.37
2020-10,16.93,17.44,9.04,9.1,0.62,0.61,0.28,0.31
2020-11,15.21,17.39,9.95,10.31,0.6,0.63,0.25,0.27
2020-12,12.99,15.59,10.89,10.42,0.57,0.56,0.3,0.33
2021-01,13.99,15.96,10.98,10.82,0.59,0.56,0.43,0.46
2021-02,17.89,19.15,11.58,11.53,0.51,0.5,0.46,0.48
2021-03,15.77,16.03,11.3,10.97,0.73,0.68,0.36,0.41
2021-04,22.11,20.97,12.51,11.74,0.72,0.69,0.3,0.32
2021-05,17.61,19.34,10.82,10.67,0.82,0.76,0.2,0.23
2021-06,15.97,18.3,10.43,9.62,0.81,0.74,0.33,0.29
2021-07,16.62,14.96,8.97,8.83,0.69,0.66,0.34,0.32
2021-08,15.17,17.0,8.68,8.33,0.67,0.65,0.34,0.33
2021-09,14.07,16.22,9.04,8.84,0.72,0.67,0.35,0.34
2021-10,14.62,16.94,8.36,8.66,0.65,0.63,0.26,0.29
2021-11,15.1,16.17,8.38,8.33,0.72,0.64,0.3,0.32
2021-12,19.72,23.26,10.62,10.69,0.63,0.61,0.36,0.33
2022-01,14.72,16.54,10.45,10.7,0.52,0.53,0.47,0.47
2022-02,18.71,17.37,11.78,12.73,0.67,0.69,0.54,0.58
2022-03,17.33,18.48,11.07,10.69,0.77,0.75,0.29,0.33
2022-04,21.67,21.36,10.48,10.21,0.82,0.76,0.24,0.26
2022-05,15.45,16.78,10.04,10.05,0.87,0.85,0.28,0.29
2022-06,17.5,18.05,7.36,7.71,0.7,0.68,0.34,0.36
2022-07,17.39,18.25,9.09,9.11,0.77,0.76,0.4,0.4
2022-08,15.84,16.44,8.02,8.34,0.69,0.7,0.41,0.42
2022-09,19.93,19.94,7.53,7.73,0.62,0.64,0.52,0.52
2022-10,16.94,17.72,9.23,9.16,0.73,0.71,0.32,0.35
2022-11,14.24,14.71,10.32,10.6,0.78,0.79,0.26,0.29
2022-12,18.89,19.69,12.08,11.67,0.71,0.69,0.36,0.36
2023-01,18.18,17.76,11.16,11.6,0.61,0.63,0.46,0.49
2023-02,18.19,18.64,10.9,11.33,0.55,0.56,0.38,0.43
2023-03,16.01,16.34,11.43,11.44,0.69,0.67,0.35,0.41
2023-04,13.6,16.85,10.76,10.99,0.68,0.7,0.29,0.33
2023-05,25.33,27.65,9.54,9.84,0.73,0.72,0.23,0.24
2023-06,13.84,15.49,10.19,10.33,0.74,0.73,0.26,0.27
2023-07,18.45,18.37,9.48,9.86,0.64,0.64,0.32,0.31
2023-08,17.65,17.75,9.73,9.83,0.62,0.63,0.3,0.34
2023-09,16.5,17.27,10.26,9.99,0.69,0.69,0.27,0.3
2023-10,24.72,25.86,10.5,11.1,0.56,0.59,0.23,0.26
2023-11,17.69,19.22,10.88,11.73,0.59,0.62,0.39,0.43
2023-12,10.12,11.54,11.12,11.35,0.55,0.57,0.5,0.51
2024-01,15.19,16.32,12.08,12.32,0.57,0.57,0.55,0.55
2024-02,18.34,15.83,11.99,11.77,0.6,0.59,0.45,0.48
2024-03,18.37,16.92,11.02,11.33,0.73,0.72,0.37,0.39
2024-04,14.57,14.32,11.5,12.07,0.88,0.89,0.37,0.38
2024-05,19.07,19.98,10.6,10.62,0.78,0.79,0.24,0.26
2024-06,16.6,13.92,11.34,11.16,0.94,0.93,0.42,0.38
2024-07,16.91,17.45,9.59,9.92,0.74,0.73,0.3,0.3
2024-08,12.36,13.59,9.68,9.37,0.7,0.67,0.42,0.4
2024-09,15.43,16.75,9.73,9.65,0.64,0.62,0.29,0.3
2024-10,12.44,13.79,11.16,11.11,0.68,0.68,0.27,0.28
2024-11,12.87,13.45,10.4,10.64,0.61,0.61,0.29,0.3
2024-12,11.34,11.6,11.24,11.27,0.6,0.61,0.38,0.39
