month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.57,17.66,12.53,12.11,0.43,0.41,0.41,0.4
2014-02,20.37,21.02,15.9,14.95,0.67,0.68,0.34,0.35
2014-03,22.14,23.7,14.61,13.5,0.66,0.64,0.37,0.38
2014-04,24.46,22.5,14.6,13.9,0.81,0.78,0.43,0.39
2014-05,20.95,22.06,13.18,12.57,0.98,0.91,0.27,0.26
2014-06,23.69,23.22,11.16,10.89,0.84,0.81,0.26,0.27
2014-07,22.89,24.91,8.56,8.47,0.49,0.48,0.24,0.24
2014-08,22.69,23.21,10.0,10.07,0.69,0.68,0.32,0.33
2014-09,36.81,30.75,9.18,9.33,0.61,0.61,0.21,0.25
2014-10,43.33,41.53,16.73,15.47,0.69,0.67,0.3,0.3
2014-11,21.76,24.75,16.4,14.63,0.92,0.84,0.29,0.29
2014-12,13.29,20.02,14.29,13.1,0.89,0.84,0.4,0.37
2015-01,20.59,21.44,13.6,12.63,0.72,0.66,0.38,0.37
2015-02,23.18,21.92,16.64,14.75,0.82,0.76,0.35,0.34
2015-03,25.01,26.03,14.86,14.06,0.83,0.76,0.33,0.33
2015-04,22.21,22.72,14.59,13.04,1.04,0.92,0.37,0.34
2015-05,15.74,20.89,11.96,11.42,0.87,0.84,0.35,0.34
2015-06,18.42,22.49,9.92,9.62,0.79,0.75,0.26,0.27
2015-07,20.32,21.83,9.5,9.06,0.62,0.55,0.35,0.31
2015-08,27.82,27.76,8.77,8.61,0.53,0.5,0.31,0.31
2015-09,48.03,43.24,12.54,11.58,0.58,0.55,0.29,0.29
2015-10,63.63,59.58,23.23,19.9,0.75,0.64,0.34,0.31
2015-11,26.03,27.14,20.96,17.77,0.88,0.78,0.38,0.34
2015-12,21.27,22.13,16.24,14.11,0.62,0.57,0.4,0.38
2016-01,16.85,17.77,16.62,14.08,0.64,0.56,0.37,0.36
2016-02,14.61,18.95,14.57,12.86,0.65,0.58,0.42,0.39
2016-03,13.18,18.45,13.75,12.86,0.82,0.77,0.31,0.31
2016-04,15.09,18.27,14.68,13.47,1.03,0.96,0.31,0.31
2016-05,14.97,21.48,13.8,12.31,1.22,1.08,0.31,0.29
2016-06,18.66,22.28,11.09,10.61,0.91,0.87,0.35,0.33
2016-07,20.8,23.13,10.26,9.66,0.81,0.73,0.33,0.31
2016-08,19.96,22.53,8.89,8.93,0.71,0.66,0.34,0.32
2016-09,22.81,23.74,10.27,10.15,0.86,0.79,0.26,0.29
2016-10,26.8,24.15,10.64,10.38,0.92,0.83,0.23,0.26
2016-11,28.8,26.13,13.15,12.43,0.75,0.76,0.33,0.32
2016-12,18.78,21.46,12.57,12.24,0.72,0.68,0.25,0.28
2017-01,17.53,22.2,15.03,12.81,0.7,0.63,0.4,0.36
2017-02,19.38,22.69,14.67,12.61,0.76,0.66,0.48,0.42
2017-03,19.53,22.39,13.66,12.47,0.86,0.79,0.43,0.36
2017-04,22.18,22.51,14.32,12.73,0.86,0.77,0.26,0.27
2017-05,20.34,21.76,13.44,12.52,1.03,0.91,0.27,0.26
2017-06,18.86,21.46,11.98,10.89,0.94,0.83,0.18,0.23
2017-07,17.62,21.17,10.68,10.8,0.71,0.71,0.24,0.29
2017-08,18.73,21.61,12.25,11.14,0.76,0.69,0.33,0.32
2017-09,21.99,21.46,12.34,11.44,0.78,0.72,0.23,0.25
2017-10,19.02,22.21,13.46,12.28,0.77,0.71,0.26,0.29
