month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,35.07,33.89,22.56,17.61,0.85,1.2,0.52,0.57
2014-02,39.66,39.8,26.12,19.91,0.93,1.04,0.55,0.54
2014-03,68.85,66.11,75.78,72.77,1.88,1.86,1.15,1.09
2014-04,29.24,29.4,18.08,17.87,1.62,1.45,0.34,0.54
2014-05,27.85,27.91,15.28,17.74,1.85,1.71,0.46,0.55
2014-06,28.13,29.23,11.18,14.59,1.13,1.25,0.48,0.5
2014-07,35.04,33.75,11.73,13.45,1.07,1.06,0.57,0.54
2014-08,33.21,36.88,16.06,18.86,1.49,1.42,0.63,0.65
2014-09,32.64,35.99,31.79,19.26,1.5,1.39,0.6,0.63
2014-10,38.46,39.49,43.31,26.86,1.68,1.64,0.56,0.67
2014-11,22.64,27.84,27.37,17.71,1.76,1.59,0.49,0.53
2014-12,16.9,27.64,18.44,15.74,1.5,1.42,0.37,0.49
2015-01,23.65,28.68,18.95,14.51,1.24,1.19,0.36,0.5
2015-02,27.93,31.43,21.96,17.12,1.32,1.34,0.38,0.55
2015-03,24.58,28.57,20.5,16.75,1.58,1.47,0.35,0.53
2015-04,26.41,27.74,18.43,17.93,1.91,1.75,0.4,0.53
2015-05,25.97,29.28,13.14,16.49,1.53,1.49,0.45,0.55
2015-06,22.56,29.89,13.18,15.77,1.39,1.4,0.53,0.54
2015-07,31.62,34.94,15.74,17.47,1.17,1.17,0.56,0.56
2015-08,36.24,38.22,25.76,22.36,1.58,1.51,0.68,0.66
2015-09,57.94,57.82,65.46,47.12,1.67,1.63,0.94,0.9
2015-10,83.75,76.04,268.32,213.01,3.2,2.58,1.57,1.19
2015-11,27.6,35.71,49.6,45.27,1.88,1.8,0.57,0.6
2015-12,18.68,27.43,18.91,15.99,1.37,1.37,0.38,0.48
2016-01,20.11,27.45,22.99,16.62,1.24,1.28,0.39,0.46
2016-02,26.86,28.28,22.22,15.13,1.21,1.19,0.34,0.46
2016-03,26.77,27.3,23.48,17.16,1.68,1.6,0.35,0.5
2016-04,26.85,26.81,20.98,16.07,1.55,1.48,0.29,0.47
2016-05,26.33,26.7,14.75,15.68,1.62,1.55,0.37,0.47
2016-06,30.63,32.94,9.95,13.82,1.14,1.13,0.5,0.55
2016-07,27.42,32.98,10.13,14.43,1.19,1.19,0.59,0.58
2016-08,27.45,31.68,10.4,13.24,1.07,1.06,0.51,0.52
2016-09,25.03,30.51,10.86,14.67,1.28,1.25,0.48,0.55
2016-10,28.02,30.22,10.52,13.29,1.12,1.1,0.42,0.51
2016-11,24.53,27.81,13.04,15.24,1.36,1.28,0.34,0.48
2016-12,26.66,28.99,13.92,13.78,0.99,1.02,0.3,0.45
2017-01,32.45,31.31,15.98,13.02,0.9,0.95,0.34,0.46
2017-02,24.78,29.4,16.98,13.93,1.16,1.13,0.28,0.46
2017-03,30.6,30.77,13.79,14.91,1.21,1.22,0.38,0.53
2017-04,27.46,29.1,14.87,16.18,1.47,1.41,0.46,0.55
2017-05,29.43,28.95,11.81,16.84,1.44,1.43,0.54,0.55
2017-06,24.38,29.65,11.02,14.86,1.26,1.29,0.51,0.55
2017-07,28.47,33.25,10.52,13.22,1.05,1.11,0.51,0.55
2017-08,24.51,30.95,13.34,15.51,1.34,1.29,0.62,0.57
2017-09,31.33,31.73,13.99,15.31,1.31,1.24,0.51,0.56
2017-10,27.43,31.9,11.48,13.86,0.99,1.05,0.52,0.5
2017-11,24.13,28.73,14.81,14.43,1.12,1.11,0.38,0.46
2017-12,23.64,29.54,15.51,14.0,1.12,1.11,0.4,0.49
2018-01,32.21,32.59,16.0,12.23,0.8,0.91,0.34,0.45
2018-02,25.4,28.32,21.24,16.15,1.37,1.32,0.29,0.5
2018-03,25.26,27.93,17.38,16.25,1.45,1.39,0.36,0.51
2018-04,26.25,28.07,19.23,17.72,1.68,1.57,0.46,0.53
2018-05,34.7,28.39,18.31,18.56,1.86,1.73,0.49,0.55
2018-06,29.15,32.25,11.07,14.03,1.12,1.16,0.42,0.55
2018-07,29.85,33.42,11.66,14.78,1.14,1.16,0.53,0.56
2018-08,21.9,31.04,11.44,13.06,1.03,1.06,0.48,0.51
2018-09,39.28,36.54,18.82,19.49,1.5,1.42,0.54,0.64
2018-10,28.76,30.28,28.41,19.41,1.74,1.57,0.49,0.57
2018-11,26.29,29.26,18.74,17.06,1.48,1.4,0.56,0.54
2018-12,24.97,30.37,15.01,15.23,1.23,1.28,0.56,0.53
2019-01,23.81,28.4,17.57,15.07,1.07,1.1,0.32,0.45
2019-02,25.88,28.29,19.96,16.64,1.36,1.32,0.37,0.49
2019-03,24.71,29.43,18.31,15.44,1.25,1.25,0.39,0.52
2019-04,23.4,27.31,14.32,16.11,1.33,1.36,0.4,0.47
2019-05,25.33,29.23,13.34,16.99,1.39,1.38,0.64,0.54
2019-06,28.2,30.07,13.48,16.79,1.2,1.3,0.52,0.53
2019-07,37.22,35.45,13.89,14.97,1.08,1.1,0.54,0.57
