month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,31.13,24.49,15.85,11.2,0.45,0.38,0.45,0.37
2014-02,29.02,28.27,16.88,15.64,0.55,0.54,0.24,0.25
2014-03,15.62,18.04,15.39,14.45,0.78,0.75,0.38,0.34
2014-04,15.28,17.53,12.14,11.9,0.96,0.94,0.32,0.32
2014-05,25.19,24.76,9.54,9.24,0.91,0.89,0.21,0.23
2014-06,27.67,27.87,8.31,8.19,0.82,0.79,0.34,0.31
2014-07,30.6,32.96,7.48,7.8,0.6,0.61,0.29,0.34
2014-08,35.83,36.65,7.33,7.78,0.65,0.64,0.34,0.37
2014-09,38.42,36.79,9.21,8.85,0.74,0.74,0.34,0.37
2014-10,47.38,,15.12,14.01,0.87,0.84,0.44,0.46
2014-11,33.62,38.76,16.67,15.91,0.89,0.86,0.36,0.37
2014-12,13.58,17.36,15.24,14.02,0.99,0.94,0.25,0.25
2015-01,25.69,25.22,12.89,12.13,0.64,0.63,0.34,0.32
2015-02,21.64,24.13,12.06,11.11,0.65,0.64,0.31,0.32
2015-03,24.2,24.41,13.61,12.36,0.78,0.73,0.31,0.32
2015-04,17.07,19.03,12.34,11.59,1.02,0.94,0.28,0.27
2015-05,22.19,26.75,8.44,8.64,0.84,0.82,0.29,0.3
2015-06,28.28,30.29,7.67,7.86,0.75,0.76,0.32,0.34
2015-07,30.78,32.49,8.01,8.1,0.63,0.63,0.29,0.33
2015-08,31.17,34.24,9.29,8.75,0.69,0.67,0.35,0.37
2015-09,32.94,38.35,12.29,11.24,0.81,0.79,0.48,0.47
2015-10,54.68,57.71,20.45,20.3,0.83,0.89,0.42,0.47
2015-11,35.16,46.21,22.52,21.28,0.84,0.79,0.47,0.44
2015-12,32.43,34.78,15.96,14.63,0.6,0.57,0.37,0.36
2016-01,28.65,31.24,17.29,15.9,0.59,0.59,0.39,0.38
2016-02,19.7,21.41,15.44,14.16,0.64,0.62,0.27,0.27
2016-03,18.85,19.25,15.04,14.14,0.92,0.87,0.27,0.25
2016-04,19.24,18.68,13.13,11.66,1.14,1.02,0.22,0.22
2016-05,17.33,19.94,10.57,10.24,1.02,0.99,0.24,0.23
