month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,105.75,53.98,35.83,52.19,2.7,3.37,1.46,1.56
2014-02,158.37,133.59,66.47,99.93,3.88,4.14,2.55,2.89
2014-03,131.91,107.47,113.39,123.06,4.87,4.64,2.95,2.79
2014-04,,47.08,38.11,52.3,4.3,4.55,1.18,1.45
2014-05,51.21,47.55,33.57,48.5,4.6,4.77,1.41,1.47
2014-06,46.02,46.51,20.5,31.69,2.42,2.84,1.06,1.11
2014-07,51.62,49.52,19.74,28.2,2.16,2.37,1.09,1.1
2014-08,51.12,49.69,30.94,44.1,3.53,3.66,1.44,1.43
2014-09,55.48,51.72,58.56,53.41,3.16,3.41,1.42,1.38
2014-10,54.05,,77.31,62.09,4.1,4.27,1.35,1.43
2014-11,39.53,47.61,60.63,54.85,4.99,5.16,1.4,1.53
2014-12,38.45,48.29,40.06,49.16,4.58,4.75,1.2,1.48
2015-01,,49.93,41.99,48.22,3.48,3.8,1.03,1.32
2015-02,58.98,51.17,51.98,57.39,3.49,4.02,1.23,1.46
2015-03,52.97,47.83,46.03,53.36,4.34,4.44,1.16,1.47
2015-04,48.99,48.29,38.16,52.31,4.5,4.94,1.37,1.5
2015-05,,47.77,26.71,44.37,3.72,3.97,1.21,1.36
2015-06,47.23,48.06,26.32,40.28,3.41,3.65,1.42,1.3
2015-07,53.86,,32.01,35.63,2.66,2.74,1.31,1.27
2015-08,52.68,51.05,49.3,52.59,3.3,3.66,1.38,1.42
2015-09,73.62,65.36,175.73,125.19,3.57,3.81,2.28,1.94
2015-10,102.59,92.83,411.25,341.3,5.93,5.58,3.91,3.84
2015-11,45.66,,83.17,61.12,4.97,5.14,1.21,1.49
2015-12,39.42,46.63,40.82,47.9,3.93,4.27,1.12,1.36
2016-01,49.13,48.35,43.96,45.36,3.48,3.83,1.1,1.31
2016-02,56.4,,44.25,48.02,3.58,3.71,1.07,1.33
2016-03,58.34,49.11,47.88,49.16,4.29,4.6,1.15,1.44
2016-04,54.54,48.46,53.65,49.73,4.34,4.49,1.13,1.38
2016-05,,47.11,31.87,42.08,4.04,4.27,1.09,1.32
2016-06,,48.08,19.16,32.75,2.66,2.84,1.21,1.2
2016-07,55.16,,19.0,39.38,2.92,3.16,1.34,1.38
2016-08,46.56,48.13,15.72,27.38,1.92,2.17,0.9,1.03
2016-09,47.8,48.92,16.44,30.42,2.26,2.52,0.83,1.1
2016-10,,47.63,16.29,29.47,2.33,2.41,0.88,1.09
2016-11,37.07,46.36,27.97,45.11,3.88,4.12,1.02,1.38
2016-12,39.28,47.18,31.36,38.26,2.83,3.02,0.8,1.15
2017-01,43.18,47.37,36.24,41.02,3.22,3.31,1.3,1.28
2017-02,47.88,49.55,34.67,45.46,3.31,3.53,0.98,1.28
2017-03,47.42,47.59,33.59,51.41,3.98,4.41,1.31,1.44
2017-04,46.99,47.14,32.75,45.72,3.99,4.17,1.44,1.42
2017-05,,47.45,22.57,38.97,3.32,3.62,1.3,1.29
2017-06,47.58,48.66,22.28,38.39,3.23,3.39,1.37,1.37
2017-07,51.05,,16.88,32.94,2.28,2.6,1.09,1.17
2017-08,46.01,49.0,21.84,34.82,2.84,2.93,1.29,1.27
2017-09,41.93,48.52,25.0,40.02,3.01,3.22,1.22,1.25
2017-10,44.0,48.53,21.22,32.75,2.43,2.64,1.07,1.17
2017-11,35.63,45.78,32.58,43.13,3.42,3.72,1.28,1.31
