month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.33,17.41,11.58,13.93,0.28,0.45,1.46,0.82
2014-02,26.25,24.96,18.49,17.33,0.62,0.63,0.72,0.74
2014-03,25.69,27.01,18.11,17.34,0.71,0.69,0.57,0.58
2014-04,20.79,21.6,15.19,13.99,0.87,0.86,0.34,0.38
2014-05,18.73,19.94,14.07,13.16,1.11,1.07,0.38,0.37
2014-06,23.46,20.49,11.5,11.76,0.94,0.99,0.34,0.4
2014-07,25.02,25.92,10.53,10.08,0.65,0.66,0.36,0.39
2014-08,28.37,25.46,10.68,10.17,0.75,0.73,0.44,0.46
2014-09,35.53,32.2,9.63,9.71,0.65,0.67,0.3,0.38
2014-10,43.11,40.72,18.0,17.32,0.77,0.79,0.44,0.45
2014-11,28.71,27.33,15.94,15.39,0.81,0.8,0.32,0.37
2014-12,25.36,23.44,14.1,13.06,0.82,0.81,0.3,0.33
2015-01,25.88,25.42,14.89,13.86,0.72,0.7,0.4,0.42
2015-02,29.93,29.33,17.79,16.12,0.85,0.82,0.42,0.45
2015-03,32.23,30.47,17.37,15.79,0.9,0.84,0.41,0.42
2015-04,20.58,21.4,14.28,13.51,1.01,1.02,0.33,0.38
2015-05,16.97,20.08,12.47,12.58,1.07,1.09,0.36,0.4
2015-06,21.17,20.38,10.75,11.25,0.95,0.96,0.36,0.4
2015-07,25.75,23.69,11.74,11.36,0.79,0.77,0.48,0.47
2015-08,26.9,27.57,10.41,10.12,0.69,0.7,0.42,0.44
2015-09,37.66,34.22,15.12,13.87,0.79,0.8,0.44,0.5
2015-10,58.85,55.58,30.11,29.62,0.91,0.89,0.42,0.47
2015-11,37.48,35.38,20.41,20.75,0.83,0.85,0.46,0.51
2015-12,29.17,23.6,17.26,15.54,0.61,0.6,0.42,0.43
2016-01,21.29,21.61,16.25,15.4,0.6,0.62,0.37,0.4
2016-02,30.18,25.45,16.81,15.64,0.72,0.7,0.52,0.45
2016-03,25.57,23.27,15.38,14.71,0.83,0.83,0.36,0.37
2016-04,18.71,20.75,14.8,13.91,1.06,1.04,0.3,0.35
2016-05,16.96,19.59,13.49,13.69,1.26,1.26,0.31,0.37
2016-06,16.39,18.72,11.53,11.66,0.92,0.98,0.38,0.42
2016-07,21.89,22.78,10.26,10.32,0.82,0.81,0.41,0.44
2016-08,23.46,24.63,10.59,10.47,0.83,0.81,0.46,0.46
2016-09,17.26,20.17,10.29,11.15,0.89,0.94,0.33,0.43
2016-10,24.76,22.8,11.58,11.47,0.91,0.92,0.28,0.36
2016-11,25.45,23.76,13.77,12.88,0.75,0.77,0.32,0.35
2016-12,21.99,22.86,12.5,11.94,0.62,0.64,0.23,0.3
2017-01,17.5,20.77,14.7,13.23,0.6,0.59,0.29,0.33
2017-02,23.88,22.19,14.02,13.3,0.64,0.61,0.26,0.34
2017-03,24.51,24.0,14.22,12.89,0.83,0.8,0.33,0.37
2017-04,17.69,21.34,14.98,13.66,0.82,0.82,0.25,0.32
2017-05,16.63,18.99,12.9,12.56,1.06,1.07,0.26,0.33
2017-06,18.47,19.76,11.91,11.6,0.98,0.99,0.23,0.34
2017-07,23.58,23.22,10.33,10.16,0.73,0.75,0.31,0.39
2017-08,24.06,23.55,11.68,10.56,0.72,0.71,0.39,0.41
2017-09,26.18,24.4,12.47,11.79,0.78,0.77,0.32,0.37
2017-10,24.65,25.32,14.33,13.57,0.72,0.75,0.33,0.38
2017-11,23.28,23.54,14.2,14.03,0.67,0.71,0.2,0.29
2017-12,25.91,24.43,17.52,15.41,0.73,0.71,0.22,0.29
2018-01,22.86,23.04,14.35,13.34,0.62,0.62,0.25,0.31
2018-02,21.37,22.77,18.33,15.84,0.81,0.73,0.27,0.35
2018-03,22.4,23.6,15.35,14.1,0.73,0.74,0.28,0.34
2018-04,24.64,23.35,15.23,14.15,0.9,0.87,0.21,0.29
2018-05,17.04,20.08,13.19,12.69,1.12,1.08,0.26,0.34
2018-06,19.76,20.47,12.0,11.54,0.99,0.99,0.32,0.4
2018-07,25.7,23.7,10.21,10.1,0.78,0.78,0.32,0.4
2018-08,28.38,28.37,9.94,9.64,0.68,0.69,0.31,0.4
2018-09,38.91,35.14,10.49,10.52,0.7,0.71,0.36,0.41
2018-10,41.55,37.67,19.59,17.83,0.93,0.88,0.39,0.44
2018-11,24.13,24.66,17.04,15.91,0.83,0.81,0.35,0.38
2018-12,23.11,22.46,14.2,12.98,0.68,0.7,0.27,0.32
2019-01,22.57,22.06,13.6,13.13,0.56,0.57,0.31,0.36
2019-02,26.99,24.44,11.97,12.22,0.57,0.59,0.26,0.34
2019-03,22.48,23.57,15.23,14.21,0.75,0.74,0.46,0.46
2019-04,19.71,21.41,16.23,14.52,0.99,0.97,0.28,0.32
2019-05,20.19,20.74,13.07,12.25,0.91,0.88,0.34,0.37
2019-06,22.86,21.25,11.79,11.34,0.8,0.84,0.38,0.39
2019-07,23.66,25.24,9.71,9.5,0.56,0.59,0.32,0.37
2019-08,32.64,29.35,10.43,9.78,0.59,0.59,0.34,0.38
2019-09,30.56,31.1,14.67,13.7,0.64,0.66,0.35,0.38
2019-10,27.79,26.2,13.72,13.18,0.73,0.73,0.34,0.39
2019-11,22.3,22.65,15.84,14.74,0.67,0.7,0.32,0.37
2019-12,30.58,28.45,14.7,14.27,0.62,0.63,0.24,0.31
2020-01,19.36,20.55,12.9,12.57,0.57,0.6,0.31,0.33
2020-02,20.32,21.38,12.79,12.85,0.6,0.63,0.34,0.38
2020-03,17.25,20.45,14.34,12.93,0.81,0.84,0.21,0.29
2020-04,18.68,20.37,13.84,13.19,0.85,0.91,0.23,0.29
2020-05,16.12,19.08,13.07,12.48,0.94,0.97,0.27,0.31
2020-06,18.57,19.15,12.51,12.16,1.02,1.04,0.43,0.43
2020-07,21.66,20.92,11.56,11.37,0.95,0.94,0.35,0.41
2020-08,19.95,22.43,10.09,10.28,0.74,0.77,0.37,0.43
2020-09,17.12,20.7,11.09,11.02,0.75,0.78,0.33,0.39
2020-10,24.79,24.6,12.18,11.67,0.66,0.69,0.27,0.34
2020-11,26.48,25.19,12.6,12.13,0.64,0.67,0.29,0.34
2020-12,25.93,24.28,13.88,12.98,0.55,0.55,0.18,0.27
2021-01,19.48,21.16,11.49,11.17,0.52,0.54,0.29,0.35
