month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.97,36.38,13.43,13.38,0.44,0.47,2.35,2.3
2014-02,23.42,20.98,16.97,16.57,0.74,0.74,0.6,0.61
2014-03,22.04,21.95,16.8,15.88,0.86,0.83,0.64,0.56
2014-04,24.79,23.24,13.61,13.47,1.04,0.99,0.52,0.47
2014-05,19.62,22.09,13.6,12.55,1.2,1.09,0.46,0.42
2014-06,22.62,22.1,10.5,10.49,0.96,0.94,0.4,0.38
2014-07,21.98,24.19,8.36,8.11,0.58,0.58,0.34,0.33
2014-08,27.87,26.42,7.9,7.92,0.61,0.59,0.34,0.33
2014-09,37.28,31.04,9.43,9.25,0.72,0.7,0.38,0.4
2014-10,44.41,39.99,16.79,16.25,0.79,0.81,0.51,0.5
2014-11,27.75,26.67,17.63,16.38,1.02,0.94,0.54,0.5
2014-12,19.13,22.32,14.62,13.32,1.08,0.99,0.45,0.42
2015-01,28.48,23.88,14.03,13.48,0.85,0.82,0.56,0.49
2015-02,25.87,25.72,15.2,14.22,0.89,0.84,0.43,0.43
2015-03,26.38,26.0,16.16,14.81,1.02,0.94,0.46,0.44
2015-04,23.67,22.77,14.14,13.22,1.28,1.19,0.52,0.46
2015-05,13.8,18.8,11.17,11.34,1.05,1.05,0.45,0.42
2015-06,18.68,21.59,9.37,9.74,0.85,0.88,0.36,0.38
2015-07,22.59,24.43,8.46,8.43,0.62,0.62,0.37,0.36
2015-08,26.59,25.59,9.36,8.72,0.68,0.65,0.42,0.38
2015-09,51.43,51.55,13.68,13.72,0.95,0.92,0.66,0.62
2015-10,66.68,64.93,26.44,25.78,0.96,0.93,0.59,0.54
2015-11,33.46,27.71,23.16,21.7,1.0,0.97,0.69,0.62
2015-12,21.52,22.94,16.94,15.51,0.76,0.76,0.51,0.49
2016-01,16.73,21.43,17.45,16.26,0.76,0.79,0.51,0.49
2016-02,22.79,22.42,15.06,14.85,0.78,0.79,0.53,0.5
2016-03,24.29,23.82,15.44,14.86,0.99,0.99,0.45,0.43
2016-04,14.54,20.59,14.49,13.78,1.24,1.19,0.46,0.42
2016-05,13.35,16.86,13.26,13.05,1.33,1.34,0.43,0.4
2016-06,17.12,19.7,11.69,11.53,1.06,1.09,0.51,0.47
2016-07,21.32,22.63,8.81,9.4,0.77,0.79,0.39,0.4
2016-08,20.71,23.93,9.12,9.43,0.8,0.79,0.44,0.41
2016-09,18.52,22.53,10.42,10.6,1.05,1.01,0.46,0.46
2016-10,23.02,23.46,11.52,11.2,1.03,1.01,0.38,0.42
2016-11,26.45,26.58,13.73,13.32,0.9,0.89,0.47,0.46
2016-12,22.37,23.5,12.21,12.2,0.76,0.77,0.35,0.37
2017-01,18.61,23.02,14.11,13.03,0.77,0.74,0.4,0.4
2017-02,23.55,23.81,14.27,12.84,0.85,0.75,0.34,0.35
2017-03,25.35,24.09,13.59,12.73,0.98,0.91,0.42,0.41
2017-04,16.4,22.17,14.78,13.37,1.07,0.98,0.41,0.41
2017-05,18.21,21.12,12.61,12.0,1.16,1.11,0.38,0.38
2017-06,17.47,22.04,12.03,10.72,1.07,0.97,0.32,0.34
2017-07,21.5,22.74,10.7,10.36,0.8,0.77,0.36,0.37
