month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.22,41.02,12.76,13.95,0.46,0.52,6.13,7.03
2014-02,35.3,35.86,15.25,14.05,0.65,0.64,8.08,7.96
2014-03,32.88,32.25,15.31,14.78,0.72,0.71,7.33,6.8
2014-04,22.87,26.78,14.18,13.9,0.78,0.77,4.26,4.92
2014-05,20.01,20.47,12.51,11.52,0.97,0.85,0.95,1.45
2014-06,25.75,22.3,12.07,10.92,0.9,0.86,0.52,1.14
2014-07,28.07,27.1,13.38,10.89,0.71,0.67,0.5,0.72
2014-08,24.15,22.82,10.8,9.9,0.83,0.72,0.71,0.85
2014-09,36.24,27.84,14.33,11.02,0.74,0.7,0.62,0.79
2014-10,52.4,43.49,24.56,20.19,0.83,0.77,2.39,2.15
2014-11,30.46,25.52,15.93,13.53,0.93,0.81,3.58,3.78
2014-12,32.57,28.52,14.62,13.94,0.82,0.77,4.33,4.95
2015-01,31.8,32.66,16.68,14.14,0.77,0.71,8.38,6.45
2015-02,32.62,38.45,17.95,15.49,0.85,0.79,10.42,8.08
2015-03,31.15,34.34,16.41,14.8,0.88,0.8,6.91,6.33
2015-04,21.65,24.49,13.71,13.37,0.92,0.87,3.62,3.59
2015-05,16.4,20.19,12.07,11.93,0.82,0.79,1.8,1.89
2015-06,27.96,22.03,11.41,10.65,0.9,0.83,1.1,1.18
2015-07,28.87,26.14,9.95,10.08,0.63,0.61,0.64,0.73
2015-08,32.54,26.85,11.7,10.24,0.63,0.62,0.9,0.8
2015-09,61.23,54.02,32.91,22.99,0.84,0.74,1.01,1.08
2015-10,63.72,54.42,37.24,26.97,0.85,0.77,1.22,0.97
2015-11,20.02,22.83,18.61,15.89,0.88,0.81,2.66,2.6
2015-12,27.1,29.9,15.9,13.72,0.64,0.62,6.9,5.69
2016-01,17.07,29.81,17.17,14.09,0.7,0.67,5.31,5.48
2016-02,26.57,30.55,17.32,14.24,0.77,0.69,6.47,5.63
2016-03,21.68,28.44,18.06,15.03,1.05,0.94,3.77,4.04
2016-04,20.34,22.17,15.45,13.6,0.97,0.94,1.06,1.74
2016-05,17.92,19.5,13.97,12.76,1.18,1.04,0.96,1.34
2016-06,24.06,21.16,11.36,10.73,0.96,0.89,0.78,1.07
2016-07,21.28,22.96,9.97,9.85,0.8,0.75,0.71,0.82
2016-08,29.2,24.94,11.15,9.68,0.78,0.71,0.56,0.85
2016-09,21.84,22.74,10.45,9.69,0.9,0.8,0.9,0.97
2016-10,19.23,21.52,12.61,11.81,1.1,0.93,2.04,1.98
2016-11,23.06,25.9,12.46,13.41,0.81,0.79,4.98,4.47
2016-12,17.19,25.51,14.71,13.33,0.76,0.7,3.88,4.36
2017-01,23.7,29.89,14.27,12.94,0.64,0.62,4.48,5.22
2017-02,29.11,28.56,13.32,13.65,0.72,0.67,5.35,5.42
2017-03,25.81,31.34,16.43,14.08,0.93,0.8,5.49,5.84
2017-04,15.1,24.86,14.57,13.9,0.83,0.8,3.96,4.83
2017-05,13.03,19.25,12.59,12.46,0.98,0.87,0.56,1.69
2017-06,16.12,21.5,10.95,10.74,0.88,0.82,0.66,1.04
2017-07,22.03,23.22,10.94,9.99,0.83,0.75,0.63,0.83
2017-08,22.27,24.42,11.04,9.72,0.83,0.75,0.5,0.84
2017-09,23.51,23.77,11.35,10.26,0.85,0.78,1.18,1.18
2017-10,26.31,26.44,11.53,11.4,0.71,0.69,1.09,1.26
2017-11,17.04,24.18,14.8,13.66,0.87,0.8,3.65,4.31
2017-12,18.66,23.09,15.84,14.13,0.66,0.64,2.54,3.16
2018-01,21.19,26.66,15.64,13.65,0.77,0.7,4.25,4.32
2018-02,21.44,28.33,14.82,13.69,0.68,0.66,4.87,4.88
2018-03,30.01,33.06,16.07,14.4,0.8,0.75,6.97,6.6
2018-04,19.08,24.08,15.56,14.3,0.91,0.82,2.88,3.71
2018-05,20.59,22.21,12.3,12.04,0.99,0.89,1.5,2.14
2018-06,26.45,21.85,10.69,10.25,0.87,0.82,0.41,1.1
2018-07,25.29,24.28,11.63,9.94,0.81,0.74,0.51,0.82
2018-08,25.29,24.55,11.72,9.69,0.73,0.7,0.59,0.78
2018-09,32.56,27.49,12.24,10.7,0.72,0.68,0.71,0.9
2018-10,19.24,22.64,13.96,11.44,0.85,0.79,1.34,1.4
