month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,18.27,20.84,12.58,12.76,0.32,0.41,0.79,0.63
2014-02,25.35,24.01,20.12,18.58,0.71,0.73,0.73,0.7
2014-03,26.57,26.28,19.44,18.5,0.92,0.87,0.6,0.57
2014-04,24.63,24.37,15.1,14.32,1.02,1.02,0.34,0.32
2014-05,22.35,24.33,14.8,13.96,1.29,1.26,0.37,0.32
2014-06,26.69,24.65,13.52,12.87,1.21,1.2,0.29,0.29
2014-07,25.15,24.89,12.49,11.75,0.77,0.76,0.31,0.31
2014-08,26.2,24.01,11.54,10.96,0.85,0.81,0.41,0.38
2014-09,41.18,30.68,11.46,10.85,0.72,0.71,0.34,0.34
2014-10,55.16,53.13,21.33,19.73,0.86,0.87,0.61,0.54
2014-11,32.22,30.86,19.72,17.95,1.05,0.98,0.36,0.33
2014-12,23.29,23.6,13.6,13.61,0.96,0.97,0.29,0.29
2015-01,22.23,21.48,16.04,15.0,0.89,0.84,0.36,0.33
2015-02,24.9,21.77,19.97,17.99,1.06,0.99,0.51,0.42
2015-03,27.29,23.51,19.01,16.99,1.11,1.01,0.38,0.34
2015-04,24.53,25.1,15.83,14.2,1.26,1.22,0.34,0.3
2015-05,21.32,24.25,14.65,13.55,1.3,1.25,0.33,0.31
2015-06,23.36,24.55,12.36,12.09,1.14,1.14,0.34,0.33
2015-07,25.07,25.74,10.86,11.18,0.73,0.73,0.38,0.37
2015-08,31.0,27.15,11.56,10.58,0.72,0.71,0.45,0.39
2015-09,53.2,,19.86,17.41,0.95,0.89,0.63,0.54
2015-10,72.53,73.83,32.61,31.38,1.14,1.18,0.61,0.62
2015-11,46.75,42.59,23.28,21.41,1.05,1.02,0.49,0.4
2015-12,27.34,24.65,17.79,16.69,0.71,0.74,0.48,0.43
2016-01,21.79,23.08,19.04,18.14,0.81,0.81,0.4,0.39
2016-02,19.83,20.54,17.59,16.41,0.85,0.82,0.46,0.42
2016-03,23.53,23.91,17.77,16.68,1.06,1.06,0.35,0.31
2016-04,26.59,25.65,16.12,15.11,1.29,1.24,0.32,0.29
2016-05,27.93,25.36,14.48,14.01,1.46,1.45,0.32,0.28
2016-06,23.7,24.06,12.66,12.46,1.1,1.15,0.33,0.32
2016-07,28.9,25.13,11.01,10.99,0.96,0.95,0.37,0.36
2016-08,29.18,26.59,10.94,10.97,0.85,0.83,0.36,0.35
2016-09,26.26,24.53,11.11,11.62,1.04,1.06,0.29,0.33
2016-10,29.79,25.88,13.11,12.61,1.21,1.17,0.36,0.35
2016-11,29.3,26.33,14.33,13.58,0.94,0.97,0.31,0.31
2016-12,24.41,23.3,13.38,13.08,0.76,0.76,0.22,0.25
2017-01,21.32,21.44,15.4,14.9,0.69,0.69,0.31,0.32
2017-02,25.88,22.51,15.54,15.1,0.79,0.75,0.3,0.31
2017-03,20.63,22.18,15.35,14.42,0.95,0.89,0.33,0.31
2017-04,22.24,23.25,16.19,14.99,0.98,0.94,0.26,0.27
2017-05,19.94,23.82,14.44,13.61,1.24,1.2,0.26,0.28
2017-06,22.62,24.03,12.62,12.32,1.16,1.09,0.22,0.27
2017-07,24.98,25.23,11.97,11.56,0.87,0.86,0.31,0.33
2017-08,25.17,24.11,11.81,11.43,0.75,0.75,0.32,0.34
2017-09,28.44,25.86,12.58,12.44,0.83,0.83,0.29,0.32
2017-10,30.96,28.61,16.54,15.36,0.85,0.84,0.38,0.36
2017-11,26.42,24.64,15.81,15.7,0.88,0.9,0.26,0.29
2017-12,23.77,24.44,16.4,16.0,0.82,0.85,0.23,0.27
2018-01,27.02,23.53,14.2,14.2,0.68,0.68,0.25,0.28
2018-02,23.77,23.3,17.23,16.66,0.85,0.81,0.27,0.31
2018-03,23.7,24.37,15.02,15.03,0.81,0.84,0.3,0.31
