month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,31.27,20.75,23.77,13.94,0.78,0.8,0.29,0.26
2014-02,21.99,20.81,16.49,13.2,0.66,0.73,0.31,0.29
2014-03,62.18,59.19,42.62,35.79,1.17,1.22,0.45,0.44
2014-04,22.11,20.78,17.47,18.5,1.26,1.22,0.3,0.3
2014-05,19.78,18.68,13.48,14.43,1.42,1.39,0.33,0.34
2014-06,28.61,22.52,10.74,11.94,0.97,0.99,0.42,0.39
2014-07,37.16,30.98,10.96,11.34,0.9,0.87,0.47,0.42
2014-08,30.93,28.16,12.4,12.64,1.09,1.06,0.4,0.42
2014-09,23.09,22.89,18.32,13.32,1.13,1.09,0.38,0.38
2014-10,25.38,25.3,29.32,17.84,1.37,1.33,0.38,0.37
2014-11,20.28,20.18,22.26,15.78,1.43,1.36,0.34,0.33
2014-12,10.47,16.22,18.7,14.17,1.34,1.25,0.34,0.32
2015-01,18.37,18.01,17.72,15.09,1.02,0.99,0.3,0.31
2015-02,22.44,21.21,16.69,14.18,0.94,0.97,0.26,0.28
2015-03,17.84,18.78,17.4,17.03,1.13,1.11,0.25,0.28
2015-04,21.26,19.43,17.85,15.18,1.54,1.39,0.34,0.33
2015-05,11.46,16.0,11.05,12.65,1.25,1.22,0.33,0.33
2015-06,15.55,18.32,11.46,12.41,1.1,1.08,0.41,0.37
2015-07,24.9,22.45,12.04,12.48,0.94,0.9,0.39,0.38
2015-08,28.95,28.12,18.77,13.91,1.25,1.17,0.47,0.42
2015-09,48.96,49.82,45.91,34.78,1.39,1.38,0.54,0.49
2015-10,61.75,64.97,198.15,133.63,2.01,1.93,0.57,0.58
2015-11,18.81,23.77,40.17,30.91,1.44,1.39,0.31,0.3
2015-12,12.62,17.58,17.94,15.52,1.06,1.03,0.3,0.27
2016-01,16.11,17.41,21.27,16.72,0.99,1.0,0.3,0.28
2016-02,24.43,21.88,20.64,15.53,0.97,0.97,0.27,0.26
2016-03,18.35,19.82,20.84,16.74,1.32,1.25,0.26,0.26
2016-04,15.92,19.57,20.53,15.79,1.21,1.18,0.25,0.24
2016-05,19.38,20.29,14.51,13.25,1.36,1.25,0.3,0.28
2016-06,24.37,23.28,9.72,10.16,1.02,1.03,0.45,0.43
2016-07,22.81,23.67,9.79,9.82,1.05,1.02,0.51,0.46
2016-08,26.03,24.41,10.2,10.37,0.96,0.94,0.45,0.42
2016-09,22.16,22.13,10.5,11.68,1.16,1.11,0.4,0.4
2016-10,26.25,23.22,10.26,12.9,1.03,1.01,0.37,0.38
2016-11,25.91,23.52,12.85,14.7,1.11,1.09,0.25,0.28
2016-12,21.98,20.71,14.35,15.01,0.89,0.94,0.28,0.29
2017-01,24.48,19.5,16.08,13.64,0.83,0.83,0.33,0.3
2017-02,19.02,19.0,16.3,15.18,0.97,0.94,0.25,0.27
2017-03,26.17,24.34,12.74,15.18,1.01,1.05,0.32,0.33
2017-04,25.46,23.67,14.6,14.31,1.2,1.15,0.38,0.37
2017-05,21.53,21.42,12.35,12.85,1.34,1.27,0.45,0.39
2017-06,18.13,19.85,10.52,10.92,1.09,1.08,0.46,0.43
2017-07,24.17,22.82,9.49,10.72,0.87,0.89,0.42,0.41
2017-08,19.88,21.78,10.9,10.58,1.02,0.96,0.47,0.42
2017-09,25.9,24.02,11.55,12.37,1.03,1.0,0.37,0.38
2017-10,19.89,21.03,10.24,12.26,0.88,0.89,0.36,0.36
2017-11,22.93,23.39,13.89,13.62,0.96,1.0,0.25,0.28
2017-12,22.58,22.55,15.92,12.71,0.98,0.97,0.4,0.37
2018-01,25.87,23.13,15.45,13.07,0.73,0.77,0.32,0.31
2018-02,20.52,17.94,19.2,17.09,1.03,1.02,0.21,0.25
2018-03,20.59,20.64,15.08,16.53,1.08,1.07,0.28,0.29
2018-04,21.53,20.59,17.91,16.33,1.33,1.26,0.31,0.29
2018-05,25.42,21.04,14.35,15.7,1.31,1.29,0.31,0.31
2018-06,22.33,20.98,10.19,12.45,0.96,0.97,0.38,0.37
2018-07,23.78,23.4,10.04,11.9,0.95,0.94,0.38,0.37
2018-08,16.27,18.86,10.22,11.1,0.86,0.86,0.41,0.39
2018-09,27.55,24.64,13.44,13.22,1.17,1.12,0.37,0.38
2018-10,16.75,19.06,21.98,16.13,1.39,1.32,0.33,0.33
2018-11,23.97,23.71,16.97,14.99,1.21,1.15,0.34,0.32
2018-12,23.61,22.63,14.9,11.74,1.1,1.04,0.49,0.41
2019-01,19.55,19.78,17.39,14.36,0.9,0.92,0.29,0.3
2019-02,23.2,19.63,18.37,17.73,1.1,1.06,0.24,0.25
2019-03,23.17,20.77,16.91,15.59,1.03,1.01,0.3,0.29
2019-04,19.51,20.18,13.51,15.97,1.04,1.06,0.27,0.26
2019-05,15.01,16.95,10.99,14.3,1.02,0.99,0.36,0.33
2019-06,23.48,21.1,11.82,12.98,0.95,0.95,0.34,0.32
2019-07,26.93,22.77,12.02,11.57,0.89,0.86,0.42,0.38
2019-08,41.89,33.57,16.43,13.35,0.82,0.82,0.4,0.35
2019-09,56.59,53.24,44.36,36.32,1.13,1.09,0.5,0.45
2019-10,58.94,57.29,38.03,43.38,1.54,1.54,0.46,0.48
2019-11,34.52,31.8,25.16,20.36,1.2,1.16,0.37,0.35
2019-12,14.98,18.44,18.96,16.09,1.28,1.24,0.35,0.32
2020-01,22.38,19.21,15.67,16.55,0.84,0.9,0.26,0.24
2020-02,22.41,21.15,17.8,17.0,1.02,1.0,0.28,0.26
2020-03,23.54,20.0,15.58,15.28,1.01,1.01,0.25,0.26
2020-04,22.02,20.34,15.01,16.42,1.04,1.07,0.24,0.26
2020-05,25.23,24.76,11.95,12.87,1.03,1.03,0.38,0.34
2020-06,24.26,23.12,10.63,10.06,1.09,1.07,0.5,0.45
2020-07,18.94,22.63,10.5,10.25,1.07,1.03,0.49,0.44
2020-08,18.59,21.23,11.24,10.62,1.07,1.02,0.43,0.42
2020-09,26.28,24.68,10.2,10.95,1.01,0.99,0.44,0.41
2020-10,24.14,23.29,11.33,11.59,0.88,0.88,0.39,0.38
2020-11,20.14,20.41,14.47,14.56,1.02,1.0,0.37,0.34
2020-12,13.58,16.96,17.15,14.45,0.89,0.88,0.35,0.32
2021-01,24.77,21.05,14.34,12.64,0.71,0.75,0.33,0.3
2021-02,15.03,15.16,14.49,14.25,0.72,0.78,0.23,0.24
2021-03,19.09,18.03,14.38,15.53,0.93,0.95,0.28,0.29
2021-04,34.46,30.89,12.82,15.1,0.96,0.95,0.37,0.34
2021-05,25.06,22.96,11.33,14.41,0.97,1.01,0.27,0.3
2021-06,38.74,30.92,10.16,11.91,0.95,0.94,0.51,0.44
2021-07,27.11,25.12,9.54,10.79,0.81,0.82,0.39,0.39
2021-08,21.39,21.93,9.71,11.83,0.92,0.9,0.4,0.38
2021-09,28.07,25.73,9.77,11.2,0.95,0.97,0.42,0.42
2021-10,22.68,23.16,11.16,11.82,1.05,0.98,0.41,0.38
2021-11,34.07,29.53,11.25,11.8,1.03,1.03,0.43,0.42
2021-12,16.6,19.85,13.9,13.12,0.89,0.92,0.32,0.33
2022-01,12.87,15.26,12.91,14.4,0.76,0.82,0.24,0.27
2022-02,22.84,19.67,12.39,14.52,0.84,0.86,0.27,0.29
2022-03,24.51,21.53,13.8,14.73,1.02,1.03,0.27,0.29
2022-04,15.41,19.15,11.81,13.01,1.1,1.09,0.38,0.37
2022-05,23.69,22.89,10.73,12.59,1.02,1.06,0.32,0.35
2022-06,25.13,23.24,9.93,11.02,1.09,1.08,0.49,0.45
2022-07,25.41,25.12,9.81,11.1,0.87,0.88,0.43,0.41
2022-08,18.01,19.87,9.7,11.39,0.92,0.9,0.41,0.4
2022-09,22.08,21.68,10.27,11.53,0.96,0.92,0.38,0.38
2022-10,26.92,25.04,12.59,13.0,1.07,1.03,0.37,0.37
2022-11,25.98,22.89,15.02,14.32,0.96,0.96,0.32,0.32
2022-12,24.77,22.5,15.69,12.66,0.95,0.97,0.36,0.35
2023-01,26.62,27.03,16.23,12.24,0.78,0.78,0.39,0.35
2023-02,25.58,21.45,16.75,15.68,0.86,0.87,0.29,0.3
2023-03,15.95,17.07,16.52,16.05,0.97,0.97,0.26,0.27
2023-04,13.42,16.72,14.18,16.43,1.03,1.01,0.29,0.28
2023-05,20.41,20.88,11.82,13.31,1.04,1.04,0.38,0.34
2023-06,23.67,20.9,10.0,11.34,0.89,0.88,0.45,0.41
2023-07,26.78,24.6,10.32,10.41,0.92,0.88,0.47,0.42
2023-08,21.91,21.68,12.53,12.25,1.17,1.09,0.45,0.41
2023-09,43.12,36.16,14.47,14.89,1.06,1.06,0.39,0.4
2023-10,54.98,53.26,31.62,35.05,1.32,1.3,0.44,0.43
2023-11,30.37,32.12,24.02,25.59,1.43,1.4,0.47,0.42
2023-12,16.66,17.67,15.8,15.75,1.09,1.08,0.29,0.28
2024-01,17.94,19.04,16.9,15.45,1.06,1.04,0.38,0.33
2024-02,21.28,19.0,17.32,16.77,1.15,1.1,0.25,0.26
2024-03,28.03,23.83,14.32,14.6,1.01,1.02,0.26,0.26
2024-04,25.96,23.49,15.91,15.17,1.48,1.41,0.43,0.36
2024-05,25.21,24.96,14.13,14.28,1.41,1.38,0.34,0.33
2024-06,18.5,18.56,10.25,11.58,0.96,0.99,0.41,0.38
2024-07,25.28,23.7,9.15,10.64,0.68,0.73,0.39,0.37
2024-08,20.66,21.78,12.69,12.55,1.01,0.97,0.35,0.35
2024-09,31.72,27.15,11.74,13.09,0.9,0.88,0.36,0.35
2024-10,16.85,18.53,12.67,12.99,0.94,0.98,0.34,0.35
2024-11,15.92,19.96,14.69,13.76,1.06,1.02,0.37,0.35
2024-12,25.87,21.54,16.29,14.31,0.83,0.86,0.32,0.3
