month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,55.86,53.2,11.4,12.73,0.71,0.95,1.14,1.51
2014-02,51.55,,23.11,21.47,1.12,1.07,0.82,0.82
2014-03,38.84,40.67,20.69,19.8,1.22,1.2,0.82,0.8
2014-04,29.2,40.13,16.92,16.51,1.37,1.34,0.73,0.73
2014-05,34.44,39.37,13.66,13.58,1.39,1.34,0.56,0.58
2014-06,57.77,52.13,11.59,11.91,1.3,1.3,0.64,0.64
2014-07,53.84,49.52,12.59,12.34,1.21,1.21,0.63,0.66
2014-08,51.1,41.87,11.13,11.09,1.06,1.03,0.67,0.68
2014-09,57.59,55.16,15.48,15.43,1.31,1.34,1.04,0.96
2014-10,61.43,57.75,21.37,20.99,1.23,1.27,1.03,1.03
2014-11,52.35,,24.09,21.48,1.21,1.09,0.67,0.66
2014-12,31.41,37.65,21.01,20.34,1.63,1.55,0.61,0.65
2015-01,46.84,44.89,17.88,17.33,1.26,1.26,1.21,1.17
2015-02,28.31,38.75,19.51,17.89,1.34,1.25,0.74,0.75
2015-03,34.34,41.1,18.83,18.39,1.4,1.35,0.92,0.91
2015-04,36.07,35.31,18.19,17.08,1.65,1.5,0.66,0.65
2015-05,35.99,39.9,14.53,13.99,1.39,1.32,0.62,0.62
2015-06,28.46,35.45,10.34,10.38,1.01,0.97,0.52,0.54
2015-07,35.46,38.98,11.84,11.44,1.02,1.01,0.63,0.63
2015-08,35.59,41.27,12.72,12.28,1.07,1.07,0.73,0.76
2015-09,39.75,49.18,19.34,17.51,1.24,1.19,0.99,0.89
2015-10,59.51,53.2,27.42,23.97,1.27,1.11,0.9,0.74
2015-11,46.04,44.75,26.58,22.99,1.06,0.94,0.74,0.66
2015-12,42.69,46.16,20.85,20.05,1.11,1.13,0.79,0.74
2016-01,34.62,45.14,22.68,21.23,1.09,1.12,0.7,0.68
2016-02,25.5,36.04,26.39,23.65,1.49,1.42,0.57,0.56
2016-03,26.59,36.08,22.21,20.79,1.57,1.48,0.68,0.65
2016-04,32.99,37.02,15.51,15.08,1.34,1.35,0.56,0.57
2016-05,33.24,40.28,15.13,14.48,1.51,1.44,0.57,0.56
2016-06,36.63,38.93,12.96,12.53,1.26,1.2,0.59,0.59
2016-07,37.73,39.86,12.35,12.24,1.21,1.18,0.58,0.6
2016-08,33.08,41.38,12.72,12.19,1.23,1.19,0.67,0.65
2016-09,31.03,39.17,12.91,12.73,1.4,1.29,0.52,0.56
2016-10,43.34,48.39,16.89,15.72,1.45,1.39,0.59,0.62
2016-11,35.89,44.82,17.03,16.93,1.2,1.26,0.59,0.62
2016-12,32.92,36.07,15.98,16.05,1.23,1.21,0.85,0.84
2017-01,30.6,38.79,16.65,16.4,1.22,1.22,0.85,0.86
2017-02,31.63,47.25,14.77,14.31,1.13,1.07,0.79,0.82
2017-03,38.89,39.88,20.01,19.3,1.33,1.3,0.77,0.75
2017-04,34.27,41.25,18.3,18.06,1.24,1.24,0.63,0.67
2017-05,40.43,43.38,12.45,12.73,1.26,1.26,0.57,0.61
2017-06,44.23,40.36,12.58,12.04,1.2,1.15,0.51,0.55
2017-07,39.03,42.9,10.99,10.86,1.09,1.04,0.63,0.65
2017-08,52.91,55.54,12.81,12.77,1.4,1.42,0.85,0.84
2017-09,63.04,64.42,14.92,15.14,1.59,1.67,0.8,0.86
2017-10,60.37,58.71,16.84,16.55,1.74,1.66,0.74,0.76
2017-11,53.68,62.3,28.72,27.3,2.36,2.36,0.88,0.92
2017-12,34.82,40.94,20.71,20.02,1.4,1.4,0.75,0.77
