month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.66,39.29,12.89,11.28,0.59,0.63,0.42,0.4
2014-02,67.11,59.52,25.31,17.84,1.14,1.16,0.61,0.94
2014-03,64.65,58.35,26.57,22.63,1.49,1.47,0.6,0.94
2014-04,48.2,40.69,16.89,20.25,1.44,1.47,0.53,0.63
2014-05,38.26,34.55,15.82,17.71,1.55,1.5,0.46,0.53
2014-06,61.76,54.28,13.21,16.62,1.33,1.36,0.63,0.84
2014-07,105.51,82.78,13.5,15.18,1.24,1.33,0.9,1.5
2014-08,65.06,63.55,31.6,29.35,1.91,1.76,1.5,1.04
2014-09,88.1,80.8,38.94,39.08,1.74,1.76,1.72,1.63
2014-10,71.67,73.37,53.84,52.85,1.7,1.71,1.41,1.36
2014-11,42.2,,49.65,42.79,1.84,1.71,0.89,0.7
2014-12,29.79,31.34,17.08,17.11,1.49,1.41,0.49,0.53
2015-01,34.46,30.72,15.85,14.81,1.08,1.03,0.47,0.6
2015-02,39.18,34.57,16.61,15.09,1.08,1.09,0.35,0.6
2015-03,48.15,37.95,20.49,18.62,1.33,1.3,0.49,0.62
2015-04,33.63,36.02,18.94,19.7,1.63,1.59,0.41,0.53
2015-05,40.08,37.01,15.5,18.42,1.6,1.54,0.49,0.56
2015-06,42.5,37.25,12.47,15.25,1.21,1.2,0.6,0.6
2015-07,58.99,55.58,17.86,16.25,1.16,1.22,0.95,0.86
2015-08,80.82,74.14,36.38,34.63,1.55,1.58,1.68,1.48
2015-09,168.12,136.71,128.43,108.81,2.27,2.09,4.49,3.9
2015-10,118.0,108.68,141.71,124.51,1.98,1.81,2.92,2.46
2015-11,36.8,34.29,29.21,30.2,1.49,1.52,0.47,0.58
2015-12,31.64,29.03,18.78,17.34,1.14,1.23,0.56,0.58
2016-01,27.14,27.1,23.27,18.31,1.21,1.27,0.53,0.57
2016-02,31.4,27.9,22.4,18.26,1.32,1.28,0.44,0.57
2016-03,36.22,30.47,22.93,19.93,1.42,1.41,0.48,0.59
2016-04,42.43,33.74,23.04,21.34,1.65,1.64,0.51,0.56
2016-05,37.42,31.06,16.22,17.91,1.5,1.53,0.52,0.52
2016-06,43.68,36.16,11.31,14.84,1.2,1.18,0.55,0.62
2016-07,36.81,36.82,11.89,14.87,1.25,1.17,0.51,0.59
2016-08,64.05,53.51,12.04,15.05,1.17,1.16,0.76,0.85
2016-09,43.63,42.8,11.76,15.49,1.39,1.32,0.71,0.63
2016-10,51.22,43.06,12.52,15.46,1.35,1.33,0.66,0.66
2016-11,31.1,31.11,15.01,16.68,1.48,1.39,0.49,0.53
2016-12,30.68,30.24,14.87,15.27,1.1,1.13,0.5,0.59
2017-01,32.82,31.5,17.55,16.53,1.1,1.15,0.52,0.6
2017-02,35.83,30.13,15.93,14.98,1.07,1.0,0.35,0.52
2017-03,32.45,32.36,17.11,17.62,1.25,1.3,0.38,0.57
2017-04,35.43,36.29,16.35,18.45,1.36,1.4,0.54,0.59
2017-05,32.6,31.76,14.28,17.0,1.46,1.42,0.5,0.54
2017-06,33.16,34.85,11.35,15.0,1.17,1.16,0.6,0.63
2017-07,37.33,35.32,12.21,14.87,1.09,1.12,0.6,0.6
2017-08,48.69,39.21,13.69,15.53,1.24,1.21,0.53,0.61
2017-09,47.09,37.35,16.01,16.53,1.35,1.31,0.55,0.6
2017-10,49.68,38.94,14.14,15.46,1.16,1.19,0.68,0.63
2017-11,33.81,29.58,18.57,17.22,1.36,1.33,0.55,0.56
2017-12,37.34,30.88,17.58,15.59,1.16,1.15,0.67,0.59
2018-01,27.33,27.25,16.46,16.62,1.14,1.15,0.43,0.57
2018-02,36.93,31.0,17.03,14.86,1.03,0.99,0.31,0.5
2018-03,33.11,31.91,19.17,18.04,1.32,1.34,0.42,0.56
2018-04,38.24,34.39,18.75,19.64,1.51,1.52,0.41,0.56
2018-05,30.98,31.08,17.24,18.41,1.53,1.52,0.47,0.51
2018-06,38.9,36.32,13.0,15.75,1.25,1.25,0.47,0.61
2018-07,,43.23,11.98,14.16,1.03,1.04,0.73,0.68
2018-08,103.09,85.76,27.36,30.04,1.79,1.68,1.98,1.78
2018-09,60.54,57.88,22.54,21.42,1.46,1.49,0.84,0.91
2018-10,43.21,41.0,32.23,28.99,1.5,1.52,0.52,0.62
2018-11,33.93,29.79,18.31,18.02,1.35,1.35,0.45,0.57
2018-12,31.1,32.48,15.5,16.79,1.29,1.33,0.5,0.54
2019-01,34.77,31.96,16.32,15.24,1.04,1.05,0.59,0.57
2019-02,29.22,30.6,18.16,17.06,1.2,1.24,0.36,0.57
