month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,33.93,23.03,13.27,15.62,0.33,0.42,1.27,0.71
2014-02,25.65,25.18,21.36,19.67,0.67,0.68,0.68,0.55
2014-03,20.82,23.21,18.35,18.1,0.81,0.79,0.54,0.41
2014-04,21.74,20.88,13.45,13.23,0.99,0.95,0.37,0.35
2014-05,19.97,21.15,13.46,12.77,1.22,1.14,0.45,0.38
2014-06,25.86,23.7,10.89,11.1,1.02,1.02,0.43,0.43
2014-07,27.21,27.31,9.18,9.12,0.65,0.68,0.36,0.41
2014-08,34.39,28.93,9.04,8.95,0.72,0.69,0.41,0.42
2014-09,36.71,30.61,8.78,8.48,0.67,0.65,0.33,0.39
2014-10,40.83,34.79,15.08,14.4,0.72,0.73,0.41,0.38
2014-11,26.48,24.42,15.24,14.89,0.83,0.8,0.37,0.34
2014-12,21.8,20.93,15.98,14.45,1.08,1.01,0.28,0.31
2015-01,28.02,24.24,16.59,15.16,0.82,0.79,0.43,0.34
2015-02,26.77,25.69,17.88,16.42,0.87,0.82,0.37,0.34
2015-03,25.03,23.45,18.54,16.33,1.03,0.91,0.38,0.31
2015-04,18.97,20.65,14.01,13.3,1.17,1.12,0.36,0.35
2015-05,18.05,21.11,11.24,11.86,1.09,1.11,0.42,0.41
2015-06,23.72,23.01,9.52,10.48,0.94,0.98,0.39,0.43
2015-07,27.43,25.66,9.53,9.66,0.72,0.72,0.41,0.42
2015-08,28.53,28.17,9.68,9.4,0.72,0.71,0.43,0.43
2015-09,38.9,31.31,13.67,12.06,0.84,0.81,0.51,0.45
2015-10,61.6,54.4,25.45,24.31,0.85,0.82,0.43,0.38
2015-11,28.26,24.31,20.16,19.07,0.8,0.79,0.48,0.39
2015-12,25.27,23.63,18.72,16.9,0.72,0.71,0.4,0.35
2016-01,19.18,22.02,17.17,16.39,0.66,0.69,0.39,0.36
2016-02,22.42,22.1,16.51,15.89,0.71,0.71,0.42,0.35
2016-03,22.33,20.21,15.93,15.43,0.94,0.92,0.35,0.31
2016-04,15.25,20.77,14.95,14.22,1.29,1.21,0.37,0.34
2016-05,11.83,20.39,12.68,13.57,1.31,1.36,0.4,0.39
2016-06,18.02,20.03,11.59,12.03,1.08,1.12,0.49,0.43
2016-07,24.07,24.94,9.23,9.91,0.84,0.86,0.41,0.46
2016-08,23.75,24.98,9.63,9.96,0.87,0.85,0.47,0.47
2016-09,16.69,21.23,10.4,11.13,1.04,1.03,0.43,0.48
2016-10,21.12,21.58,11.87,11.85,1.05,1.07,0.34,0.41
2016-11,23.8,21.77,14.34,13.81,0.84,0.86,0.37,0.34
2016-12,21.95,21.74,13.74,13.79,0.76,0.78,0.24,0.31
2017-01,19.42,23.09,15.51,15.0,0.7,0.7,0.28,0.32
2017-02,21.33,23.16,15.94,15.06,0.81,0.75,0.26,0.33
2017-03,23.21,22.36,14.82,13.7,0.93,0.89,0.31,0.34
2017-04,17.26,20.18,15.83,14.85,1.06,1.0,0.33,0.31
2017-05,18.8,21.03,12.74,12.73,1.23,1.21,0.34,0.37
2017-06,20.83,22.59,12.04,11.35,1.08,1.04,0.3,0.38
2017-07,25.92,26.99,10.68,10.14,0.82,0.8,0.38,0.44
2017-08,27.06,27.27,10.13,9.59,0.7,0.7,0.39,0.43
2017-09,27.78,25.47,12.03,11.09,0.84,0.78,0.37,0.42
2017-10,21.53,22.62,13.73,13.63,0.77,0.81,0.39,0.37
2017-11,17.81,20.53,15.59,15.15,0.79,0.8,0.23,0.3
2017-12,24.96,23.36,17.67,15.87,0.86,0.8,0.23,0.28
2018-01,23.2,23.15,16.18,15.19,0.75,0.74,0.27,0.3
2018-02,21.8,23.03,18.52,16.74,0.91,0.82,0.23,0.3
2018-03,22.86,22.71,16.29,15.12,0.83,0.81,0.26,0.29
2018-04,22.94,22.07,14.4,13.97,1.01,0.97,0.29,0.31
2018-05,19.29,21.46,11.83,11.94,1.1,1.09,0.29,0.38
2018-06,22.04,22.98,11.36,10.98,1.01,0.97,0.35,0.44
2018-07,28.99,27.59,9.09,9.28,0.77,0.77,0.34,0.42
2018-08,28.72,28.4,9.09,8.81,0.71,0.69,0.33,0.41
2018-09,38.83,31.47,9.93,9.27,0.74,0.72,0.41,0.43
2018-10,42.58,32.14,17.06,15.92,0.87,0.83,0.39,0.39
2018-11,24.09,22.11,17.51,16.29,0.91,0.87,0.39,0.31
