month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,54.77,52.8,36.76,44.09,1.43,1.65,0.72,0.97
2014-02,53.32,52.83,65.71,62.18,1.97,2.03,0.97,0.99
2014-03,51.33,52.93,54.57,48.32,2.61,2.17,0.82,0.84
2014-04,46.85,49.19,34.16,32.14,2.77,2.25,0.72,0.71
2014-05,48.11,,32.88,30.42,3.23,2.61,0.77,0.76
2014-06,49.63,,26.6,28.22,2.68,2.53,0.72,0.83
2014-07,,48.3,23.92,24.59,1.73,1.6,0.7,0.68
2014-08,64.7,51.78,18.86,20.71,1.59,1.39,0.72,0.69
2014-09,144.98,97.55,20.72,19.0,1.34,1.19,0.98,0.85
2014-10,173.14,174.66,26.94,26.77,1.21,1.27,1.08,1.02
2014-11,115.4,103.76,52.16,43.86,2.4,2.04,1.09,1.0
2014-12,41.0,48.93,31.12,32.24,2.36,2.16,0.53,0.62
2015-01,,45.21,37.26,30.18,2.43,1.89,0.72,0.67
2015-02,49.78,49.43,43.65,34.66,2.73,2.13,0.83,0.7
2015-03,49.88,48.29,39.27,33.88,2.6,2.1,0.88,0.79
2015-04,47.79,49.05,32.98,31.58,2.8,2.27,0.53,0.62
2015-05,52.38,,27.32,28.09,2.74,2.43,0.71,0.74
2015-06,49.71,51.73,22.99,25.56,2.47,2.34,0.76,0.87
2015-07,56.38,55.2,16.69,18.7,1.24,1.23,0.72,0.7
2015-08,87.32,71.56,15.19,14.64,0.99,0.96,0.8,0.66
2015-09,196.15,168.73,27.07,22.54,1.28,1.13,1.29,1.08
2015-10,326.75,313.7,47.77,51.44,1.88,1.75,1.77,1.61
2015-11,74.56,57.16,46.87,37.51,2.33,1.88,0.93,0.87
2015-12,53.92,44.55,42.41,35.35,2.13,1.84,0.85,0.76
2016-01,56.0,43.7,38.81,34.24,1.98,1.83,1.03,0.87
2016-02,54.37,46.62,55.82,39.78,2.51,1.94,1.23,1.0
2016-03,54.5,48.07,39.94,35.71,2.64,2.21,0.77,0.77
2016-04,52.08,49.76,34.05,32.93,2.99,2.46,0.64,0.72
2016-05,51.22,49.64,31.27,30.76,3.48,3.02,0.8,0.91
2016-06,48.2,,29.45,27.74,2.95,2.47,0.83,0.86
2016-07,49.27,51.98,25.43,25.7,2.53,2.15,0.82,0.82
2016-08,54.21,53.69,21.27,23.35,1.82,1.82,0.84,0.81
2016-09,58.38,52.94,28.94,27.63,2.82,2.28,0.85,0.85
2016-10,56.65,,32.35,28.8,3.16,2.5,0.82,0.82
2016-11,,49.55,32.38,30.81,2.56,2.29,0.66,0.72
2016-12,46.01,46.03,24.54,28.57,1.82,1.9,0.5,0.62
2017-01,44.87,,36.57,33.92,1.89,1.83,0.65,0.65
2017-02,47.57,44.7,29.75,30.28,1.96,1.77,0.73,0.68
2017-03,46.29,47.79,34.96,31.76,2.42,2.04,0.62,0.64
2017-04,49.01,,37.78,34.25,2.59,2.16,0.61,0.61
2017-05,49.46,49.55,32.3,31.38,3.14,2.72,0.83,0.83
2017-06,,46.56,32.87,27.67,3.25,2.37,0.72,0.75
2017-07,53.76,51.7,22.63,24.43,2.02,1.94,0.79,0.79
2017-08,53.22,,25.42,25.53,2.02,1.8,0.81,0.75
2017-09,67.81,51.66,24.75,25.33,1.86,1.71,0.76,0.75
2017-10,59.96,49.22,33.11,29.99,2.03,1.88,1.04,0.88
2017-11,,47.58,40.06,35.24,2.54,2.13,0.74,0.72
2017-12,42.38,44.72,30.2,30.52,1.79,1.76,0.53,0.61
2018-01,48.77,44.63,28.99,30.68,1.53,1.64,0.64,0.68
2018-02,46.98,,43.27,36.96,2.38,1.95,0.67,0.69
2018-03,48.23,,37.26,33.86,2.48,2.14,0.72,0.72
2018-04,53.07,,33.8,32.91,2.68,2.3,0.61,0.65
2018-05,52.01,,29.05,28.95,2.91,2.51,0.78,0.8
2018-06,52.24,48.75,24.31,25.8,2.23,2.04,0.73,0.78
2018-07,55.11,,19.28,20.76,1.73,1.6,0.68,0.7
2018-08,62.57,53.3,19.01,19.4,1.36,1.2,0.63,0.63
2018-09,113.56,66.6,19.5,19.79,1.4,1.25,0.84,0.75
2018-10,97.6,68.79,39.53,29.84,2.07,1.67,0.95,0.86
2018-11,52.54,44.28,36.94,33.92,2.33,1.97,0.85,0.81
2018-12,44.04,46.9,27.77,28.93,1.95,1.89,0.6,0.64
2019-01,40.06,41.6,37.15,32.73,2.07,1.81,0.93,0.8
2019-02,40.65,42.72,29.02,29.7,1.82,1.72,0.85,0.74
2019-03,51.03,49.71,37.05,33.11,2.16,1.97,0.78,0.77
2019-04,,51.09,35.2,33.26,2.95,2.51,0.64,0.67
2019-05,52.97,47.03,22.83,27.88,1.88,2.0,0.71,0.76
2019-06,53.08,49.95,26.66,27.06,2.29,2.18,0.72,0.79
2019-07,56.4,57.65,14.51,17.06,0.96,0.95,0.61,0.61
2019-08,71.2,56.61,12.85,17.0,0.74,0.81,0.54,0.55
2019-09,152.62,101.54,21.83,16.73,1.06,0.92,1.22,0.93
2019-10,120.76,65.9,26.05,24.25,1.6,1.53,0.94,0.86
2019-11,83.0,53.89,38.41,33.46,1.53,1.52,0.89,0.86
2019-12,53.11,47.61,31.64,33.02,1.77,1.82,0.57,0.64
2020-01,39.06,43.52,29.82,30.72,1.83,1.86,0.87,0.83
2020-02,40.33,43.32,33.04,31.98,1.87,1.86,0.89,0.82
2020-03,45.17,46.65,32.12,32.18,2.28,2.21,0.65,0.74
2020-04,49.71,47.46,38.5,32.7,2.89,2.31,0.76,0.73
2020-05,51.45,47.06,35.57,32.21,3.17,2.64,0.87,0.84
2020-06,47.98,,25.23,27.26,2.46,2.44,0.94,0.93
2020-07,49.71,51.49,25.78,26.01,2.67,2.33,0.83,0.83
2020-08,51.51,55.14,22.1,22.71,1.99,1.81,0.88,0.84
2020-09,53.42,52.15,24.47,25.54,2.26,2.1,0.91,0.88
2020-10,51.75,46.67,32.85,28.9,2.11,1.8,0.94,0.82
2020-11,51.58,44.89,32.46,31.46,2.12,1.96,0.75,0.74
2020-12,42.31,47.0,30.54,31.28,1.58,1.61,0.55,0.63
2021-01,40.57,42.27,28.71,30.76,1.59,1.7,0.66,0.7
2021-02,45.48,,37.17,35.93,1.78,1.76,0.65,0.68
2021-03,51.05,46.19,30.8,33.54,2.11,1.97,0.59,0.66
2021-04,,43.72,28.95,28.7,1.89,1.72,0.78,0.72
2021-05,,47.12,29.73,29.58,2.6,2.39,0.82,0.81
2021-06,51.58,,23.28,24.39,1.95,1.76,0.75,0.74
2021-07,51.62,,24.61,24.81,1.92,1.74,0.8,0.75
2021-08,56.38,,25.06,26.56,2.26,1.99,0.81,0.78
2021-09,56.6,47.38,31.04,28.17,2.64,2.09,0.77,0.74
2021-10,55.18,46.43,31.5,29.45,2.2,1.91,0.9,0.8
2021-11,48.85,,27.68,29.3,2.62,2.4,0.62,0.7
2021-12,45.87,44.71,30.51,31.36,1.95,1.88,0.6,0.64
2022-01,42.34,44.37,34.71,31.68,1.87,1.77,0.77,0.7
2022-02,,39.44,31.4,31.09,2.1,1.81,0.82,0.76
2022-03,49.16,46.72,29.32,30.57,2.32,2.08,0.61,0.65
2022-04,51.76,44.32,30.77,30.28,2.35,1.99,0.63,0.64
2022-05,53.28,,31.25,28.96,2.9,2.46,1.0,0.88
2022-06,51.59,,32.48,28.26,3.11,2.48,1.26,0.99
2022-07,52.12,,28.56,27.44,2.46,2.15,0.81,0.81
2022-08,60.88,52.42,23.74,24.7,2.17,1.92,0.88,0.83
2022-09,54.27,51.06,26.38,26.3,2.16,1.98,0.86,0.8
2022-10,52.13,47.71,33.97,31.2,2.33,2.05,0.91,0.84
2022-11,47.71,45.57,32.91,31.61,2.23,1.97,0.69,0.7
2022-12,46.84,45.79,25.3,27.82,1.52,1.62,0.62,0.66
2023-01,44.87,42.95,28.49,27.79,1.55,1.38,0.75,0.76
2023-02,43.36,46.1,33.43,32.82,1.9,1.77,0.6,0.64
2023-03,49.31,,36.39,33.9,2.65,2.22,0.67,0.68
2023-04,,47.55,31.75,31.86,2.32,2.09,0.67,0.65
2023-05,52.31,47.63,29.32,29.54,2.23,2.12,0.83,0.77
2023-06,,48.47,26.91,28.05,2.03,1.91,0.84,0.82
2023-07,62.83,53.23,22.29,24.37,1.65,1.67,0.79,0.76
2023-08,94.28,74.6,12.03,13.23,0.85,0.84,0.64,0.58
2023-09,125.52,98.05,17.37,15.9,1.1,0.98,0.88,0.75
2023-10,143.43,114.42,23.01,21.38,1.32,1.28,0.98,0.89
2023-11,62.33,66.1,37.38,33.4,2.02,1.83,0.79,0.8
2023-12,49.34,44.57,37.22,33.31,2.43,2.15,0.87,0.79
2024-01,42.12,42.36,29.11,30.84,1.79,1.91,1.01,0.87
2024-02,45.92,46.05,29.59,30.3,1.88,1.91,0.82,0.81
2024-03,48.37,43.82,32.97,31.29,2.49,2.32,0.94,0.92
2024-04,45.54,49.48,28.39,30.18,2.63,2.62,0.76,0.81
2024-05,,49.2,27.04,29.2,2.78,2.81,0.93,0.93
2024-06,52.16,46.99,30.59,28.82,2.84,2.56,1.01,0.95
2024-07,54.35,51.41,24.79,23.56,1.99,1.86,0.93,0.86
2024-08,55.78,52.63,21.59,24.27,1.63,1.69,0.81,0.8
2024-09,70.19,62.8,21.53,22.07,1.44,1.53,1.0,0.87
2024-10,57.89,48.31,32.98,29.48,1.83,1.74,0.96,0.85
2024-11,47.89,47.79,37.51,35.88,2.18,2.05,0.67,0.7
2024-12,46.68,43.67,35.16,32.41,1.88,1.77,0.65,0.66
