month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.17,45.34,9.51,7.88,0.48,0.39,0.22,0.21
2014-02,37.69,38.53,13.27,13.22,0.55,0.55,0.36,0.42
2014-03,19.04,26.98,11.58,11.57,0.64,0.63,0.56,0.53
2014-04,22.95,26.21,10.21,9.75,0.78,0.75,0.61,0.54
2014-05,23.26,27.02,7.06,7.42,0.72,0.68,0.24,0.29
2014-06,23.5,29.73,6.52,7.17,0.68,0.69,0.42,0.38
2014-07,28.02,34.43,7.25,7.58,0.71,0.73,0.38,0.41
2014-08,52.29,53.39,9.34,9.79,1.24,1.24,1.02,1.06
2014-09,39.65,44.5,13.21,12.96,1.16,1.15,1.08,1.11
2014-10,36.24,42.32,13.99,13.62,0.91,0.88,0.85,0.78
2014-11,25.32,29.68,14.33,14.94,0.76,0.77,0.43,0.45
2014-12,22.36,29.22,12.89,13.05,0.81,0.79,0.43,0.43
2015-01,37.43,36.11,10.25,10.59,0.6,0.58,0.32,0.36
2015-02,27.53,31.13,12.32,11.62,0.64,0.64,0.57,0.56
2015-03,24.06,28.51,11.9,12.02,0.64,0.63,0.64,0.59
2015-04,23.35,27.85,8.55,8.84,0.66,0.65,0.51,0.46
2015-05,25.72,30.73,7.67,7.7,0.77,0.73,0.43,0.41
2015-06,25.57,31.95,6.91,7.37,0.71,0.71,0.42,0.39
2015-07,38.93,41.18,8.28,8.48,0.95,0.89,0.53,0.47
2015-08,29.88,41.53,8.23,8.18,0.76,0.79,0.51,0.5
2015-09,47.82,,12.94,12.75,1.2,1.18,1.17,1.11
2015-10,41.86,41.31,14.23,14.74,0.74,0.76,0.46,0.48
2015-11,23.69,34.23,21.59,21.51,0.82,0.84,0.82,0.82
2015-12,36.58,35.41,12.18,12.94,0.54,0.57,0.35,0.38
2016-01,30.2,33.57,16.02,15.89,0.56,0.61,0.48,0.5
2016-02,24.19,28.52,16.17,15.87,0.58,0.58,0.38,0.45
2016-03,17.33,29.64,13.53,13.16,0.7,0.66,0.56,0.49
2016-04,19.77,24.79,8.46,8.32,0.71,0.69,0.23,0.23
2016-05,23.33,27.65,8.53,8.79,0.86,0.83,0.23,0.24
2016-06,43.68,38.49,8.16,8.43,0.93,0.86,0.41,0.39
2016-07,42.27,46.76,7.46,7.86,0.99,0.94,0.51,0.48
2016-08,27.4,35.34,8.87,9.07,0.94,0.95,0.54,0.51
2016-09,29.67,34.73,10.43,10.67,1.19,1.15,0.41,0.42
2016-10,35.86,38.11,9.88,10.57,0.88,0.93,0.48,0.49
2016-11,32.94,38.6,13.22,12.89,0.77,0.78,0.67,0.61
2016-12,22.89,29.82,11.1,11.61,0.68,0.67,0.34,0.37
2017-01,30.22,35.19,9.57,10.0,0.62,0.58,0.28,0.3
2017-02,23.52,31.8,10.41,9.88,0.61,0.58,0.48,0.44
2017-03,25.46,28.11,13.11,12.18,0.73,0.7,0.37,0.41
2017-04,24.56,30.16,9.67,10.06,0.68,0.62,0.24,0.28
2017-05,22.09,30.24,8.04,8.12,0.77,0.75,0.26,0.29
2017-06,36.4,40.14,7.35,7.62,0.75,0.74,0.28,0.36
2017-07,33.95,42.5,7.38,7.58,0.75,0.78,0.51,0.53
2017-08,28.17,34.52,8.64,8.42,0.74,0.74,0.48,0.45
2017-09,48.2,49.03,10.32,10.45,0.87,0.89,0.51,0.47
2017-10,42.67,49.07,13.5,13.67,0.95,0.96,0.68,0.71
2017-11,31.92,35.93,14.25,15.04,0.81,0.83,0.48,0.49
2017-12,22.36,29.64,14.5,14.01,0.71,0.69,0.48,0.51
2018-01,25.27,30.35,11.72,11.71,0.73,0.69,0.24,0.29
2018-02,24.29,31.15,13.11,12.44,0.76,0.7,0.23,0.3
2018-03,33.57,34.11,11.28,11.78,0.64,0.65,0.49,0.51
2018-04,24.43,29.58,9.49,9.48,0.7,0.67,0.39,0.39
2018-05,30.67,36.02,6.88,6.85,0.6,0.59,0.21,0.26
2018-06,43.39,41.83,7.6,7.37,0.8,0.75,0.28,0.34
2018-07,45.16,46.74,8.86,9.01,0.94,0.95,0.58,0.61
2018-08,38.6,46.92,11.3,11.29,0.93,0.96,0.72,0.73
2018-09,45.73,48.83,10.99,11.21,0.97,0.99,1.0,1.0
2018-10,52.78,53.84,18.68,18.63,1.27,1.26,0.94,0.99
2018-11,46.69,,13.32,14.98,1.05,1.06,0.48,0.57
2018-12,41.34,39.93,15.53,15.69,0.76,0.8,0.67,0.71
2019-01,34.34,33.58,12.2,11.66,0.71,0.66,0.63,0.56
2019-02,47.58,45.76,11.35,11.66,0.68,0.67,0.5,0.5
2019-03,27.32,27.66,13.03,12.53,0.7,0.69,0.43,0.42
2019-04,23.46,26.28,8.43,8.46,0.67,0.61,0.2,0.24
2019-05,26.43,30.26,6.76,7.09,0.6,0.61,0.26,0.29
2019-06,40.52,37.22,7.12,7.28,0.74,0.71,0.33,0.33
2019-07,33.92,39.0,7.48,7.75,0.78,0.79,0.42,0.43
2019-08,32.11,37.06,8.94,8.89,0.79,0.79,0.78,0.72
2019-09,40.57,42.76,10.13,10.05,0.76,0.78,0.45,0.49
2019-10,55.15,55.45,15.59,16.41,1.22,1.23,0.77,0.83
2019-11,46.19,44.02,14.69,15.05,0.88,0.89,0.9,0.81
2019-12,37.16,37.9,13.91,13.91,0.87,0.87,0.88,0.84
2020-01,27.25,29.47,11.52,12.17,0.64,0.65,0.33,0.4
2020-02,32.78,34.74,11.0,11.66,0.58,0.6,0.42,0.45
2020-03,19.29,24.82,11.63,11.15,0.73,0.7,0.49,0.42
2020-04,19.05,25.44,9.12,9.25,0.73,0.72,0.25,0.26
2020-05,26.01,28.27,7.14,6.98,0.62,0.61,0.3,0.27
2020-06,28.37,32.1,7.45,7.47,0.74,0.72,0.25,0.3
2020-07,38.23,41.61,7.69,8.29,0.91,0.89,0.44,0.49
2020-08,28.68,38.1,10.07,10.23,1.02,1.04,0.79,0.72
2020-09,27.21,33.73,9.01,8.93,0.77,0.78,0.3,0.34
2020-10,36.29,40.87,12.07,12.28,0.83,0.83,0.53,0.48
2020-11,34.22,39.83,12.45,13.02,0.79,0.81,0.57,0.57
2020-12,24.86,29.84,12.68,12.57,0.69,0.7,0.22,0.3
2021-01,27.6,31.99,11.0,10.87,0.51,0.51,0.39,0.39
2021-02,25.35,32.72,9.99,9.85,0.56,0.54,0.17,0.23
2021-03,19.57,28.35,10.57,10.91,0.71,0.7,0.38,0.37
2021-04,22.11,27.09,10.3,9.63,0.73,0.69,0.57,0.51
2021-05,22.62,26.43,6.6,6.94,0.66,0.63,0.22,0.24
2021-06,35.63,37.67,8.93,8.75,0.82,0.81,0.5,0.49
2021-07,37.39,37.73,9.42,9.53,0.94,0.94,0.52,0.51
2021-08,39.72,44.02,8.03,8.43,0.81,0.84,0.44,0.48
2021-09,,46.4,8.02,8.17,0.82,0.81,0.4,0.42
2021-10,37.28,46.71,14.14,14.7,1.0,1.02,0.59,0.65
2021-11,32.89,37.71,11.07,11.88,0.78,0.82,0.51,0.49
2021-12,27.94,33.3,11.45,11.55,0.6,0.61,0.54,0.52
2022-01,31.93,33.13,11.11,11.05,0.53,0.53,0.57,0.55
