month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.07,28.36,14.39,11.88,0.53,0.46,0.77,0.36
2014-02,22.13,23.09,13.85,12.47,0.6,0.56,0.47,0.43
2014-03,23.58,24.28,13.58,12.36,0.61,0.57,0.51,0.45
2014-04,19.84,20.75,11.78,11.79,0.66,0.62,0.84,0.62
2014-05,19.3,18.95,12.14,11.36,0.89,0.83,0.3,0.3
2014-06,25.48,25.18,11.02,10.39,0.81,0.8,0.33,0.31
2014-07,31.78,32.1,9.48,9.03,0.52,0.51,0.3,0.29
2014-08,26.41,25.86,10.62,9.83,0.71,0.63,0.43,0.36
2014-09,45.17,39.53,9.12,8.84,0.59,0.56,0.27,0.28
2014-10,42.79,43.61,18.68,16.84,0.7,0.65,0.45,0.38
2014-11,19.53,22.41,14.4,12.29,0.86,0.75,0.38,0.35
2014-12,13.76,16.86,13.74,12.34,0.78,0.69,0.62,0.47
2015-01,18.04,19.22,14.49,13.03,0.68,0.61,0.66,0.52
2015-02,31.84,29.85,13.72,12.65,0.6,0.56,0.38,0.38
2015-03,29.52,30.94,12.86,11.99,0.67,0.62,0.4,0.37
2015-04,14.7,18.58,12.16,11.57,0.85,0.82,0.43,0.36
2015-05,18.18,19.12,12.3,11.59,0.85,0.81,0.47,0.4
2015-06,24.55,24.13,9.82,9.46,0.81,0.74,0.36,0.31
2015-07,23.52,25.9,9.59,9.49,0.6,0.58,0.4,0.33
2015-08,31.32,31.6,9.49,9.11,0.56,0.52,0.37,0.31
2015-09,53.24,51.81,19.74,16.54,0.72,0.64,0.48,0.4
2015-10,66.28,66.6,27.4,24.77,0.78,0.71,0.52,0.45
2015-11,17.18,22.22,18.08,17.1,0.82,0.83,0.51,0.44
2015-12,15.27,15.79,15.32,13.15,0.59,0.55,0.53,0.44
2016-01,17.37,17.61,13.92,12.56,0.51,0.52,0.44,0.4
2016-02,18.6,17.96,14.09,12.49,0.58,0.54,0.48,0.41
2016-03,15.22,17.19,12.67,12.25,0.72,0.7,0.37,0.34
2016-04,12.33,17.53,13.24,12.42,0.84,0.85,0.39,0.33
2016-05,14.29,19.79,13.52,12.05,1.09,1.03,0.47,0.33
