month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.33,30.54,12.8,12.78,0.35,0.3,0.44,0.37
2014-02,25.06,24.41,20.28,19.1,0.8,0.76,0.31,0.32
2014-03,22.19,25.25,18.27,17.53,1.03,0.99,0.38,0.36
2014-04,17.5,21.43,15.36,14.85,1.23,1.19,0.33,0.3
2014-05,21.16,21.14,14.51,13.68,1.32,1.22,0.24,0.24
2014-06,20.3,22.26,10.58,10.4,1.03,1.0,0.31,0.29
2014-07,26.4,28.08,8.52,8.51,0.63,0.63,0.27,0.29
2014-08,30.97,32.1,8.27,8.53,0.73,0.68,0.3,0.29
2014-09,41.19,39.48,10.18,9.61,0.78,0.71,0.28,0.29
2014-10,,51.06,16.47,14.89,0.85,0.81,0.37,0.36
2014-11,28.7,32.73,20.75,18.94,1.21,1.13,0.34,0.35
2014-12,13.62,19.75,18.36,16.36,1.36,1.26,0.31,0.28
2015-01,28.37,25.41,15.85,14.63,0.93,0.85,0.4,0.37
2015-02,22.46,23.41,16.36,14.73,0.94,0.89,0.3,0.31
2015-03,23.73,23.29,18.32,15.6,1.1,0.99,0.31,0.31
2015-04,17.4,20.31,16.46,14.7,1.4,1.24,0.28,0.28
2015-05,17.48,21.3,10.8,10.74,1.04,0.98,0.33,0.3
2015-06,21.5,23.28,9.45,9.1,0.88,0.85,0.29,0.27
2015-07,26.5,28.22,8.64,8.33,0.65,0.6,0.29,0.28
2015-08,31.16,32.99,9.48,8.48,0.65,0.58,0.32,0.3
2015-09,45.21,48.61,13.09,11.24,0.78,0.68,0.4,0.36
2015-10,68.86,66.02,22.69,18.62,0.85,0.76,0.38,0.35
2015-11,33.71,38.95,27.83,24.36,1.14,1.07,0.46,0.44
2015-12,25.12,24.0,20.74,18.3,0.85,0.79,0.39,0.37
2016-01,23.62,25.61,22.6,19.66,0.85,0.8,0.38,0.35
2016-02,20.27,20.51,18.14,16.42,0.9,0.82,0.34,0.31
2016-03,19.15,21.77,18.21,16.28,1.15,1.07,0.21,0.22
2016-04,16.41,19.83,17.12,15.03,1.47,1.29,0.23,0.21
2016-05,16.16,21.3,15.3,13.41,1.45,1.3,0.28,0.24
2016-06,18.63,20.82,12.22,11.54,1.19,1.07,0.39,0.33
2016-07,24.93,22.94,9.35,9.47,0.94,0.87,0.31,0.3
2016-08,24.38,25.52,8.97,9.17,0.84,0.78,0.35,0.31
2016-09,21.93,23.18,12.67,12.01,1.44,1.21,0.36,0.32
2016-10,28.63,23.35,13.4,12.63,1.34,1.25,0.28,0.29
2016-11,24.52,23.95,15.28,14.88,0.99,1.01,0.32,0.31
2016-12,25.59,22.53,15.25,14.71,0.97,0.94,0.25,0.27
2017-01,23.07,21.56,16.43,15.0,0.94,0.86,0.32,0.31
2017-02,23.36,22.48,16.61,14.53,0.98,0.85,0.26,0.26
2017-03,20.9,21.32,15.22,15.0,1.18,1.17,0.36,0.33
