month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,28.6,30.94,26.55,14.08,0.93,0.87,0.76,0.63
2014-02,23.99,24.46,30.11,23.78,1.43,1.37,0.75,0.77
2014-03,27.29,22.63,28.64,25.97,1.7,1.69,0.91,0.88
2014-04,25.37,21.17,32.15,30.9,2.39,2.23,0.93,0.98
2014-05,22.72,21.3,24.75,29.37,2.47,2.47,1.06,1.13
2014-06,30.32,24.51,24.94,23.92,2.38,2.23,1.31,1.23
2014-07,44.68,36.5,29.32,27.25,2.08,1.98,1.15,1.08
2014-08,29.53,29.7,23.75,26.15,1.98,1.92,1.16,1.03
2014-09,34.4,31.96,35.54,29.59,1.95,1.92,0.87,0.87
2014-10,45.36,40.25,40.9,35.79,1.9,1.9,0.94,0.88
2014-11,22.74,19.85,38.38,35.37,2.74,2.55,1.35,1.27
2014-12,17.62,18.96,30.16,29.55,2.38,2.16,1.03,0.99
2015-01,18.57,19.88,35.35,29.05,2.12,1.97,1.22,1.08
2015-02,23.62,20.97,35.06,31.38,2.01,1.89,1.02,1.01
2015-03,27.56,22.71,33.44,28.72,1.97,1.91,1.17,1.03
2015-04,23.74,22.43,26.66,25.94,2.08,2.0,0.9,0.85
2015-05,22.6,19.65,29.78,28.62,2.76,2.41,0.79,0.83
2015-06,27.72,23.21,19.97,24.99,2.25,2.15,1.26,1.12
2015-07,42.87,37.74,19.47,20.32,1.47,1.43,0.82,0.8
2015-08,49.33,42.33,32.85,26.58,1.78,1.72,1.08,0.92
2015-09,67.31,67.62,152.43,152.08,2.28,2.14,1.34,1.38
2015-10,58.02,58.14,84.71,79.28,1.87,1.72,0.8,0.82
2015-11,21.46,21.93,32.95,30.42,2.5,2.37,1.15,1.16
2015-12,19.38,18.29,29.64,26.42,1.7,1.63,0.99,0.98
2016-01,18.12,17.68,29.08,25.9,1.33,1.37,1.1,1.03
2016-02,21.44,17.27,24.71,22.35,1.19,1.28,0.94,0.91
2016-03,26.69,21.24,35.26,28.25,1.96,1.84,0.75,0.76
2016-04,18.85,20.75,27.38,27.31,1.91,1.98,0.59,0.67
2016-05,24.39,21.52,27.39,29.75,2.96,2.76,1.02,0.92
2016-06,24.79,22.53,22.4,22.18,2.64,2.35,1.17,0.88
2016-07,29.81,25.08,19.3,22.46,2.26,2.18,1.03,1.19
2016-08,39.46,31.64,18.83,22.2,1.83,1.91,0.85,0.94
