month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.13,40.14,9.12,9.98,0.39,0.45,0.32,0.42
2014-02,41.31,42.02,20.18,18.45,0.74,0.72,0.37,0.38
2014-03,21.95,33.57,17.53,16.97,0.92,0.97,0.73,0.69
2014-04,20.45,30.76,13.44,12.4,1.09,1.04,0.69,0.66
2014-05,22.32,36.99,10.33,10.33,1.09,1.0,0.53,0.6
2014-06,37.96,40.03,9.67,9.63,1.01,0.92,0.64,0.59
2014-07,29.98,37.18,10.21,10.07,0.93,0.91,0.61,0.64
2014-08,38.09,42.65,11.18,10.92,1.1,1.08,0.85,0.82
2014-09,49.09,56.36,17.68,17.55,1.5,1.59,1.51,1.44
2014-10,57.96,63.4,22.63,24.33,1.52,1.7,1.42,1.55
2014-11,34.83,52.98,24.7,25.52,1.37,1.49,0.92,1.09
2014-12,21.83,32.08,18.41,17.11,1.31,1.13,0.5,0.53
2015-01,32.3,30.94,13.07,12.15,0.76,0.73,0.53,0.49
2015-02,24.87,28.64,15.42,13.41,0.93,0.85,0.55,0.51
2015-03,20.63,29.34,15.6,14.78,1.04,0.97,0.65,0.63
2015-04,26.71,32.74,13.15,12.28,1.12,1.09,0.73,0.66
2015-05,21.18,37.75,10.78,10.3,1.05,0.98,0.63,0.63
2015-06,23.45,40.21,10.66,10.62,1.08,1.05,0.74,0.71
2015-07,25.35,38.17,11.24,10.73,1.05,1.02,0.76,0.73
2015-08,21.94,40.01,12.68,12.11,1.11,1.14,0.83,0.88
2015-09,28.26,52.29,19.66,18.73,1.45,1.59,1.39,1.36
2015-10,52.32,56.72,25.05,26.36,1.3,1.5,0.92,1.12
2015-11,45.55,60.27,35.52,38.34,1.53,1.89,1.25,1.59
2015-12,33.88,41.78,19.82,19.53,0.97,1.03,0.63,0.65
2016-01,36.25,49.81,24.34,23.16,1.15,1.24,0.85,0.86
2016-02,21.95,36.33,22.4,20.95,1.09,1.06,0.45,0.53
2016-03,28.34,41.16,19.46,18.7,1.26,1.2,0.67,0.64
2016-04,26.15,34.47,12.63,11.78,1.17,1.12,0.59,0.6
2016-05,24.17,36.52,12.17,11.53,1.31,1.15,0.56,0.57
2016-06,31.84,37.24,11.87,10.96,1.17,1.06,0.74,0.65
2016-07,32.26,39.6,10.23,9.93,1.04,0.97,0.63,0.63
2016-08,35.46,41.96,11.81,11.13,1.19,1.13,0.8,0.76
2016-09,34.62,,13.88,13.95,1.67,1.59,0.81,0.86
2016-10,44.74,,15.35,15.0,1.34,1.34,0.8,0.85
2016-11,49.66,49.26,18.08,17.86,1.24,1.25,0.93,0.92
2016-12,28.85,34.91,13.05,12.97,0.85,0.77,0.41,0.45
2017-01,25.42,33.56,11.87,10.89,0.67,0.59,0.38,0.42
2017-02,28.3,34.35,12.41,11.45,0.78,0.62,0.42,0.46
2017-03,29.58,29.33,16.31,14.88,0.96,0.92,0.5,0.5
2017-04,31.88,35.21,15.38,15.03,1.11,1.07,0.66,0.65
2017-05,49.67,49.97,11.27,11.19,1.45,1.26,0.74,0.71
2017-06,,43.28,11.05,10.53,1.2,1.06,0.68,0.7
2017-07,,,12.09,12.44,1.26,1.29,0.93,0.96
2017-08,51.46,53.47,12.3,12.91,1.36,1.36,1.03,1.05
2017-09,61.65,65.7,18.84,19.19,1.88,1.89,1.48,1.61
2017-10,65.77,72.66,22.74,23.39,2.11,2.14,1.58,1.72
2017-11,53.07,56.18,24.4,24.1,1.72,1.58,0.91,1.04
2017-12,47.43,44.95,20.66,19.09,1.37,1.26,0.61,0.63
2018-01,33.94,36.86,13.86,13.76,0.83,0.81,0.38,0.48
2018-02,26.18,30.46,13.8,12.32,0.93,0.72,0.38,0.45
2018-03,26.16,30.86,16.03,15.2,1.04,1.0,0.63,0.6
2018-04,33.05,37.68,14.22,13.93,1.16,1.17,0.74,0.8
2018-05,43.53,39.05,11.57,10.62,1.13,1.0,0.58,0.63
2018-06,40.41,38.66,10.9,10.53,1.07,1.01,0.57,0.65
2018-07,37.48,43.35,11.63,11.12,1.19,1.13,0.78,0.81
2018-08,54.72,53.03,14.37,13.82,1.45,1.39,1.02,1.07
2018-09,63.23,67.38,17.8,19.12,1.9,1.9,1.69,1.7
2018-10,68.78,72.19,23.68,23.67,1.86,1.95,1.37,1.56
2018-11,59.82,62.96,25.09,24.62,1.93,1.8,1.13,1.24
2018-12,57.54,51.7,16.85,16.88,1.35,1.29,0.75,0.8
2019-01,32.53,33.61,13.67,12.59,0.81,0.75,0.55,0.51
2019-02,28.26,29.78,15.22,13.82,1.05,0.88,0.45,0.5
2019-03,30.01,32.45,17.08,15.99,1.01,0.92,0.43,0.51
2019-04,30.08,35.69,12.89,13.2,1.1,1.06,0.6,0.65
2019-05,29.42,35.95,9.74,10.05,0.91,0.91,0.51,0.56
2019-06,49.88,42.43,9.75,9.36,0.92,0.92,0.62,0.62
2019-07,38.57,38.39,10.41,10.3,0.93,0.94,0.67,0.69
2019-08,54.46,54.65,14.18,14.73,1.41,1.44,1.14,1.18
2019-09,55.71,56.58,16.32,15.89,1.45,1.49,1.11,1.21
2019-10,82.01,76.16,24.87,25.1,2.31,2.1,1.93,1.91
2019-11,65.56,67.08,23.67,25.07,1.75,1.84,1.64,1.64
2019-12,58.72,65.29,23.66,24.76,1.76,1.83,1.29,1.43
2020-01,23.37,29.41,14.06,12.87,0.91,0.84,0.58,0.5
2020-02,22.64,27.86,14.1,13.25,0.88,0.82,0.29,0.39
2020-03,25.37,30.9,15.37,14.17,1.18,1.09,0.58,0.56
2020-04,30.79,36.78,13.64,12.67,1.22,1.12,0.67,0.64
2020-05,47.03,41.18,11.81,11.03,1.3,1.09,0.61,0.59
2020-06,31.4,36.54,9.74,9.58,0.95,0.89,0.5,0.55
2020-07,39.07,42.73,9.63,10.03,1.1,1.02,0.69,0.69
2020-08,,52.96,12.66,12.77,1.5,1.38,1.17,1.05
2020-09,74.38,74.58,15.5,17.57,2.01,2.01,1.52,1.65
2020-10,65.49,71.7,19.89,21.08,1.96,2.06,1.56,1.71
2020-11,57.58,59.97,18.69,20.02,1.48,1.59,1.09,1.26
2020-12,41.72,40.38,15.75,15.33,1.01,0.97,0.45,0.57
2021-01,33.13,30.36,12.48,11.77,0.83,0.77,0.52,0.45
2021-02,30.88,34.3,12.04,10.86,0.66,0.52,0.29,0.37
2021-03,22.55,28.32,13.7,12.7,0.94,0.82,0.43,0.47
2021-04,18.38,32.03,13.04,12.55,0.94,0.87,0.77,0.64
2021-05,28.2,37.46,10.47,10.37,1.05,1.01,0.54,0.61
2021-06,42.51,41.79,11.51,11.26,1.12,1.09,0.73,0.75
2021-07,47.46,45.01,10.58,10.61,1.06,1.07,0.82,0.78
2021-08,51.17,,13.06,12.64,1.31,1.29,0.96,0.96
2021-09,60.36,58.36,14.84,15.5,1.59,1.53,1.16,1.2
2021-10,56.25,59.78,17.85,18.14,1.66,1.68,1.11,1.27
2021-11,51.58,52.34,15.91,16.55,1.43,1.42,0.76,0.91
2021-12,36.1,34.0,16.01,15.03,0.95,0.91,0.5,0.5
2022-01,34.38,35.63,11.07,10.28,0.62,0.5,0.43,0.41
2022-02,32.56,32.27,11.96,11.35,0.79,0.65,0.32,0.38
2022-03,31.31,30.8,14.25,13.2,1.0,0.9,0.6,0.58
2022-04,32.2,34.26,11.88,11.35,0.93,0.95,0.75,0.66
2022-05,51.05,44.78,11.14,10.69,1.28,1.12,0.63,0.66
2022-06,45.49,44.3,10.76,10.71,1.18,1.08,0.68,0.73
2022-07,32.78,40.67,8.33,8.76,0.91,0.85,0.48,0.55
2022-08,36.78,45.29,11.29,10.75,1.32,1.14,0.83,0.78
2022-09,57.45,63.85,15.83,17.3,1.99,1.99,1.25,1.44
2022-10,53.3,59.44,18.41,18.97,1.62,1.7,0.93,1.15
2022-11,,51.19,19.57,19.98,1.42,1.34,0.66,0.82
2022-12,32.6,33.13,12.37,11.95,0.8,0.79,0.53,0.54
2023-01,32.79,38.03,10.85,10.38,0.6,0.51,0.58,0.49
2023-02,29.68,33.75,10.83,10.46,0.62,0.53,0.25,0.35
