month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,48.0,46.29,9.38,9.01,0.42,0.43,0.22,0.23
2014-02,36.43,40.34,13.61,12.84,0.54,0.52,0.31,0.37
2014-03,18.87,24.42,11.86,11.77,0.65,0.65,0.54,0.52
2014-04,22.97,25.51,10.46,10.12,0.81,0.79,0.58,0.55
2014-05,27.1,29.65,6.82,7.01,0.71,0.7,0.24,0.28
2014-06,27.71,31.41,5.87,6.46,0.61,0.64,0.36,0.3
2014-07,29.51,32.34,6.23,6.61,0.59,0.61,0.32,0.32
2014-08,39.5,40.53,7.85,7.49,0.87,0.86,0.76,0.79
2014-09,36.67,35.01,11.25,10.14,0.97,0.95,0.85,0.87
2014-10,36.32,36.62,12.83,13.12,0.82,0.85,0.73,0.79
2014-11,24.88,27.4,13.7,13.9,0.75,0.78,0.43,0.41
2014-12,21.84,24.1,12.45,12.24,0.8,0.77,0.43,0.39
2015-01,37.58,38.99,9.58,9.39,0.54,0.51,0.3,0.29
2015-02,28.11,30.25,11.97,11.22,0.62,0.63,0.5,0.56
2015-03,24.14,26.52,11.4,11.29,0.64,0.64,0.56,0.55
2015-04,24.9,28.46,8.36,8.79,0.68,0.71,0.44,0.41
2015-05,28.37,30.73,6.92,6.92,0.7,0.68,0.34,0.33
2015-06,28.69,31.87,6.36,6.69,0.65,0.67,0.36,0.36
2015-07,31.73,33.98,7.17,7.11,0.71,0.7,0.4,0.37
2015-08,27.82,34.71,7.11,6.98,0.61,0.64,0.39,0.35
2015-09,31.62,35.13,11.65,11.26,0.91,0.91,0.96,0.96
2015-10,37.76,36.94,13.39,12.81,0.67,0.65,0.42,0.42
2015-11,20.43,24.12,19.78,20.07,0.74,0.81,0.72,0.83
2015-12,37.17,40.57,11.63,11.98,0.51,0.51,0.37,0.39
2016-01,28.71,28.18,14.61,14.64,0.55,0.58,0.46,0.43
2016-02,22.76,23.55,16.1,16.24,0.6,0.61,0.38,0.42
2016-03,17.22,22.14,12.65,12.95,0.7,0.7,0.53,0.51
2016-04,20.27,23.32,8.64,8.81,0.75,0.75,0.25,0.26
2016-05,23.88,25.68,8.37,8.6,0.87,0.88,0.24,0.25
2016-06,33.88,35.81,7.61,7.84,0.8,0.81,0.35,0.35
2016-07,34.09,36.44,6.45,6.46,0.78,0.74,0.4,0.37
2016-08,28.59,33.18,7.85,7.62,0.82,0.82,0.47,0.45
2016-09,27.41,31.03,9.25,8.73,1.07,1.05,0.4,0.41
2016-10,36.11,37.41,9.13,8.98,0.83,0.86,0.45,0.47
