month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,44.63,42.89,12.22,11.61,0.43,0.6,0.53,0.61
2014-02,31.81,33.69,16.33,14.35,0.8,0.79,0.52,0.56
2014-03,35.84,34.99,18.6,16.92,0.99,0.95,0.63,0.63
2014-04,23.42,26.78,16.45,16.78,1.11,1.11,0.59,0.58
2014-05,26.16,26.12,13.96,15.02,1.09,1.08,0.55,0.58
2014-06,43.75,37.84,13.86,15.6,0.99,1.05,0.8,0.73
2014-07,70.11,66.9,19.62,23.86,1.08,1.16,1.17,1.21
2014-08,36.06,40.38,21.49,23.02,1.18,1.15,0.8,0.71
2014-09,51.78,49.8,23.88,23.97,1.12,1.07,0.85,0.79
2014-10,42.39,40.09,26.15,26.69,1.05,1.03,0.62,0.59
2014-11,19.53,25.52,26.52,24.75,1.3,1.19,0.69,0.59
2014-12,19.97,24.81,15.87,16.32,1.26,1.19,0.64,0.68
2015-01,34.12,28.13,16.76,16.02,1.05,0.98,0.58,0.6
2015-02,37.62,34.41,15.59,14.81,0.89,0.86,0.45,0.55
2015-03,36.14,38.59,16.15,17.1,1.03,1.02,0.76,0.68
2015-04,25.83,30.92,17.0,17.65,1.28,1.23,0.81,0.76
2015-05,26.93,26.64,13.69,15.15,1.07,1.09,0.46,0.59
2015-06,30.84,31.14,11.94,14.06,1.0,1.01,0.71,0.62
2015-07,,,15.54,16.92,0.95,0.97,0.78,0.76
2015-08,58.42,56.72,25.02,28.23,1.05,1.08,0.86,0.96
2015-09,95.38,99.56,81.77,91.26,1.37,1.43,1.92,1.76
2015-10,57.06,61.45,65.26,64.89,1.09,1.08,0.78,0.73
2015-11,21.62,25.96,20.11,21.25,1.07,1.06,0.69,0.55
2015-12,30.07,28.79,16.87,15.21,0.89,0.93,0.85,0.62
2016-01,24.01,32.57,17.2,14.41,0.76,0.81,0.83,0.62
2016-02,34.79,32.93,15.6,14.36,0.77,0.82,0.59,0.61
2016-03,26.22,28.37,18.03,16.31,0.95,0.98,0.56,0.63
2016-04,23.13,28.44,20.54,20.75,1.18,1.25,0.8,0.78
2016-05,22.2,23.46,15.31,16.07,1.16,1.17,0.59,0.65
2016-06,28.65,28.26,11.24,13.95,1.04,1.03,0.53,0.61
2016-07,28.28,30.69,10.94,13.63,1.04,1.0,0.64,0.6
2016-08,54.54,,12.34,16.06,1.04,1.03,0.78,0.83
2016-09,35.46,30.31,11.78,14.48,1.15,1.12,0.63,0.62
2016-10,33.93,31.21,11.85,14.29,1.1,1.07,0.62,0.64
2016-11,19.01,25.6,13.11,14.29,1.07,1.05,0.59,0.6
2016-12,20.87,25.4,16.15,15.63,1.12,1.04,0.57,0.59
2017-01,30.62,30.22,17.55,17.47,0.94,0.97,0.64,0.62
2017-02,28.21,29.87,15.0,15.08,0.96,0.91,0.44,0.56
2017-03,24.32,26.77,14.94,14.86,1.06,1.03,0.52,0.56
2017-04,16.73,24.87,15.94,15.7,1.12,1.09,0.43,0.56
2017-05,16.62,24.09,13.39,15.75,1.16,1.17,0.57,0.64
2017-06,23.97,28.43,11.24,13.65,1.04,1.04,0.59,0.59
2017-07,28.3,31.59,11.18,12.79,0.88,0.88,0.72,0.59
2017-08,25.61,29.2,11.91,13.61,1.01,0.98,0.54,0.58
2017-09,34.05,29.34,12.42,13.81,1.0,0.96,0.45,0.57
2017-10,33.21,29.1,11.9,13.49,0.86,0.89,0.45,0.55
2017-11,20.91,23.59,16.94,16.3,1.2,1.13,0.59,0.64
2017-12,32.04,30.37,18.0,16.78,1.03,1.04,0.73,0.67
2018-01,19.41,21.23,18.85,17.41,1.34,1.17,0.55,0.58
2018-02,36.05,31.68,15.78,14.87,0.88,0.86,0.42,0.53
2018-03,30.29,28.71,18.12,16.58,1.07,1.06,0.63,0.59
2018-04,27.94,27.89,16.88,17.54,1.15,1.13,0.56,0.63
2018-05,22.0,24.14,20.2,18.57,1.29,1.22,0.62,0.66
2018-06,24.58,27.58,12.89,15.04,1.08,1.06,0.54,0.58
2018-07,43.25,39.82,12.08,14.57,0.95,0.98,0.73,0.69
2018-08,69.37,65.25,22.69,26.93,1.2,1.18,1.18,1.18
2018-09,43.66,38.41,14.38,16.93,0.97,0.98,0.47,0.6
2018-10,23.58,26.28,18.97,17.04,1.09,1.03,0.55,0.56
2018-11,20.41,24.87,15.54,15.61,1.01,1.03,0.56,0.56
2018-12,19.4,25.38,14.77,14.93,1.05,1.04,0.66,0.59
2019-01,33.95,31.3,14.23,13.55,0.8,0.81,0.61,0.6
2019-02,39.84,41.26,18.75,18.94,0.89,0.92,0.69,0.68
2019-03,35.52,34.04,19.32,18.58,1.06,1.04,0.67,0.69
2019-04,22.82,26.71,16.13,17.12,1.06,1.09,0.52,0.6
2019-05,28.32,31.1,18.42,18.19,1.01,1.06,0.81,0.71
2019-06,30.63,26.2,13.36,15.19,0.95,0.98,0.48,0.58
2019-07,37.45,33.02,12.57,13.28,0.77,0.79,0.55,0.55
2019-08,63.06,59.99,24.65,26.45,0.94,0.99,0.9,0.9
2019-09,113.51,122.39,73.92,88.6,1.25,1.45,1.87,2.21
2019-10,18.77,26.24,14.46,16.24,1.04,1.03,0.5,0.5
2019-11,25.44,28.34,22.0,20.03,0.99,1.0,0.5,0.56
2019-12,24.06,24.38,14.61,15.1,1.01,1.0,0.62,0.59
2020-01,25.34,29.73,13.73,13.3,0.86,0.89,0.65,0.59
2020-02,32.88,32.27,14.72,14.08,0.84,0.84,0.49,0.57
2020-03,24.71,27.94,16.83,16.23,1.12,1.12,0.64,0.68
2020-04,23.62,27.3,17.06,17.35,1.11,1.16,0.84,0.71
2020-05,22.27,23.47,16.16,16.12,1.12,1.14,0.44,0.62
2020-06,25.33,25.62,12.65,14.27,1.04,1.05,0.55,0.58
2020-07,21.84,27.11,10.81,13.72,1.06,1.05,0.66,0.61
2020-08,24.6,29.38,11.83,13.6,1.02,0.99,0.67,0.6
2020-09,22.65,27.26,10.48,13.47,1.0,0.98,0.48,0.56
2020-10,29.62,28.83,12.46,13.21,0.87,0.87,0.59,0.61
2020-11,18.09,24.67,14.72,14.39,0.92,0.95,0.59,0.59
2020-12,19.35,25.82,17.09,15.63,0.97,0.97,0.65,0.61
2021-01,27.09,27.43,14.45,14.53,0.89,0.89,0.58,0.59
2021-02,27.82,31.41,14.46,13.53,0.69,0.71,0.42,0.55
2021-03,22.27,26.66,15.75,16.05,1.08,1.04,0.59,0.57
2021-04,23.03,28.52,15.4,14.84,0.86,0.89,0.49,0.56
2021-05,16.95,24.15,14.25,14.79,0.99,1.02,0.49,0.57
2021-06,26.96,29.78,12.53,13.37,0.95,0.93,0.55,0.56
2021-07,26.78,31.18,11.25,12.83,0.79,0.82,0.58,0.56
2021-08,28.06,27.23,11.27,13.73,1.01,0.98,0.52,0.56
2021-09,32.28,34.09,12.53,14.55,1.0,0.97,0.63,0.65
2021-10,24.84,28.61,12.11,13.99,1.06,0.98,0.6,0.57
2021-11,21.2,25.82,11.57,14.35,1.12,1.1,0.68,0.62
2021-12,22.62,26.45,14.86,14.38,0.91,0.9,0.61,0.61
2022-01,26.73,27.18,16.14,15.27,1.01,0.98,0.62,0.59
2022-02,26.91,29.74,13.31,13.72,0.9,0.88,0.5,0.54
2022-03,23.82,27.42,15.26,15.36,1.16,1.08,0.52,0.59
2022-04,25.68,30.95,19.94,20.76,1.13,1.13,0.65,0.67
2022-05,20.88,25.58,13.63,14.75,1.06,1.08,0.56,0.59
2022-06,19.56,26.77,11.64,13.84,1.0,1.01,0.54,0.57
2022-07,21.14,28.96,11.88,13.12,0.94,0.93,0.58,0.57
2022-08,23.86,28.7,10.98,13.54,1.07,1.0,0.59,0.58
2022-09,21.77,27.59,10.13,13.2,0.94,0.94,0.39,0.57
2022-10,19.99,24.57,13.96,15.1,1.15,1.08,0.54,0.59
2022-11,13.77,20.6,16.9,17.13,1.35,1.2,0.58,0.62
2022-12,22.82,28.06,14.16,14.82,0.93,0.94,0.57,0.58
2023-01,19.16,26.19,16.17,15.16,0.96,0.92,0.66,0.58
2023-02,25.26,27.0,14.8,15.15,0.97,0.93,0.41,0.55
2023-03,27.38,29.07,16.55,15.34,1.08,1.01,0.58,0.6
2023-04,30.76,30.2,18.12,17.62,0.94,0.98,0.51,0.58
2023-05,23.25,24.9,15.38,15.65,1.09,1.1,0.53,0.59
2023-06,35.19,29.5,13.26,14.03,0.88,0.93,0.55,0.59
2023-07,33.03,35.05,11.42,13.36,0.77,0.82,0.68,0.63
2023-08,35.46,32.13,16.55,16.46,0.99,1.01,0.62,0.65
2023-09,46.65,36.8,22.59,22.08,1.13,1.13,0.67,0.73
2023-10,35.2,39.9,29.86,30.39,1.15,1.11,0.58,0.63
2023-11,11.16,21.37,15.63,15.99,1.14,1.1,0.61,0.59
2023-12,18.45,25.02,16.27,15.65,1.01,1.06,0.74,0.64
2024-01,28.28,26.24,14.43,14.47,1.02,1.0,0.59,0.61
2024-02,29.98,32.0,14.14,15.02,0.97,1.02,0.59,0.67
2024-03,35.51,32.9,17.27,18.53,1.26,1.25,0.82,0.85
2024-04,15.97,25.34,19.57,20.99,1.52,1.53,0.97,0.96
2024-05,18.85,20.81,18.2,18.28,1.19,1.28,0.54,0.74
2024-06,27.74,26.6,12.36,13.76,0.97,0.96,0.49,0.59
2024-07,38.35,35.54,11.33,12.89,0.74,0.8,0.6,0.6
2024-08,23.5,27.52,13.25,13.8,0.9,0.92,0.49,0.56
2024-09,38.68,35.66,13.28,14.11,0.84,0.87,0.57,0.65
2024-10,27.2,27.47,14.03,14.02,0.91,0.92,0.59,0.59
2024-11,19.86,24.53,18.44,17.11,1.12,1.09,0.62,0.61
2024-12,22.95,24.69,15.99,15.73,0.93,0.95,0.51,0.6
